mu,threshold,relative_diff_log,sum,difference
0.15884992416207688,0.3961165538438236,0.1519167017347998,0.5549664780059005,-0.23726662968174672
0.19039371501492128,0.3674641156483824,0.17304649830777846,0.5578578306633036,-0.1770704006334611
0.14524445979148504,0.522964865241434,0.06146228179808498,0.6682093250329191,-0.377720405449949
0.12563875280056505,0.4206803284798888,0.07412449819374428,0.5463190812804538,-0.29504157567932376
0.13593604188495045,0.4978945585226629,0.09817397735908384,0.6338306004076133,-0.36195851663771245
0.1952520701940281,0.723466658976126,0.07076337653199996,0.9187187291701542,-0.5282145887820979
0.2314881807444833,0.7239247655586304,0.15984179843349314,0.9554129463031137,-0.4924365848141471
0.2507359510959165,0.6087863342255441,0.28503919143148876,0.8595222853214606,-0.35805038312962756
0.3065743887537397,1.3921635224571813,0.3194664372642915,1.698737911210921,-1.0855891337034416
0.24173002412330533,0.47848857810683676,0.28230115496968755,0.7202186022301421,-0.23675855398353143
0.21230848615034464,0.34674992645954156,0.1845219331673979,0.5590584126098862,-0.1344414403091969
0.23753149857256736,0.8767158876147088,0.11353713646395819,1.1142473861872761,-0.6391843890421414
0.1621259974338209,0.3496775869638402,0.16213369621580448,0.5118035843976612,-0.18755158953001932
0.169705825468398,0.6395371202786903,0.11798869991271765,0.8092429457470882,-0.4698312948102923
0.18125619309255234,0.4007905702771684,0.041383871581227576,0.5820467633697207,-0.21953437718461608
0.19577647973326714,0.31521597280155167,0.111600962893846,0.5109924525348188,-0.11943949306828452
0.23171731956543068,0.49642707510035405,0.1469579938726543,0.7281443946657847,-0.2647097555349234
0.16084645920202592,0.30374192861096,0.2383490117319413,0.46458838781298595,-0.14289546940893408
0.20594694641175929,0.25579534182575364,0.27560271551259263,0.46174228823751295,-0.049848395413994356
0.22965888619531555,0.4921056785616082,0.22974727466922124,0.7217645647569237,-0.26244679236629265
0.24474606030748616,0.4678923905911663,0.2698088554139492,0.7126384508986524,-0.2231463302836801
0.20751901510993268,0.36301097550359607,0.12817634560599886,0.5705299906135287,-0.1554919603936634
0.16801572490149472,0.4366952892644953,0.008660688874353928,0.60471101416599,-0.26867956436300056
0.19397849080508317,0.5425440015454087,0.04230132526046197,0.7365224923504918,-0.34856551074032555
0.2260763406143199,0.7825747083422099,0.010077309818841813,1.0086510489565297,-0.55649836772789
0.16012387143568804,0.524472119602512,0.07460815083537152,0.6845959910382001,-0.364348248166824
0.14006770214132191,0.5010001219752644,0.11206855217296142,0.6410678241165864,-0.36093241983394253
0.083543074944101,0.155893318142386,0.05617430733101206,0.239436393086487,-0.072350243198285
0.09886254545543749,0.1917329674904938,0.04796920173393607,0.2905955129459313,-0.0928704220350563
0.16534958385460582,0.3932110295946683,0.052935914125757814,0.5585606134492741,-0.22786144574006248
0.15947827952017177,0.36906740680544914,0.08254017021245225,0.5285456863256209,-0.20958912728527737
0.2370686688276405,0.7197455303387218,0.11032603688095445,0.9568141991663623,-0.4826768615110813
0.2186866639592673,0.432815138483514,0.28217788938315697,0.6515018024427813,-0.2141284745242467
0.2509123572196584,0.4197166345926087,0.2859442585097216,0.6706289918122671,-0.16880427737295034
0.199449428106542,0.44332346897016517,0.09134931056638002,0.6427728970767072,-0.24387404086362316
0.18676439399792547,0.4844959114102037,0.10185752489309394,0.6712603054081292,-0.2977315174122782
0.23368409124738584,1.2713658003966137,0.260929445167691,1.5050498916439996,-1.0376817091492279
0.12966452858679614,0.33422912059202947,0.07545706770203296,0.4638936491788256,-0.20456459200523333
0.23705695540443272,0.9175254258094812,0.14504618878559802,1.1545823812139138,-0.6804684704050484
0.18737283049831754,0.5071464433335,0.22328398241898292,0.6945192738318176,-0.31977361283518246
0.2132712876373258,0.5124401592443867,0.20881851010746952,0.7257114468817125,-0.29916887160706085
0.2527191891712457,1.14856786234684,0.06729702594196324,1.4012870515180857,-0.8958486731755944
0.19577845002111036,0.49418124709054473,0.1925064998240933,0.6899596971116551,-0.2984027970694344
0.19225033430919103,0.3384986094920946,0.26862593074759605,0.5307489438012856,-0.14624827518290356
0.23971444757092508,0.5672693710466763,0.2098884834233675,0.8069838186176014,-0.3275549234757512
0.2170837147116947,0.6520713205169671,0.04989552866806534,0.8691550352286619,-0.43498760580527246
0.19270206787053865,0.5432687713805813,0.07557668073904163,0.73597083925112,-0.3505667035100426
0.15565142934875162,0.45953817392313234,0.18956809139075625,0.615189603271884,-0.3038867445743807
0.20187050385183627,0.7317007046398505,0.11147125200166055,0.9335712084916867,-0.5298302007880142
0.08294461504604582,0.3190907466131397,0.03353637269146972,0.4020353616591855,-0.23614613156709385
0.2150295736764577,0.7312270752763067,0.4144611486022869,0.9462566489527644,-0.516197501599849
0.1416173965690202,0.6173177728253455,0.1559522971665621,0.7589351693943657,-0.47570037625632533
0.13929314030365877,0.6196490638509438,0.0651955949080434,0.7589422041546026,-0.48035592354728496
0.12014823541682006,0.6026497164216058,0.13663240014287367,0.7227979518384259,-0.48250148100478574
0.13903852392296992,0.28454146136163644,0.1995751862861903,0.4235799852846064,-0.14550293743866652
0.26883931187426685,0.9013877922618405,0.2222028347624592,1.1702271041361074,-0.6325484803875736
0.3407831524949698,1.0626779792919734,0.07364533001222029,1.4034611317869432,-0.7218948267970036
0.23974894676008712,0.6907779189626311,0.008339202319882407,0.9305268657227181,-0.45102897220254395
0.20192460605266246,0.6515945938555804,0.06767838420330867,0.8535191999082429,-0.4496699878029179
0.2996998611664876,0.8960468772915645,0.23860087492885199,1.1957467384580522,-0.5963470161250769
0.3676335312424497,1.1028071330698386,0.3746937423140743,1.4704406643122883,-0.7351736018273889
0.20975398498401807,0.5632567464384441,0.22696363471748507,0.7730107314224622,-0.35350276145442605
0.24703161110213767,0.7835598824579606,0.15263690008478933,1.0305914935600984,-0.5365282713558229
0.2294002304701608,0.8234032084800267,0.039052605092704404,1.0528034389501875,-0.5940029780098659
0.2963759357057699,0.9010326746978465,0.02292918262538415,1.1974086104036163,-0.6046567389920766
0.3370455021039667,1.4319766966587437,0.02721505421935858,1.7690221987627104,-1.094931194554777
0.22223354034263754,0.732143780302923,0.020884777446326375,0.9543773206455606,-0.5099102399602855
0.3008227526002472,0.879221223546008,0.09185447873214533,1.1800439761462551,-0.5783984709457608
0.21054180160509972,0.5417176628661482,0.05914988055598711,0.7522594644712479,-0.3311758612610485
0.2797690696384966,0.7887561522781087,0.16543414749678054,1.0685252219166053,-0.5089870826396121
0.1848744141043885,0.4387479114113511,0.2124245948939343,0.6236223255157396,-0.2538734973069626
0.23050555869517486,0.6436707473735496,0.053310771331420474,0.8741763060687244,-0.4131651886783747
0.24344045110955378,0.8463606408586224,0.14697028111221566,1.0898010919681762,-0.6029201897490686
0.223629570082872,0.763962541202004,0.3152688513119415,0.987592111284876,-0.540332971119132
0.25520099605506086,1.0121071540169422,0.185459114876268,1.2673081500720031,-0.7569061579618813
0.13967937749505216,0.7939130271399201,0.14377311492378714,0.9335924046349722,-0.654233649644868
0.11290746685076099,0.2609110241461078,0.1186212361495377,0.37381849099686876,-0.1480035572953468
0.18040957962301649,0.6050450497234663,0.12778856666466887,0.7854546293464828,-0.4246354701004498
0.2153687875931102,0.5984263412148196,0.33425124829215447,0.8137951288079298,-0.38305755362170946
0.16347123981021078,0.41627997001186545,0.3348732241061531,0.5797512098220763,-0.2528087302016547
0.2053188707903585,0.43122355623811265,0.23837648063354677,0.6365424270284712,-0.22590468544775416
0.22229183976201855,0.5481529095162441,0.1458448795592737,0.7704447492782627,-0.3258610697542255
0.1838053341879414,0.4151155726540019,0.3203687931568619,0.5989209068419433,-0.2313102384660605
0.16935231409331494,0.3154176890642508,0.23426371088220993,0.4847700031575657,-0.14606537497093583
0.24489446352939595,1.1373600605576966,0.13442392806102715,1.3822545240870925,-0.8924655970283006
0.15913924875433297,0.3739487689989408,0.022721203347598286,0.5330880177532737,-0.21480952024460784
0.16660898303344404,0.2801680685105461,0.10198176217319292,0.44677705154399017,-0.11355908547710206
0.26040459156091367,0.685350049573645,0.04911233678564549,0.9457546411345586,-0.4249454580127313
0.18339714911400992,0.567148718194815,0.04094235537696985,0.750545867308825,-0.3837515690808051
0.2591243811744266,0.9539930046427881,0.04830168737309983,1.2131173858172146,-0.6948686234683615
0.2863893204513297,1.3525397522896139,0.10244706976725204,1.6389290727409436,-1.0661504318382842
0.26938234300764763,1.0011554723235485,0.13401725723278113,1.2705378153311961,-0.7317731293159009
0.26933194651971387,0.7551992042063659,0.06587774258918877,1.0245311507260797,-0.485867257686652
0.20464067273524778,0.39903870210124065,0.2982048115425057,0.6036793748364884,-0.19439802936599287
0.16508185261990144,0.29008623859956945,0.211613852808769,0.4551680912194709,-0.125004385979668
0.1621588255423277,0.37931360010606363,0.11010170835342761,0.5414724256483914,-0.21715477456373594
0.14109355273949914,0.2975027014131411,0.10323260533285192,0.43859625415264025,-0.15640914867364197
0.2630488378326503,0.8605920921131576,0.20743679344508512,1.1236409299458079,-0.5975432542805073
0.19004969984207837,0.5400702146824878,0.05511664085019734,0.7301199145245663,-0.35002051484040947
0.19159227867225453,0.7992532260142412,0.10965491807975426,0.9908455046864957,-0.6076609473419867
0.18042490881100504,0.964964704708108,0.11386868894031008,1.145389613519113,-0.784539795897103
0.17809870820285134,0.7671765712606553,0.14568780935956183,0.9452752794635066,-0.589077863057804
0.13998158514090864,0.38346169686104936,0.14132053759977145,0.523443282001958,-0.24348011172014072
0.1880134449651236,0.48548725656895353,0.023987664529728506,0.6735007015340772,-0.2974738116038299
0.1489834078283987,0.31779073973397015,0.2708234495249427,0.46677414756236885,-0.16880733190557146
0.27713958212297635,0.9294052168102906,0.30167069152028125,1.206544798933267,-0.6522656346873144
0.20889821304167486,0.5756845467277224,0.25634157731562535,0.7845827597693973,-0.3667863336860475
0.2623787205985437,1.1283659182100838,0.15991116584520743,1.3907446388086275,-0.8659871976115401
0.26173302537210436,0.8134152270249079,0.18927109753060092,1.0751482523970122,-0.5516822016528036
0.17163685668738476,0.38392438584850797,0.15318224785506007,0.5555612425358927,-0.2122875291611232
0.22540592464495215,0.34370468294156864,0.19739784022223375,0.5691106075865208,-0.11829875829661649
0.3061124883155425,0.9686286247938527,0.25009803538398906,1.2747411131093953,-0.6625161364783102
0.2270458902527407,0.45535166273454697,0.2426002311095377,0.6823975529872877,-0.22830577248180628
0.1994259294697421,0.5212842198625232,0.1611463559169904,0.7207101493322653,-0.321858290392781
0.19435165767825152,0.546983144277109,0.0639146189039307,0.7413348019553605,-0.3526314865988575
0.29163658594215125,0.5827445613495122,0.0567913273884237,0.8743811472916635,-0.291107975407361
0.2682027920459763,0.41290780250937,0.021360894126902896,0.6811105945553463,-0.14470501046339368
0.2255902108090708,0.3827608561283623,0.16438588970938617,0.6083510669374331,-0.1571706453192915
0.19697727536756898,0.45209642979756176,0.09307416254596718,0.6490737051651307,-0.2551191544299928
0.224487128451905,0.6583974275957054,0.10787454822615183,0.8828845560476104,-0.4339102991438004
0.16697680334121817,0.4148430468618488,0.03207841475179152,0.5818198502030669,-0.24786624352063064
0.14839879620931923,0.36585634197247513,0.009677218392024182,0.5142551381817944,-0.2174575457631559
0.15359913566243272,0.4252385083898956,0.03804134927942489,0.5788376440523283,-0.27163937272746286
0.1341646982741928,0.39396353886067736,0.04865355431882481,0.5281282371348701,-0.25979884058648456
0.10451680191493942,0.3974622410254638,0.035576200464542955,0.5019790429404032,-0.2929454391105244
0.13369553120165686,0.3717160113140528,0.20886262450584925,0.5054115425157096,-0.23802048011239593
0.12239470611471095,0.3830451234864864,0.13146911010861217,0.5054398296011974,-0.2606504173717754
0.16054993231146783,0.4735793065092372,0.16354831757454538,0.634129238820705,-0.31302937419776933
0.20063714840783745,0.7774034946354198,0.11715279911797936,0.9780406430432572,-0.5767663462275824
0.19559047729998258,0.6920895878502389,0.17244496984329097,0.8876800651502215,-0.4964991105502563
0.19650023173734676,0.5845985972149365,0.22057594806587433,0.7810988289522832,-0.3880983654775897
0.17444879403461544,0.4978276403201688,0.13577522878928372,0.6722764343547842,-0.32337884628555336
0.25270618676719064,0.8894633518838705,0.08509649401616007,1.142169538651061,-0.6367571651166799
0.238747857639259,0.9439916635046837,0.06319957403466207,1.1827395211439427,-0.7052438058654247
0.21817023755608186,0.6457301486165157,0.06544583951009471,0.8639003861725976,-0.4275599110604338
0.2456327610920124,0.8523813698961212,0.08286352493127076,1.0980141309881337,-0.6067486088041089
0.2000201725861319,0.5980299016459099,0.12025408408365686,0.7980500742320418,-0.39800972905977794
0.25808845475505116,0.9937422490306383,0.06772690406764577,1.2518307037856895,-0.7356537942755872
0.20480205037582433,0.722407878305289,0.08964847734320841,0.9272099286811133,-0.5176058279294646
0.23263711716402533,0.835753674147533,0.009785837043928793,1.0683907913115582,-0.6031165569835076
0.18964637483224736,0.507830307293257,0.01612944028485201,0.6974766821255043,-0.3181839324610096
0.23494468208811808,0.702506512637427,0.014873488176621666,0.9374511947255451,-0.46756183054930894
0.19344097653682876,0.525309441152938,0.10666493108859776,0.7187504176897668,-0.3318684646161092
0.19628624639774267,0.5775188574796514,0.08451533412797478,0.7738051038773941,-0.3812326110819087
0.1810627243328018,0.5521878564039093,0.01817055704622552,0.7332505807367111,-0.37112513207110753
0.19117797649171603,0.5482462898326936,0.023981531612764145,0.7394242663244097,-0.3570683133409776
0.1678479643656084,0.5407002509249992,0.09069940176441292,0.7085482152906075,-0.3728522865593908
0.17819792698346573,0.6660967182666755,0.05632806553689875,0.8442946452501412,-0.4878987912832098
0.19430303105065957,0.8385593577909901,0.04911575736562091,1.0328623888416497,-0.6442563267403305
0.17661819753159932,0.506386489246655,0.03754480692534609,0.6830046867782543,-0.3297682917150556
0.2495787225889563,0.8172792484234439,0.004471106472387654,1.0668579710124002,-0.5677005258344876
0.23104166819648728,0.4338767200744464,0.0670175011351701,0.6649183882709336,-0.2028350518779591
0.3321096477177534,0.9072486462939682,0.007901595024116574,1.2393582940117216,-0.5751389985762148
0.21741829888256914,0.41415093352749444,0.04673669661858142,0.6315692324100636,-0.1967326346449253
0.3017160280265377,0.642780788028357,0.27446344215101026,0.9444968160548948,-0.34106476000181934
0.2829217734940669,0.47694631769567797,0.2241679674119566,0.7598680911897449,-0.19402454420161108
0.351545083716365,1.511847546162616,0.20020021503767513,1.863392629878981,-1.160302462446251
0.2909555895647068,0.7840262485986732,0.18456872524531118,1.07498183816338,-0.4930706590339664
0.2836541538282938,0.7096461767279552,0.2040153131092886,0.9933003305562489,-0.42599202289966137
0.21172996538368455,0.5120795139348855,0.20205176969619315,0.7238094793185701,-0.30034954855120094
0.21761499055475664,0.5313162721268094,0.17117556347810364,0.7489312626815661,-0.3137012815720528
0.23578064287970188,0.5258691425364048,0.14687062994055108,0.7616497854161067,-0.2900884996567029
0.17835443565302223,0.497774978410924,0.031443729080195944,0.6761294140639462,-0.31942054275790177
0.23724512799589473,0.461078441313992,0.1940374810062175,0.6983235693098867,-0.22383331331809728
0.3062903065989665,0.779152918630878,0.21713489751597762,1.0854432252298445,-0.4728626120319115
0.2653893152441774,0.6981423015075299,0.30882060060138916,0.9635316167517073,-0.43275298626335246
0.22333155860822645,0.4304500399007747,0.298681622155112,0.6537815985090012,-0.20711848129254823
0.2049111731891824,0.5698392370326237,0.25623928390365813,0.7747504102218061,-0.36492806384344134
0.15884992416207688,0.3961165538438236,0.1806383370142521,0.5549664780059005,-0.23726662968174672
0.19039371501492128,0.3674641156483824,0.14345948649623005,0.5578578306633036,-0.1770704006334611
0.14524445979148504,0.522964865241434,0.03259182548110856,0.6682093250329191,-0.377720405449949
0.12563875280056505,0.4206803284798888,0.03289731008289985,0.5463190812804538,-0.29504157567932376
0.13593604188495045,0.4978945585226629,0.06915610012746373,0.6338306004076133,-0.36195851663771245
0.1952520701940281,0.723466658976126,0.03212677272753481,0.9187187291701542,-0.5282145887820979
0.2314881807444833,0.7239247655586304,0.10590730496999355,0.9554129463031137,-0.4924365848141471
0.2507359510959165,0.6087863342255441,0.15435130163057045,0.8595222853214606,-0.35805038312962756
0.3065743887537397,1.3921635224571813,0.0028442891813046777,1.698737911210921,-1.0855891337034416
0.24173002412330533,0.47848857810683676,0.3142932985176943,0.7202186022301421,-0.23675855398353143
0.21230848615034464,0.34674992645954156,0.22877508672913272,0.5590584126098862,-0.1344414403091969
0.23753149857256736,0.8767158876147088,0.1405910177615902,1.1142473861872761,-0.6391843890421414
0.1621259974338209,0.3496775869638402,0.059941308328219776,0.5118035843976612,-0.18755158953001932
0.169705825468398,0.6395371202786903,0.0834223388574074,0.8092429457470882,-0.4698312948102923
0.18125619309255234,0.4007905702771684,0.13983726783040873,0.5820467633697207,-0.21953437718461608
0.19577647973326714,0.31521597280155167,0.05066415669741897,0.5109924525348188,-0.11943949306828452
0.23171731956543068,0.49642707510035405,0.14301781897445717,0.7281443946657847,-0.2647097555349234
0.16084645920202592,0.30374192861096,0.12009356648308836,0.46458838781298595,-0.14289546940893408
0.20594694641175929,0.25579534182575364,0.1661526021210327,0.46174228823751295,-0.049848395413994356
0.22965888619531555,0.4921056785616082,0.22483578036555385,0.7217645647569237,-0.26244679236629265
0.24474606030748616,0.4678923905911663,0.03871399324310443,0.7126384508986524,-0.2231463302836801
0.20751901510993268,0.36301097550359607,0.19021751088265923,0.5705299906135287,-0.1554919603936634
0.16801572490149472,0.4366952892644953,0.0651661956005264,0.60471101416599,-0.26867956436300056
0.19397849080508317,0.5425440015454087,0.1428022088721675,0.7365224923504918,-0.34856551074032555
0.2260763406143199,0.7825747083422099,0.10497062473111345,1.0086510489565297,-0.55649836772789
0.16012387143568804,0.524472119602512,0.06549559546637855,0.6845959910382001,-0.364348248166824
0.14006770214132191,0.5010001219752644,0.03814030740986212,0.6410678241165864,-0.36093241983394253
0.083543074944101,0.155893318142386,0.14297404958152876,0.239436393086487,-0.072350243198285
0.09886254545543749,0.1917329674904938,0.04454473865011357,0.2905955129459313,-0.0928704220350563
0.16534958385460582,0.3932110295946683,0.18373828010559962,0.5585606134492741,-0.22786144574006248
0.15947827952017177,0.36906740680544914,0.1939787641260083,0.5285456863256209,-0.20958912728527737
0.2370686688276405,0.7197455303387218,0.5336036863146544,0.9568141991663623,-0.4826768615110813
0.2186866639592673,0.432815138483514,0.3105590395167167,0.6515018024427813,-0.2141284745242467
0.2509123572196584,0.4197166345926087,0.24795719788442738,0.6706289918122671,-0.16880427737295034
0.199449428106542,0.44332346897016517,0.028162925586534535,0.6427728970767072,-0.24387404086362316
0.18676439399792547,0.4844959114102037,0.13091440423587805,0.6712603054081292,-0.2977315174122782
0.23368409124738584,1.2713658003966137,0.038256336368145696,1.5050498916439996,-1.0376817091492279
0.12966452858679614,0.33422912059202947,0.04029645416759428,0.4638936491788256,-0.20456459200523333
0.23705695540443272,0.9175254258094812,0.11115922710300612,1.1545823812139138,-0.6804684704050484
0.18737283049831754,0.5071464433335,0.4175496913832329,0.6945192738318176,-0.31977361283518246
0.2132712876373258,0.5124401592443867,0.3019786661209533,0.7257114468817125,-0.29916887160706085
0.2527191891712457,1.14856786234684,0.37418654535316503,1.4012870515180857,-0.8958486731755944
0.19577845002111036,0.49418124709054473,0.3258470341746975,0.6899596971116551,-0.2984027970694344
0.19225033430919103,0.3384986094920946,0.08656838680583612,0.5307489438012856,-0.14624827518290356
0.23971444757092508,0.5672693710466763,0.032736216305983924,0.8069838186176014,-0.3275549234757512
0.2170837147116947,0.6520713205169671,0.6155613271648868,0.8691550352286619,-0.43498760580527246
0.19270206787053865,0.5432687713805813,0.5057445946968625,0.73597083925112,-0.3505667035100426
0.15565142934875162,0.45953817392313234,0.020104266585381232,0.615189603271884,-0.3038867445743807
0.20187050385183627,0.7317007046398505,0.04792396084659465,0.9335712084916867,-0.5298302007880142
0.08294461504604582,0.3190907466131397,0.0177933515361855,0.4020353616591855,-0.23614613156709385
0.2150295736764577,0.7312270752763067,0.0869274483452458,0.9462566489527644,-0.516197501599849
0.1416173965690202,0.6173177728253455,0.048373596715658475,0.7589351693943657,-0.47570037625632533
0.13929314030365877,0.6196490638509438,0.04023451251422874,0.7589422041546026,-0.48035592354728496
0.12014823541682006,0.6026497164216058,0.10078729240671123,0.7227979518384259,-0.48250148100478574
0.13903852392296992,0.28454146136163644,0.16323060258242864,0.4235799852846064,-0.14550293743866652
0.26883931187426685,0.9013877922618405,0.16191329078288913,1.1702271041361074,-0.6325484803875736
0.3407831524949698,1.0626779792919734,0.6319936503392503,1.4034611317869432,-0.7218948267970036
0.23974894676008712,0.6907779189626311,0.04326240008413042,0.9305268657227181,-0.45102897220254395
0.20192460605266246,0.6515945938555804,0.33399334681433185,0.8535191999082429,-0.4496699878029179
0.2996998611664876,0.8960468772915645,1.125803211046555,1.1957467384580522,-0.5963470161250769
0.3676335312424497,1.1028071330698386,0.2626184587290893,1.4704406643122883,-0.7351736018273889
0.20975398498401807,0.5632567464384441,0.5748126163233628,0.7730107314224622,-0.35350276145442605
0.24703161110213767,0.7835598824579606,0.05246482450439111,1.0305914935600984,-0.5365282713558229
0.2294002304701608,0.8234032084800267,0.8514046455377267,1.0528034389501875,-0.5940029780098659
0.2963759357057699,0.9010326746978465,0.13010609823328567,1.1974086104036163,-0.6046567389920766
0.3370455021039667,1.4319766966587437,0.2946926141101633,1.7690221987627104,-1.094931194554777
0.22223354034263754,0.732143780302923,0.02737698483294233,0.9543773206455606,-0.5099102399602855
0.3008227526002472,0.879221223546008,0.2159470664125447,1.1800439761462551,-0.5783984709457608
0.21054180160509972,0.5417176628661482,0.12589311503785627,0.7522594644712479,-0.3311758612610485
0.2797690696384966,0.7887561522781087,0.07473978686595334,1.0685252219166053,-0.5089870826396121
0.1848744141043885,0.4387479114113511,0.19664582316237175,0.6236223255157396,-0.2538734973069626
0.23050555869517486,0.6436707473735496,0.20263506407784285,0.8741763060687244,-0.4131651886783747
0.24344045110955378,0.8463606408586224,0.04002829784327439,1.0898010919681762,-0.6029201897490686
0.223629570082872,0.763962541202004,0.06841941158190823,0.987592111284876,-0.540332971119132
0.25520099605506086,1.0121071540169422,0.100950214394761,1.2673081500720031,-0.7569061579618813
0.13967937749505216,0.7939130271399201,0.06796279194175812,0.9335924046349722,-0.654233649644868
0.11290746685076099,0.2609110241461078,0.11423354921717986,0.37381849099686876,-0.1480035572953468
0.18040957962301649,0.6050450497234663,0.12155149682637158,0.7854546293464828,-0.4246354701004498
0.2153687875931102,0.5984263412148196,0.16281149792751085,0.8137951288079298,-0.38305755362170946
0.16347123981021078,0.41627997001186545,0.23501887365100776,0.5797512098220763,-0.2528087302016547
0.2053188707903585,0.43122355623811265,0.09154952328795309,0.6365424270284712,-0.22590468544775416
0.22229183976201855,0.5481529095162441,0.04021115453538638,0.7704447492782627,-0.3258610697542255
0.1838053341879414,0.4151155726540019,0.23013619757411624,0.5989209068419433,-0.2313102384660605
0.16935231409331494,0.3154176890642508,0.19830852759924264,0.4847700031575657,-0.14606537497093583
0.24489446352939595,1.1373600605576966,0.130337918461232,1.3822545240870925,-0.8924655970283006
0.15913924875433297,0.3739487689989408,0.058037477122582094,0.5330880177532737,-0.21480952024460784
0.16660898303344404,0.2801680685105461,0.09526538279022327,0.44677705154399017,-0.11355908547710206
0.26040459156091367,0.685350049573645,0.15558888698396353,0.9457546411345586,-0.4249454580127313
0.18339714911400992,0.567148718194815,0.1929265963220528,0.750545867308825,-0.3837515690808051
0.2591243811744266,0.9539930046427881,0.14427832625175638,1.2131173858172146,-0.6948686234683615
0.2863893204513297,1.3525397522896139,0.12834376293788252,1.6389290727409436,-1.0661504318382842
0.26938234300764763,1.0011554723235485,0.20881360977846272,1.2705378153311961,-0.7317731293159009
0.26933194651971387,0.7551992042063659,0.257750297532043,1.0245311507260797,-0.485867257686652
0.20464067273524778,0.39903870210124065,0.1859799804725748,0.6036793748364884,-0.19439802936599287
0.16508185261990144,0.29008623859956945,0.12545951138018585,0.4551680912194709,-0.125004385979668
0.1621588255423277,0.37931360010606363,0.15119851975526433,0.5414724256483914,-0.21715477456373594
0.14109355273949914,0.2975027014131411,0.1303421493374832,0.43859625415264025,-0.15640914867364197
0.2630488378326503,0.8605920921131576,0.1097367487355637,1.1236409299458079,-0.5975432542805073
0.19004969984207837,0.5400702146824878,0.17136815332291377,0.7301199145245663,-0.35002051484040947
0.19159227867225453,0.7992532260142412,0.023364517996187807,0.9908455046864957,-0.6076609473419867
0.18042490881100504,0.964964704708108,0.06542916443930023,1.145389613519113,-0.784539795897103
0.17809870820285134,0.7671765712606553,0.0010282067807947837,0.9452752794635066,-0.589077863057804
0.13998158514090864,0.38346169686104936,0.04195014119914068,0.523443282001958,-0.24348011172014072
0.1880134449651236,0.48548725656895353,0.05842109132617896,0.6735007015340772,-0.2974738116038299
0.1489834078283987,0.31779073973397015,0.16210364524614274,0.46677414756236885,-0.16880733190557146
0.27713958212297635,0.9294052168102906,0.03606331590004162,1.206544798933267,-0.6522656346873144
0.20889821304167486,0.5756845467277224,0.04143295803686197,0.7845827597693973,-0.3667863336860475
0.2623787205985437,1.1283659182100838,0.03323435502877354,1.3907446388086275,-0.8659871976115401
0.26173302537210436,0.8134152270249079,0.10930057869162141,1.0751482523970122,-0.5516822016528036
0.17163685668738476,0.38392438584850797,0.11476860861188483,0.5555612425358927,-0.2122875291611232
0.22540592464495215,0.34370468294156864,0.16477227130154018,0.5691106075865208,-0.11829875829661649
0.3061124883155425,0.9686286247938527,0.1515718160771654,1.2747411131093953,-0.6625161364783102
0.2270458902527407,0.45535166273454697,0.15934668541773564,0.6823975529872877,-0.22830577248180628
0.1994259294697421,0.5212842198625232,0.13570482705422388,0.7207101493322653,-0.321858290392781
0.19435165767825152,0.546983144277109,0.1360884713839017,0.7413348019553605,-0.3526314865988575
0.29163658594215125,0.5827445613495122,0.25418766442326257,0.8743811472916635,-0.291107975407361
0.2682027920459763,0.41290780250937,0.3240355369388053,0.6811105945553463,-0.14470501046339368
0.2255902108090708,0.3827608561283623,0.2933797500159002,0.6083510669374331,-0.1571706453192915
0.19697727536756898,0.45209642979756176,0.20692404442635307,0.6490737051651307,-0.2551191544299928
0.224487128451905,0.6583974275957054,0.25617460292537525,0.8828845560476104,-0.4339102991438004
0.16697680334121817,0.4148430468618488,0.2895127827957618,0.5818198502030669,-0.24786624352063064
0.14839879620931923,0.36585634197247513,0.13733289206151372,0.5142551381817944,-0.2174575457631559
0.15359913566243272,0.4252385083898956,0.16094950771779598,0.5788376440523283,-0.27163937272746286
0.1341646982741928,0.39396353886067736,0.289117173027582,0.5281282371348701,-0.25979884058648456
0.10451680191493942,0.3974622410254638,0.00658093085799722,0.5019790429404032,-0.2929454391105244
0.13369553120165686,0.3717160113140528,0.17144461518803428,0.5054115425157096,-0.23802048011239593
0.12239470611471095,0.3830451234864864,0.1930485887240305,0.5054398296011974,-0.2606504173717754
0.16054993231146783,0.4735793065092372,0.06207877283023015,0.634129238820705,-0.31302937419776933
0.20063714840783745,0.7774034946354198,0.2872323613782304,0.9780406430432572,-0.5767663462275824
0.19559047729998258,0.6920895878502389,0.2059222865481877,0.8876800651502215,-0.4964991105502563
0.19650023173734676,0.5845985972149365,0.12481152219585401,0.7810988289522832,-0.3880983654775897
0.17444879403461544,0.4978276403201688,0.026476827309819803,0.6722764343547842,-0.32337884628555336
0.25270618676719064,0.8894633518838705,0.02298657563135298,1.142169538651061,-0.6367571651166799
0.238747857639259,0.9439916635046837,0.03039543907596238,1.1827395211439427,-0.7052438058654247
0.21817023755608186,0.6457301486165157,0.13441860763789257,0.8639003861725976,-0.4275599110604338
0.2456327610920124,0.8523813698961212,0.10566347004356767,1.0980141309881337,-0.6067486088041089
0.2000201725861319,0.5980299016459099,0.0921615226577102,0.7980500742320418,-0.39800972905977794
0.25808845475505116,0.9937422490306383,0.1635109685023677,1.2518307037856895,-0.7356537942755872
