mu,threshold,relative_diff_log,sum,difference
0.20594694641175929,0.10962657506818013,0.16762888696750336,0.31557352147993945,0.09632037134357915
0.22965888619531555,0.21090243366926065,0.03889965979425644,0.4405613198645762,0.0187564525260549
0.24474606030748616,0.200525310253357,0.4160664215167101,0.44527137056084315,0.044220750054129176
0.20751901510993268,0.15557613235868403,0.22552270161206361,0.3630951474686167,0.05194288275124864
0.16801572490149472,0.187155123970498,0.042387624262186306,0.3551708488719927,-0.019139399069003277
0.19397849080508317,0.23251885780517517,0.015096794372790828,0.42649734861025834,-0.038540367000092
0.2260763406143199,0.33538916071808994,0.07108060840484466,0.5614655013324098,-0.10931282010377005
0.16012387143568804,0.22477376554393375,0.07407378698236115,0.38489763697962176,-0.0646498941082457
0.14006770214132191,0.21471433798939904,0.055163423949378725,0.35478204013072095,-0.07464663584807713
0.083543074944101,0.06681142206102257,0.04315528372514781,0.15035449700512357,0.01673165288307843
0.09886254545543749,0.08217127178164019,0.10145102415482739,0.18103381723707768,0.016691273673797302
0.16534958385460582,0.16851901268342928,0.22321239346404867,0.33386859653803513,-0.0031694288288234562
0.15947827952017177,0.15817174577376392,0.29445173767065363,0.3176500252939357,0.0013065337464078508
0.2370686688276405,0.3084623701451665,0.3671961579705989,0.545531038972807,-0.07139370131752598
0.2186866639592673,0.1854922022072203,0.36144423033993867,0.40417886616648757,0.033194461752047016
0.2509123572196584,0.1798785576825466,0.24640795948280758,0.430790914902205,0.07103379953711178
0.199449428106542,0.18999577241578508,0.09590267982245688,0.3894452005223271,0.009453655690756929
0.18676439399792547,0.2076411048900873,0.5795043346475094,0.3944054988880128,-0.020876710892161837
0.23368409124738584,0.5448710573128345,0.07024240570840826,0.7785551485602203,-0.3111869660654486
0.12966452858679614,0.14324105168229834,0.0693888321800789,0.2729055802690945,-0.013576523095502196
0.23705695540443272,0.3932251824897776,0.03094819343673182,0.6302821378942103,-0.1561682270853449
0.18737283049831754,0.21734847571435711,0.021786372256521774,0.40472130621267466,-0.02997564521603957
0.2132712876373258,0.21961721110473714,0.07014075357764053,0.4328884987420629,-0.006345923467411335
0.2527191891712457,0.49224336957721715,0.17906085694881566,0.7449625587484628,-0.23952418040597145
0.19577845002111036,0.21179196303880488,0.24150920488086153,0.40757041305991526,-0.01601351301769452
0.19225033430919103,0.14507083263946913,0.22392364274937673,0.33732116694866016,0.0471795016697219
0.23971444757092508,0.24311544473428987,0.6555520910030128,0.48282989230521495,-0.003400997163364783
0.2170837147116947,0.2794591373644145,0.038086364944255435,0.4965428520761092,-0.062375422652719836
0.19270206787053865,0.23282947344882055,0.22619227631144584,0.4255315413193592,-0.0401274055782819
0.15565142934875162,0.19694493168134244,0.08859625096559515,0.35259636103009406,-0.041293502332590826
0.20187050385183627,0.3135860162742216,0.3383622783356888,0.5154565201260579,-0.11171551242238534
0.08294461504604582,0.13675317711991702,0.028244281098409613,0.21969779216596286,-0.053808562073871205
0.2150295736764577,0.3133830322612743,0.2687229997349312,0.528412605937732,-0.09835345858481659
0.1416173965690202,0.26456475978229094,0.022513480053578304,0.40618215635131116,-0.12294736321327074
0.13929314030365877,0.2655638845075473,0.15743888226194824,0.4048570248112061,-0.12627074420388854
0.12014823541682006,0.25827844989497395,0.10040591449933431,0.378426685311794,-0.13813021447815388
0.13903852392296992,0.12194634058355848,0.23071139508121294,0.2609848645065284,0.01709218333941144
0.26883931187426685,0.3863090538265031,0.08796558311141739,0.65514836570077,-0.11746974195223625
0.3407831524949698,0.45543341969656004,0.6870844236144957,0.7962165721915299,-0.11465026720159022
0.23974894676008712,0.29604767955541333,0.6588206950659831,0.5357966263155005,-0.05629873279532621
0.20192460605266246,0.2792548259381059,0.2813455902416023,0.4811794319907684,-0.07733021988544345
0.2996998611664876,0.38402009026781336,0.3256579642217118,0.683719951434301,-0.08432022910132575
0.3676335312424497,0.47263162845850226,0.6376682288900597,0.840265159700952,-0.10499809721605258
0.20975398498401807,0.2413957484736189,0.13281527018393163,0.451149733457637,-0.03164176348960082
0.24703161110213767,0.33581137819626883,0.18301851961354113,0.5828429892984065,-0.08877976709413116
0.2294002304701608,0.35288708934858287,0.050482969560846726,0.5822873198187437,-0.12348685887842206
0.2963759357057699,0.3861568605847914,0.26289621382376127,0.6825327962905613,-0.08978092487902145
0.3370455021039667,0.613704298568033,0.2686926317926973,0.9507498006719997,-0.27665879646406627
0.22223354034263754,0.31377590584410986,0.21248204917520333,0.5360094461867474,-0.09154236550147232
0.3008227526002472,0.376809095805432,0.3515869012479449,0.6776318484056791,-0.07598634320518477
0.21054180160509972,0.23216471265692068,0.2894586887065801,0.4427065142620204,-0.02162291105182096
0.2797690696384966,0.3380383509763323,0.3526064167095891,0.617807420614829,-0.058269281337835654
0.1848744141043885,0.18803481917629333,0.06639728316660715,0.3729092332806818,-0.0031604050719048205
0.23050555869517486,0.2758588917315212,0.10616629278419064,0.5063644504266961,-0.045353333036346366
0.24344045110955378,0.3627259889394096,0.06217830676229259,0.6061664400489634,-0.11928553782985582
0.223629570082872,0.3274125176580017,0.05121700589564333,0.5510420877408737,-0.10378294757512974
0.25520099605506086,0.4337602088644038,0.021175549557122354,0.6889612049194647,-0.17855921280934295
0.13967937749505216,0.34024844020282285,0.02896694914772829,0.479927817697875,-0.2005690627077707
0.11290746685076099,0.1118190103483319,0.15022049375621116,0.2247264771990929,0.001088456502429086
0.18040957962301649,0.25930502131005695,0.08677742094639246,0.43971460093307346,-0.07889544168704046
0.2153687875931102,0.25646843194920843,0.07896064406913045,0.4718372195423186,-0.041099644356098225
0.16347123981021078,0.17840570143365664,0.39091655516600254,0.3418769412438674,-0.01493446162344586
0.2053188707903585,0.18481009553061972,0.4417288549806423,0.3901289663209782,0.020508775259738765
0.22229183976201855,0.23492267550696178,0.42402182986009734,0.4572145152689803,-0.012630835744943225
0.1838053341879414,0.17790667399457225,0.3625861793265165,0.36171200818251364,0.005898660193369154
0.16935231409331494,0.13517900959896462,0.2781369886924025,0.30453132369227953,0.034173304494350326
0.24489446352939595,0.48744002595329855,1.2149967515683986,0.7323344894826945,-0.2425455624239026
0.15913924875433297,0.1602637581424032,0.14620767818858985,0.3194030068967362,-0.0011245093880702384
0.16660898303344404,0.12007202936166261,0.19599617814344317,0.2866810123951067,0.04653695367178143
0.26040459156091367,0.29372144981727644,0.14101085597696802,0.5541260413781901,-0.03331685825636277
0.18339714911400992,0.24306373636920642,0.12561745461661325,0.42646088548321637,-0.059666587255196496
0.2591243811744266,0.4088541448469092,0.13837879925166358,0.6679785260213358,-0.14972976367248259
0.2863893204513297,0.5796598938384059,0.22445092666539093,0.8660492142897356,-0.2932705733870762
0.26938234300764763,0.42906663099580644,0.27284713013400863,0.6984489740034541,-0.1596842879881588
0.26933194651971387,0.32365680180272827,0.4197123553348715,0.5929887483224421,-0.054324855283014395
0.20464067273524778,0.17101658661481742,0.33940802786212937,0.3756572593500652,0.03362408612043036
0.16508185261990144,0.12432267368552977,0.04831154903762495,0.28940452630543123,0.04075917893437167
0.1621588255423277,0.16256297147402726,0.13241095610269787,0.32472179701635495,-0.00040414593169957325
0.14109355273949914,0.12750115774848905,0.045118467160720765,0.2685947104879882,0.013592394991010087
0.2630488378326503,0.3688251823342104,0.1654454947016884,0.6318740201668607,-0.1057763445015601
0.19004969984207837,0.23145866343535193,0.6584752294340726,0.4215083632774303,-0.04140896359327356
0.19159227867225453,0.34253709686324624,0.062093678771173604,0.5341293755355008,-0.1509448181909917
0.18042490881100504,0.41355630201776056,0.15239011587753418,0.5939812108287656,-0.23313139320675552
0.17809870820285134,0.3287899591117094,0.03797671231887645,0.5068886673145607,-0.15069125090885804
0.13998158514090864,0.16434072722616402,0.034833550886379905,0.30432231236707263,-0.024359142085255386
0.1880134449651236,0.20806596710098008,0.19017469479915586,0.39607941206610364,-0.020052522135856482
0.1489834078283987,0.13619603131455865,0.30318119023503814,0.28517943914295735,0.012787376513840043
0.27713958212297635,0.3983165214901246,0.2419254597309783,0.6754561036131009,-0.12117693936714824
0.20889821304167486,0.2467219485975953,0.11568719461320523,0.45562016163927016,-0.037823735555920446
0.2623787205985437,0.4835853935186074,1.503384381433116,0.7459641141171511,-0.22120667292006368
0.26173302537210436,0.34860652586781765,0.00638176827543791,0.610339551239922,-0.0868735004957133
0.17163685668738476,0.1645390225065034,0.2032802770496655,0.33617587919388814,0.007097834180881363
0.22540592464495215,0.147302006974958,0.16487482356061395,0.3727079316199101,0.07810391766999417
0.3061124883155425,0.41512655348307975,1.4041736974070098,0.7212390417986223,-0.10901406516753726
0.2270458902527407,0.19515071260052014,0.31961201147825247,0.4221966028532608,0.03189517765222055
0.1994259294697421,0.22340752279822418,0.42832204662625684,0.4228334522679663,-0.02398159332848207
0.19435165767825152,0.23442134754733243,0.11948862923175535,0.4287730052255839,-0.04006968986908091
0.29163658594215125,0.24974766914979096,0.18327748950417203,0.5413842550919422,0.04188891679236029
0.2682027920459763,0.17696048678972998,0.33614826083084653,0.4451632788357063,0.09124230525624633
0.2255902108090708,0.16404036691215526,0.31027939431637264,0.38963057772122606,0.061549843896915535
0.19697727536756898,0.1937556127703836,0.24389120922150065,0.3907328881379526,0.0032216625971853707
0.224487128451905,0.2821703261124452,0.020924758673017813,0.5066574545643502,-0.0576831976605402
0.16697680334121817,0.17778987722650663,0.16098265267578607,0.3447666805677248,-0.01081307388528846
0.14839879620931923,0.15679557513106077,0.12463056914052482,0.30519437134037997,-0.008396778921741538
0.15359913566243272,0.18224507502424098,0.08340563607598715,0.3358442106866737,-0.02864593936180826
0.1341646982741928,0.168841516654576,0.016260233765458855,0.3030062149287688,-0.034676818380383195
0.10451680191493942,0.1703409604394845,0.049968152374204405,0.27485776235442394,-0.06582415852454507
0.13369553120165686,0.1593068619917369,0.11268527012293855,0.2930023931933938,-0.025611330790080045
0.12239470611471095,0.16416219577992275,0.1833043710635049,0.2865569018946337,-0.04176748966521179
0.16054993231146783,0.20296255993253023,0.22880188481409036,0.36351249224399806,-0.042412627621062404
0.20063714840783745,0.33317292627232276,0.4907782706083737,0.5338100746801602,-0.1325357778644853
0.19559047729998258,0.2966098233643881,0.8055945227153789,0.4922003006643707,-0.10101934606440555
0.19650023173734676,0.2505422559492585,0.7831230556934239,0.44704248768660526,-0.05404202421191173
0.17444879403461544,0.21335470299435805,0.2422546509119886,0.3878034970289735,-0.03890590895974261
0.25270618676719064,0.38119857937880164,0.03749704213524494,0.6339047661459922,-0.128492392611611
0.238747857639259,0.4045678557877216,0.11232170697385072,0.6433157134269806,-0.1658199981484626
0.21817023755608186,0.276741492264221,0.2637914514356555,0.49491172982030285,-0.05857125470813915
0.2456327610920124,0.36530630138405196,0.26356003530266775,0.6109390624760643,-0.11967354029203955
0.2000201725861319,0.2562985292768185,0.17291309937925528,0.4563187018629504,-0.05627835669068662
0.25808845475505116,0.425889535298845,0.007631148421073014,0.6839779900538961,-0.16780108054379383
0.20480205037582433,0.30960337641655244,0.13698264963092166,0.5144054267923768,-0.10480132604072812
0.23263711716402533,0.35818014606322846,0.15354349457313865,0.5908172632272538,-0.12554302889920313
0.18964637483224736,0.2176415602685387,0.2691995533862722,0.4072879351007861,-0.027995185436291342
0.23494468208811808,0.30107421970175446,0.21816462924365904,0.5360189017898725,-0.06612953761363638
0.19344097653682876,0.2251326176369734,0.23172884223096887,0.41857359417380213,-0.031691641100144635
0.19628624639774267,0.24750808177699343,0.12154220403867096,0.4437943281747361,-0.05122183537925076
0.1810627243328018,0.2366519384588183,0.05690294697430268,0.41771466279162006,-0.0555892141260165
0.19117797649171603,0.23496269564258299,0.187508429527592,0.426140672134299,-0.04378471915086696
0.1678479643656084,0.23172867896785682,0.42496803073436495,0.3995766433334652,-0.06388071460224842
0.17819792698346573,0.2854700221142895,0.10604838254961768,0.4636679490977552,-0.10727209513082378
0.19430303105065957,0.3593825819104243,1.0380163056572482,0.5536856129610839,-0.16507955085976475
0.17661819753159932,0.21702278110570927,0.23197732317863326,0.3936409786373086,-0.04040458357410995
0.2495787225889563,0.3502625350386188,0.04431483972907086,0.5998412576275751,-0.10068381244966251
0.23104166819648728,0.1859471657461913,0.3042399054526751,0.4169888339426786,0.045094502450295976
0.3321096477177534,0.38882084841170067,0.27519608871513657,0.720930496129454,-0.05671120069394725
0.21741829888256914,0.17749325722606904,0.26839203375417486,0.39491155610863815,0.0399250416565001
0.3017160280265377,0.27547748058358157,0.3077442189240687,0.5771935086101192,0.026238547442956117
0.2829217734940669,0.20440556472671914,0.18828961240311293,0.487327338220786,0.07851620876734774
0.351545083716365,0.6479346626411211,0.05175313698204171,0.999479746357486,-0.2963895789247561
0.2909555895647068,0.3360112493994314,0.2463544217232794,0.6269668389641382,-0.04505565983472459
0.2836541538282938,0.30413407574055223,0.10867791874908707,0.587788229568846,-0.020479921912258447
0.21172996538368455,0.2194626488292366,0.22064723912067602,0.43119261421292115,-0.007732683445552058
0.21761499055475664,0.22770697376863264,0.28024729034838136,0.4453219643233893,-0.010091983213875999
0.23578064287970188,0.22537248965845919,0.2936784815943233,0.46115313253816104,0.010408153221242694
0.17835443565302223,0.2133321336046817,0.29334115611581263,0.39168656925770395,-0.034977697951659475
0.23724512799589473,0.19760504627742514,0.2897450518299527,0.43485017427331984,0.03964008171846958
0.3062903065989665,0.3339226794132334,0.42900493124711603,0.6402129860121999,-0.027632372814266892
0.2653893152441774,0.2992038435032271,0.2612862007689634,0.5645931587474045,-0.03381452825904968
0.22333155860822645,0.18447858852890342,0.14225335791355073,0.4078101471371299,0.038852970079323035
0.2049111731891824,0.24421681587112443,0.4627042151392022,0.4491279890603068,-0.03930564268194203
0.15884992416207688,0.16976423736163868,0.07178426599079085,0.3286141615237156,-0.010914313199561793
0.19039371501492128,0.15748462099216387,0.22147146823864847,0.3478783360070852,0.03290909402275741
0.14524445979148504,0.224127799389186,0.4632185807341368,0.36937225918067107,-0.07888333959770097
0.12563875280056505,0.18029156934852375,0.08573572676443675,0.3059303221490888,-0.0546528165479587
0.13593604188495045,0.21338338222399839,0.10628946496585559,0.34931942410894884,-0.07744734033904793
0.1952520701940281,0.31005713956119685,0.30115234338448205,0.505309209755225,-0.11480506936716875
0.2314881807444833,0.3102534709536987,0.20127355465903748,0.541741651698182,-0.07876529020921541
0.2507359510959165,0.2609084289538046,0.1753107478082999,0.5116443800497211,-0.010172477857888107
0.3065743887537397,0.5966415096245063,0.2901128454803595,0.9032158983782461,-0.29006712087076664
0.24173002412330533,0.2050665334743586,0.21399886753867248,0.4467965575976639,0.03666349064894672
0.21230848615034464,0.14860711133980353,0.1824551398786634,0.3609155974901482,0.06370137481054111
0.23753149857256736,0.3757353804063038,0.3733217986544243,0.6132668789788711,-0.13820388183373641
0.1621259974338209,0.14986182298450296,0.29464936080220683,0.31198782041832385,0.012264174449317933
0.169705825468398,0.27408733726229584,0.14388306147634677,0.4437931627306938,-0.10438151179389785
0.18125619309255234,0.1717673872616436,0.2346919529533483,0.3530235803541959,0.009488805830908748
0.19577647973326714,0.13509255977209358,0.2219797332364567,0.33086903950536073,0.06068391996117356
0.23171731956543068,0.2127544607572946,0.23132099364379632,0.4444717803227253,0.018962858808136085
0.16084645920202592,0.13017511226184,0.004508588111636588,0.2910215714638659,0.030671346940185917
0.20594694641175929,0.10962657506818013,0.06457057075176004,0.31557352147993945,0.09632037134357915
0.22965888619531555,0.21090243366926065,0.08917889285093186,0.4405613198645762,0.0187564525260549
0.24474606030748616,0.200525310253357,0.15497813492993096,0.44527137056084315,0.044220750054129176
0.20751901510993268,0.15557613235868403,0.34510592265370205,0.3630951474686167,0.05194288275124864
0.16801572490149472,0.187155123970498,0.24713311170952235,0.3551708488719927,-0.019139399069003277
0.19397849080508317,0.23251885780517517,0.06374905326518361,0.42649734861025834,-0.038540367000092
0.2260763406143199,0.33538916071808994,0.24333226284102466,0.5614655013324098,-0.10931282010377005
0.16012387143568804,0.22477376554393375,0.032207738168215844,0.38489763697962176,-0.0646498941082457
0.14006770214132191,0.21471433798939904,0.016692536841683463,0.35478204013072095,-0.07464663584807713
0.083543074944101,0.06681142206102257,0.054367127983524485,0.15035449700512357,0.01673165288307843
0.09886254545543749,0.08217127178164019,0.051230227361913065,0.18103381723707768,0.016691273673797302
0.16534958385460582,0.16851901268342928,0.01479636387609421,0.33386859653803513,-0.0031694288288234562
0.15947827952017177,0.15817174577376392,0.29500792684139965,0.3176500252939357,0.0013065337464078508
0.2370686688276405,0.3084623701451665,0.4592472395757148,0.545531038972807,-0.07139370131752598
0.2186866639592673,0.1854922022072203,0.32661936162483973,0.40417886616648757,0.033194461752047016
0.2509123572196584,0.1798785576825466,0.20069839432242073,0.430790914902205,0.07103379953711178
0.199449428106542,0.18999577241578508,0.0614910313758614,0.3894452005223271,0.009453655690756929
0.18676439399792547,0.2076411048900873,0.15381833333731595,0.3944054988880128,-0.020876710892161837
0.23368409124738584,0.5448710573128345,0.16528711611714134,0.7785551485602203,-0.3111869660654486
0.12966452858679614,0.14324105168229834,0.10229157801955274,0.2729055802690945,-0.013576523095502196
0.23705695540443272,0.3932251824897776,0.6594398528528047,0.6302821378942103,-0.1561682270853449
0.18737283049831754,0.21734847571435711,0.005140463254404918,0.40472130621267466,-0.02997564521603957
0.2132712876373258,0.21961721110473714,0.5315308733505257,0.4328884987420629,-0.006345923467411335
0.2527191891712457,0.49224336957721715,0.07197116443951601,0.7449625587484628,-0.23952418040597145
0.19577845002111036,0.21179196303880488,0.14530482720154905,0.40757041305991526,-0.01601351301769452
0.19225033430919103,0.14507083263946913,0.17763339406945478,0.33732116694866016,0.0471795016697219
0.23971444757092508,0.24311544473428987,0.25203532360659187,0.48282989230521495,-0.003400997163364783
0.2170837147116947,0.2794591373644145,0.22029520347516177,0.4965428520761092,-0.062375422652719836
0.19270206787053865,0.23282947344882055,0.20797025693917703,0.4255315413193592,-0.0401274055782819
0.15565142934875162,0.19694493168134244,0.15212752317943115,0.35259636103009406,-0.041293502332590826
0.20187050385183627,0.3135860162742216,0.12375898211034023,0.5154565201260579,-0.11171551242238534
0.08294461504604582,0.13675317711991702,0.08810125515919219,0.21969779216596286,-0.053808562073871205
0.2150295736764577,0.3133830322612743,0.1384912407876673,0.528412605937732,-0.09835345858481659
0.1416173965690202,0.26456475978229094,0.15143276283584767,0.40618215635131116,-0.12294736321327074
0.13929314030365877,0.2655638845075473,0.12206186385637428,0.4048570248112061,-0.12627074420388854
0.12014823541682006,0.25827844989497395,0.007319685819398727,0.378426685311794,-0.13813021447815388
0.13903852392296992,0.12194634058355848,0.03870996391969333,0.2609848645065284,0.01709218333941144
0.26883931187426685,0.3863090538265031,0.12319203878528162,0.65514836570077,-0.11746974195223625
0.3407831524949698,0.45543341969656004,0.23493361444258082,0.7962165721915299,-0.11465026720159022
0.23974894676008712,0.29604767955541333,0.3157687734801303,0.5357966263155005,-0.05629873279532621
0.20192460605266246,0.2792548259381059,0.2693179175749767,0.4811794319907684,-0.07733021988544345
0.2996998611664876,0.38402009026781336,0.047804201502301545,0.683719951434301,-0.08432022910132575
0.3676335312424497,0.47263162845850226,0.16849448391784175,0.840265159700952,-0.10499809721605258
0.20975398498401807,0.2413957484736189,0.28214181152656626,0.451149733457637,-0.03164176348960082
0.24703161110213767,0.33581137819626883,0.27364812608841094,0.5828429892984065,-0.08877976709413116
0.2294002304701608,0.35288708934858287,0.3130693537152032,0.5822873198187437,-0.12348685887842206
0.2963759357057699,0.3861568605847914,0.5084141556409698,0.6825327962905613,-0.08978092487902145
0.3370455021039667,0.613704298568033,0.4143096075017092,0.9507498006719997,-0.27665879646406627
0.22223354034263754,0.31377590584410986,0.273387607091687,0.5360094461867474,-0.09154236550147232
0.3008227526002472,0.376809095805432,0.24425421610440287,0.6776318484056791,-0.07598634320518477
0.21054180160509972,0.23216471265692068,0.42684035295269446,0.4427065142620204,-0.02162291105182096
0.2797690696384966,0.3380383509763323,0.3448067738077707,0.617807420614829,-0.058269281337835654
0.1848744141043885,0.18803481917629333,0.20574070864710675,0.3729092332806818,-0.0031604050719048205
0.23050555869517486,0.2758588917315212,0.16250325956196165,0.5063644504266961,-0.045353333036346366
0.24344045110955378,0.3627259889394096,0.27888097448366367,0.6061664400489634,-0.11928553782985582
0.223629570082872,0.3274125176580017,0.1662166768927336,0.5510420877408737,-0.10378294757512974
0.25520099605506086,0.4337602088644038,0.07469558544272749,0.6889612049194647,-0.17855921280934295
0.13967937749505216,0.34024844020282285,0.06581041843827795,0.479927817697875,-0.2005690627077707
0.11290746685076099,0.1118190103483319,0.16198517616335992,0.2247264771990929,0.001088456502429086
0.18040957962301649,0.25930502131005695,0.21913006008160893,0.43971460093307346,-0.07889544168704046
0.2153687875931102,0.25646843194920843,0.31253355751134193,0.4718372195423186,-0.041099644356098225
0.16347123981021078,0.17840570143365664,0.19261514118557382,0.3418769412438674,-0.01493446162344586
0.2053188707903585,0.18481009553061972,0.24443498513504988,0.3901289663209782,0.020508775259738765
0.22229183976201855,0.23492267550696178,0.20005982144070894,0.4572145152689803,-0.012630835744943225
0.1838053341879414,0.17790667399457225,0.22238017258830806,0.36171200818251364,0.005898660193369154
0.16935231409331494,0.13517900959896462,0.1467242912917679,0.30453132369227953,0.034173304494350326
0.24489446352939595,0.48744002595329855,0.17389309645183115,0.7323344894826945,-0.2425455624239026
0.15913924875433297,0.1602637581424032,0.16088293819058597,0.3194030068967362,-0.0011245093880702384
0.16660898303344404,0.12007202936166261,0.040757242611802275,0.2866810123951067,0.04653695367178143
0.26040459156091367,0.29372144981727644,0.23815300638472178,0.5541260413781901,-0.03331685825636277
0.18339714911400992,0.24306373636920642,0.16186524208848432,0.42646088548321637,-0.059666587255196496
0.2591243811744266,0.4088541448469092,0.1825113705331896,0.6679785260213358,-0.14972976367248259
0.2863893204513297,0.5796598938384059,0.23122541456804085,0.8660492142897356,-0.2932705733870762
0.26938234300764763,0.42906663099580644,0.3702910951350168,0.6984489740034541,-0.1596842879881588
0.26933194651971387,0.32365680180272827,0.34134400747138854,0.5929887483224421,-0.054324855283014395
0.20464067273524778,0.17101658661481742,0.2909971198103605,0.3756572593500652,0.03362408612043036
0.16508185261990144,0.12432267368552977,0.16770417688419187,0.28940452630543123,0.04075917893437167
0.1621588255423277,0.16256297147402726,0.2503755370246064,0.32472179701635495,-0.00040414593169957325
0.14109355273949914,0.12750115774848905,0.1802028776581993,0.2685947104879882,0.013592394991010087
0.2630488378326503,0.3688251823342104,0.09801162427230405,0.6318740201668607,-0.1057763445015601
0.19004969984207837,0.23145866343535193,0.019142779145210648,0.4215083632774303,-0.04140896359327356
0.19159227867225453,0.34253709686324624,0.02502592309380026,0.5341293755355008,-0.1509448181909917
0.18042490881100504,0.41355630201776056,0.08855312940396293,0.5939812108287656,-0.23313139320675552
0.17809870820285134,0.3287899591117094,0.12694978224998565,0.5068886673145607,-0.15069125090885804
0.13998158514090864,0.16434072722616402,0.10383545991605712,0.30432231236707263,-0.024359142085255386
0.1880134449651236,0.20806596710098008,0.19101142860920595,0.39607941206610364,-0.020052522135856482
0.1489834078283987,0.13619603131455865,0.22840344355924894,0.28517943914295735,0.012787376513840043
0.27713958212297635,0.3983165214901246,0.13742765225162948,0.6754561036131009,-0.12117693936714824
0.20889821304167486,0.2467219485975953,0.187785007041965,0.45562016163927016,-0.037823735555920446
0.2623787205985437,0.4835853935186074,0.19318467289466434,0.7459641141171511,-0.22120667292006368
0.26173302537210436,0.34860652586781765,0.4215454058237171,0.610339551239922,-0.0868735004957133
0.17163685668738476,0.1645390225065034,0.10351022798225207,0.33617587919388814,0.007097834180881363
0.22540592464495215,0.147302006974958,0.13419688610009486,0.3727079316199101,0.07810391766999417
0.3061124883155425,0.41512655348307975,0.046557800072967975,0.7212390417986223,-0.10901406516753726
0.2270458902527407,0.19515071260052014,0.00674822242744269,0.4221966028532608,0.03189517765222055
0.1994259294697421,0.22340752279822418,0.11212805851501943,0.4228334522679663,-0.02398159332848207
0.19435165767825152,0.23442134754733243,0.010421521954148118,0.4287730052255839,-0.04006968986908091
0.29163658594215125,0.24974766914979096,0.23844736348809398,0.5413842550919422,0.04188891679236029
0.2682027920459763,0.17696048678972998,0.146415788533422,0.4451632788357063,0.09124230525624633
0.2255902108090708,0.16404036691215526,0.23545329108700477,0.38963057772122606,0.061549843896915535
0.19697727536756898,0.1937556127703836,0.07635834438915749,0.3907328881379526,0.0032216625971853707
0.224487128451905,0.2821703261124452,0.0699085490403386,0.5066574545643502,-0.0576831976605402
0.16697680334121817,0.17778987722650663,0.13640447889818147,0.3447666805677248,-0.01081307388528846
0.14839879620931923,0.15679557513106077,0.026901010670643266,0.30519437134037997,-0.008396778921741538
0.15359913566243272,0.18224507502424098,0.011410518961500282,0.3358442106866737,-0.02864593936180826
0.1341646982741928,0.168841516654576,0.019830349628715906,0.3030062149287688,-0.034676818380383195
0.10451680191493942,0.1703409604394845,0.017888484471156686,0.27485776235442394,-0.06582415852454507
0.13369553120165686,0.1593068619917369,0.01795870756866528,0.2930023931933938,-0.025611330790080045
0.12239470611471095,0.16416219577992275,0.051773024701331695,0.2865569018946337,-0.04176748966521179
0.16054993231146783,0.20296255993253023,0.1117846375060771,0.36351249224399806,-0.042412627621062404
0.20063714840783745,0.33317292627232276,0.17168691102376965,0.5338100746801602,-0.1325357778644853
0.19559047729998258,0.2966098233643881,0.18733331244948728,0.4922003006643707,-0.10101934606440555
0.19650023173734676,0.2505422559492585,0.12216535671107175,0.44704248768660526,-0.05404202421191173
0.17444879403461544,0.21335470299435805,0.02354232851158617,0.3878034970289735,-0.03890590895974261
0.25270618676719064,0.38119857937880164,0.07126997184313576,0.6339047661459922,-0.128492392611611
0.238747857639259,0.4045678557877216,0.06548405703133285,0.6433157134269806,-0.1658199981484626
0.21817023755608186,0.276741492264221,0.0328725562989394,0.49491172982030285,-0.05857125470813915
0.2456327610920124,0.36530630138405196,0.014119598726306658,0.6109390624760643,-0.11967354029203955
0.2000201725861319,0.2562985292768185,0.07000271559770567,0.4563187018629504,-0.05627835669068662
0.25808845475505116,0.425889535298845,1.2792404294102508,0.6839779900538961,-0.16780108054379383
0.20480205037582433,0.30960337641655244,0.7333640735965821,0.5144054267923768,-0.10480132604072812
0.23263711716402533,0.35818014606322846,0.0621837269531059,0.5908172632272538,-0.12554302889920313
0.18964637483224736,0.2176415602685387,0.08333733018986711,0.4072879351007861,-0.027995185436291342
0.23494468208811808,0.30107421970175446,0.012678593955196793,0.5360189017898725,-0.06612953761363638
0.19344097653682876,0.2251326176369734,0.5121195944493384,0.41857359417380213,-0.031691641100144635
0.19628624639774267,0.24750808177699343,0.21609679004602736,0.4437943281747361,-0.05122183537925076
0.1810627243328018,0.2366519384588183,0.010604950001885665,0.41771466279162006,-0.0555892141260165
0.19117797649171603,0.23496269564258299,0.09349396935371178,0.426140672134299,-0.04378471915086696
0.1678479643656084,0.23172867896785682,0.012165463649183486,0.3995766433334652,-0.06388071460224842
0.17819792698346573,0.2854700221142895,0.11855491995967261,0.4636679490977552,-0.10727209513082378
0.19430303105065957,0.3593825819104243,0.08271267421750383,0.5536856129610839,-0.16507955085976475
0.17661819753159932,0.21702278110570927,0.06407191252457103,0.3936409786373086,-0.04040458357410995
0.2495787225889563,0.3502625350386188,0.661617503449121,0.5998412576275751,-0.10068381244966251
0.23104166819648728,0.1859471657461913,0.3424827816593818,0.4169888339426786,0.045094502450295976
0.3321096477177534,0.38882084841170067,0.5291998975613497,0.720930496129454,-0.05671120069394725
0.21741829888256914,0.17749325722606904,0.05577484804097301,0.39491155610863815,0.0399250416565001
0.3017160280265377,0.27547748058358157,0.24567007137524635,0.5771935086101192,0.026238547442956117
0.2829217734940669,0.20440556472671914,0.4549886746242622,0.487327338220786,0.07851620876734774
