mu,threshold,relative_diff_log,sum,difference
0.12014823541682006,0.5165568997899479,0.06644622539741453,0.636705135206768,-0.39640866437312783
0.13903852392296992,0.24389268116711696,0.24094523738390614,0.3829312050900869,-0.10485415724414704
0.26883931187426685,0.7726181076530062,0.44337228242559595,1.041457419527273,-0.5037787957787394
0.3407831524949698,0.9108668393931201,0.3083500350581924,1.25164999188809,-0.5700836868981503
0.23974894676008712,0.5920953591108267,0.3344311481953627,0.8318443058709137,-0.35234641235073955
0.20192460605266246,0.5585096518762118,0.3870214865325227,0.7604342579288743,-0.35658504582354933
0.2996998611664876,0.7680401805356267,0.5304744713827834,1.0677400417021143,-0.4683403193691391
0.3676335312424497,0.9452632569170045,0.6233848653307524,1.3128967881594542,-0.5776297256745548
0.20975398498401807,0.4827914969472378,0.20321910309701594,0.6925454819312559,-0.2730375119632197
0.24703161110213767,0.6716227563925377,0.139840853583922,0.9186543674946753,-0.4245911452904
0.2294002304701608,0.7057741786971657,0.0713577709217662,0.9351744091673265,-0.47637394822700496
0.2963759357057699,0.7723137211695827,0.1437470073004524,1.0686896568753528,-0.4759377854638128
0.3370455021039667,1.227408597136066,0.03921221705233661,1.5644540992400326,-0.8903630950320993
0.22223354034263754,0.6275518116882197,0.1658629991597183,0.8497853520308573,-0.4053182713455822
0.3008227526002472,0.753618191610864,0.003305178771283367,1.0544409442111111,-0.45279543901061675
0.21054180160509972,0.46432942531384136,0.058030545143549724,0.6748712269189411,-0.25378762370874164
0.2797690696384966,0.6760767019526646,0.09017751085538013,0.9558457715911612,-0.39630763231416793
0.1848744141043885,0.37606963835258667,0.07708913662349104,0.5609440524569752,-0.19119522424819815
0.23050555869517486,0.5517177834630425,0.2832304511938827,0.7822233421582173,-0.3212122247678676
0.24344045110955378,0.7254519778788192,0.03294220504082024,0.968892428988373,-0.4820115267692654
0.223629570082872,0.6548250353160034,0.12000524082454476,0.8784546053988754,-0.43119546523313146
0.25520099605506086,0.8675204177288076,0.13635877152946255,1.1227214137838684,-0.6123194216737468
0.13967937749505216,0.6804968804056457,0.07118481285347866,0.8201762579006979,-0.5408175029105935
0.11290746685076099,0.2236380206966638,0.14391207675865125,0.3365454875474248,-0.11073055384590282
0.18040957962301649,0.5186100426201139,0.12793849438141183,0.6990196222431304,-0.3382004629970974
0.2153687875931102,0.5129368638984169,0.1046420928112085,0.728305651491527,-0.2975680763053067
0.16347123981021078,0.3568114028673133,0.02995167673547716,0.520282642677524,-0.1933401630571025
0.2053188707903585,0.36962019106123944,0.015437840587747999,0.5749390618515979,-0.16430132027088096
0.22229183976201855,0.46984535101392355,0.390928912230907,0.6921371907759422,-0.247553511251905
0.1838053341879414,0.3558133479891445,0.26833682624403804,0.5396186821770859,-0.1720080138012031
0.16935231409331494,0.27035801919792923,0.240510395838374,0.4397103332912442,-0.10100570510461429
0.24489446352939595,0.9748800519065971,0.07393752958130755,1.2197745154359931,-0.7299855883772012
0.15913924875433297,0.3205275162848064,0.015169672978669922,0.4796667650391394,-0.16138826753047344
0.16660898303344404,0.24014405872332523,0.07010163900013497,0.4067530417567693,-0.07353507568988119
0.26040459156091367,0.5874428996345529,0.1033004862795833,0.8478474911954665,-0.3270383080736392
0.18339714911400992,0.48612747273841284,0.08756171859888644,0.6695246218524228,-0.3027303236244029
0.2591243811744266,0.8177082896938184,0.08041034353596646,1.076832670868245,-0.5585839085193918
0.2863893204513297,1.1593197876768118,0.09895850371155729,1.4457091081281415,-0.8729304672254821
0.26938234300764763,0.8581332619916129,0.10640437752579285,1.1275156049992605,-0.5887509189839653
0.26933194651971387,0.6473136036054565,0.0790952929988239,0.9166455501251705,-0.37798165708574266
0.20464067273524778,0.34203317322963483,0.031295483629602945,0.5466738459648826,-0.13739250049438706
0.16508185261990144,0.24864534737105953,0.1181789203903419,0.41372719999096097,-0.0835634947511581
0.1621588255423277,0.3251259429480545,0.18489572481837002,0.4872847684903822,-0.16296711740572684
0.14109355273949914,0.2550023154969781,0.0013576670928124794,0.39609586823647724,-0.11390876275747897
0.2630488378326503,0.7376503646684208,0.09340696055795106,1.000699202501071,-0.4746015268357705
0.19004969984207837,0.46291732687070386,0.04865289302962406,0.6529670267127823,-0.2728676270286255
0.19159227867225453,0.6850741937264925,0.07612132001184498,0.876666472398747,-0.49348191505423794
0.18042490881100504,0.8271126040355211,0.09616164500570588,1.0075375128465263,-0.6466876952245161
0.17809870820285134,0.6575799182234188,0.1335094738025894,0.8356786264262701,-0.4794812100205674
0.13998158514090864,0.32868145445232805,0.06308359461111326,0.4686630395932367,-0.1886998693114194
0.1880134449651236,0.41613193420196015,0.08469679153143174,0.6041453791670838,-0.22811848923683656
0.1489834078283987,0.2723920626291173,0.03718044445407207,0.421375470457516,-0.12340865480071861
0.27713958212297635,0.7966330429802492,0.09804547274884351,1.0737726251032256,-0.5194934608572728
0.20889821304167486,0.4934438971951906,0.13966753592030579,0.7023421102368654,-0.2845456841535158
0.2623787205985437,0.9671707870372148,0.15674820583887303,1.2295495076357585,-0.7047920664386711
0.26173302537210436,0.6972130517356353,0.13132255699761863,0.9589460771077396,-0.43548002636353095
0.17163685668738476,0.3290780450130068,0.1295376259023876,0.5007149017003916,-0.15744118832562204
0.22540592464495215,0.294604013949916,0.2990240286011652,0.5200099385948681,-0.06919808930496382
0.3061124883155425,0.8302531069661595,0.2438249508377715,1.136365595281702,-0.524140618650617
0.2270458902527407,0.3903014252010403,0.2929120946391082,0.617347315453781,-0.16325553494829959
0.1994259294697421,0.44681504559644836,0.08085127218089906,0.6462409750661905,-0.24738911612670625
0.19435165767825152,0.46884269509466486,0.16617641152921636,0.6631943527729164,-0.27449103741641334
0.29163658594215125,0.4994953382995819,0.45181021991060427,0.7911319242417332,-0.20785875235743068
0.2682027920459763,0.35392097357945995,0.30902893120918534,0.6221237656254363,-0.08571818153348365
0.2255902108090708,0.3280807338243105,0.0686065147656687,0.5536709446333813,-0.10249052301523973
0.19697727536756898,0.3875112255407672,0.10470686985805827,0.5844885009083363,-0.19053395017319824
0.224487128451905,0.5643406522248904,0.08386562034228431,0.7888277806767954,-0.3398535237729854
0.16697680334121817,0.35557975445301326,0.03879183865792771,0.5225565577942315,-0.1886029511117951
0.14839879620931923,0.31359115026212153,0.03776794607789658,0.46198994647144076,-0.1651923540528023
0.15359913566243272,0.36449015004848195,0.027723860322614112,0.5180892857109147,-0.21089101438604924
0.1341646982741928,0.337683033309152,0.08547379615514718,0.4718477315833448,-0.2035183350349592
0.10451680191493942,0.340681920878969,0.08671730060075349,0.4451987227939084,-0.23616511896402956
0.13369553120165686,0.3186137239834738,0.08412427387645574,0.45230925518513065,-0.18491819278181695
0.12239470611471095,0.3283243915598455,0.16280686625412985,0.4507190976745564,-0.20592968544513454
0.16054993231146783,0.40592511986506047,0.036924193526195574,0.5664750521765283,-0.24537518755359264
0.20063714840783745,0.6663458525446455,0.001151814468601986,0.8669830009524829,-0.4657087041368081
0.19559047729998258,0.5932196467287763,0.009255443367585676,0.7888101240287588,-0.39762916942879367
0.19650023173734676,0.501084511898517,0.023375921370566287,0.6975847436358638,-0.30458428016117023
0.17444879403461544,0.4267094059887161,0.06268737882123794,0.6011582000233315,-0.25226061195410066
0.25270618676719064,0.7623971587576033,0.27360807432711515,1.015103345524794,-0.5096909719904126
0.238747857639259,0.8091357115754432,0.22039854176728263,1.0478835692147022,-0.5703878539361842
0.21817023755608186,0.553482984528442,0.09603035246308428,0.7716532220845239,-0.33531274697236013
0.2456327610920124,0.7306126027681039,0.17874002580231232,0.9762453638601163,-0.48497984167609154
0.2000201725861319,0.512597058553637,0.15451619424492713,0.7126172311397689,-0.3125768859675051
0.25808845475505116,0.85177907059769,0.03756887329832766,1.1098675253527412,-0.5936906158426388
0.20480205037582433,0.6192067528331049,0.021176560962688037,0.8240088032089292,-0.41440470245728056
0.23263711716402533,0.7163602921264569,0.17813757964838114,0.9489974092904823,-0.48372317496243156
0.18964637483224736,0.4352831205370774,0.07774736161873352,0.6249294953693247,-0.24563674570483005
0.23494468208811808,0.6021484394035089,0.031253485012911746,0.8370931214916271,-0.36720375731539084
0.19344097653682876,0.4502652352739468,0.08019680661134092,0.6437062118107756,-0.256824258737118
0.19628624639774267,0.49501616355398687,0.032840441208192565,0.6913024099517295,-0.2987299171562442
0.1810627243328018,0.4733038769176366,0.04276175134858156,0.6543666012504383,-0.2922411525848348
0.19117797649171603,0.46992539128516597,0.10633886472496577,0.6611033677768821,-0.27874741479344994
0.1678479643656084,0.46345735793571363,0.03224030466674777,0.6313053223013221,-0.29560939357010524
0.17819792698346573,0.570940044228579,0.05813516188324685,0.7491379712120447,-0.3927421172451133
0.19430303105065957,0.7187651638208487,0.06371097416749175,0.9130681948715083,-0.524462132770189
0.17661819753159932,0.43404556221141855,0.03703183779378796,0.6106637597430179,-0.2574273646798192
0.2495787225889563,0.7005250700772376,0.04214871923087766,0.9501037926661939,-0.45094634748828133
0.23104166819648728,0.3718943314923826,0.07994863135250467,0.6029359996888699,-0.14085266329589533
0.3321096477177534,0.7776416968234013,0.19944040456451412,1.1097513445411549,-0.4455320491056479
0.21741829888256914,0.3549865144521381,0.16797868153097353,0.5724048133347073,-0.13756821556956894
0.3017160280265377,0.5509549611671631,0.15740113065184275,0.8526709891937008,-0.24923893314062545
0.2829217734940669,0.4088111294534383,0.17601913645815312,0.6917329029475052,-0.1258893559593714
0.351545083716365,1.2958693252822422,0.12094655417180866,1.6474144089986071,-0.9443242415658772
0.2909555895647068,0.6720224987988628,0.1765414712215474,0.9629780883635696,-0.381066909234156
0.2836541538282938,0.6082681514811045,0.11301166816629668,0.8919223053093983,-0.3246139976528107
0.21172996538368455,0.4389252976584732,0.08469541044219814,0.6506552630421578,-0.22719533227478866
0.21761499055475664,0.4554139475372653,0.08404120646943473,0.6730289380920219,-0.23779895698250864
0.23578064287970188,0.45074497931691837,0.08521982329640863,0.6865256221966203,-0.2149643364372165
0.17835443565302223,0.4266642672093634,0.05623191802990955,0.6050187028623857,-0.24830983155634118
0.23724512799589473,0.3952100925548503,0.05706686840867733,0.632455220550745,-0.15796496455895556
0.3062903065989665,0.6678453588264668,0.3899415480159675,0.9741356654254333,-0.3615550522275003
0.2653893152441774,0.5984076870064542,0.4761740839377498,0.8637970022506316,-0.3330183717622768
0.22333155860822645,0.36895717705780684,0.09150348397786866,0.5922887356660334,-0.14562561844958039
0.2049111731891824,0.48843363174224885,0.031467340185555824,0.6933448049314312,-0.28352245855306646
0.15884992416207688,0.33952847472327735,0.1519167017347998,0.49837839888535423,-0.18067855056120047
0.19039371501492128,0.31496924198432774,0.17304649830777846,0.505362956999249,-0.12457552696940646
0.14524445979148504,0.448255598778372,0.06146228179808498,0.5935000585698571,-0.303011138986887
0.12563875280056505,0.3605831386970475,0.07412449819374428,0.4862218914976125,-0.23494438589648245
0.13593604188495045,0.42676676444799677,0.09817397735908384,0.5627028063329472,-0.2908307225630463
0.1952520701940281,0.6201142791223937,0.07076337653199996,0.8153663493164218,-0.42486220892836557
0.2314881807444833,0.6205069419073974,0.15984179843349314,0.8519951226518807,-0.3890187611629141
0.2507359510959165,0.5218168579076092,0.28503919143148876,0.7725528090035257,-0.2710809068116927
0.3065743887537397,1.1932830192490127,0.3194664372642915,1.4998574080027525,-0.8867086304952729
0.24173002412330533,0.4101330669487172,0.28230115496968755,0.6518630910720226,-0.16840304282541188
0.21230848615034464,0.29721422267960707,0.1845219331673979,0.5095227088299517,-0.08490573652926242
0.23753149857256736,0.7514707608126076,0.11353713646395819,0.9890022593851749,-0.5139392622400402
0.1621259974338209,0.2997236459690059,0.16213369621580448,0.4618496434028268,-0.13759764853518502
0.169705825468398,0.5481746745245917,0.11798869991271765,0.7178804999929896,-0.3784688490561937
0.18125619309255234,0.3435347745232872,0.041383871581227576,0.5247909676158395,-0.16227858143073484
0.19577647973326714,0.27018511954418717,0.111600962893846,0.4659615992774543,-0.07440863981092002
0.23171731956543068,0.4255089215145892,0.1469579938726543,0.6572262410800198,-0.1937916019491585
0.16084645920202592,0.26035022452368,0.2383490117319413,0.42119668372570596,-0.09950376532165409
0.20594694641175929,0.21925315013636026,0.27560271551259263,0.4252000965481195,-0.013306203724600979
0.22965888619531555,0.4218048673385213,0.22974727466922124,0.6514637535338368,-0.19214598114320575
0.24474606030748616,0.401050620506714,0.2698088554139492,0.6457966808142002,-0.1563045601992278
0.20751901510993268,0.31115226471736807,0.12817634560599886,0.5186712798273008,-0.10363324960743539
0.16801572490149472,0.374310247940996,0.008660688874353928,0.5423259728424907,-0.20629452303950127
0.19397849080508317,0.46503771561035034,0.04230132526046197,0.6590162064154335,-0.2710592248052672
0.2260763406143199,0.6707783214361799,0.010077309818841813,0.8968546620504998,-0.44470198082185997
0.16012387143568804,0.4495475310878675,0.07460815083537152,0.6096714025235556,-0.2894236596521794
0.14006770214132191,0.4294286759787981,0.11206855217296142,0.56949637812012,-0.28936097383747617
0.083543074944101,0.13362284412204514,0.05617430733101206,0.21716591906614613,-0.05007976917794414
0.09886254545543749,0.16434254356328037,0.04796920173393607,0.26320508901871786,-0.06547999810784288
0.16534958385460582,0.33703802536685856,0.052935914125757814,0.5023876092214644,-0.17168844151225274
0.15947827952017177,0.31634349154752783,0.08254017021245225,0.47582177106769963,-0.15686521202735607
0.2370686688276405,0.616924740290333,0.11032603688095445,0.8539934091179735,-0.37985607146269246
0.2186866639592673,0.3709844044144406,0.28217788938315697,0.5896710683737079,-0.15229774045517327
0.2509123572196584,0.3597571153650932,0.2859442585097216,0.6106694725847516,-0.10884475814543482
0.199449428106542,0.37999154483157016,0.09134931056638002,0.5794409729381121,-0.18054211672502815
0.18676439399792547,0.4152822097801746,0.10185752489309394,0.6020466037781,-0.22851781578224914
0.23368409124738584,1.089742114625669,0.260929445167691,1.3234262058730548,-0.8560580233782831
0.12966452858679614,0.2864821033645967,0.07545706770203296,0.4161466319513928,-0.15681757477780053
0.23705695540443272,0.7864503649795552,0.14504618878559802,1.023507320383988,-0.5493934095751225
0.18737283049831754,0.43469695142871423,0.22328398241898292,0.6220697819270318,-0.24732412093039668
0.2132712876373258,0.4392344222094743,0.20881851010746952,0.6525057098468001,-0.22596313457214848
0.2527191891712457,0.9844867391544343,0.06729702594196324,1.23720592832568,-0.7317675499831886
0.19577845002111036,0.42358392607760975,0.1925064998240933,0.6193623760987201,-0.2278054760564994
0.19225033430919103,0.29014166527893825,0.26862593074759605,0.4823919995881293,-0.09789133096974723
0.23971444757092508,0.48623088946857973,0.2098884834233675,0.7259453370395048,-0.24651644189765465
0.2170837147116947,0.558918274728829,0.04989552866806534,0.7760019894405237,-0.34183456001713436
0.19270206787053865,0.4656589468976411,0.07557668073904163,0.6583610147681798,-0.2729568790271024
0.15565142934875162,0.3938898633626849,0.18956809139075625,0.5495412927114365,-0.23823843401393327
0.20187050385183627,0.6271720325484432,0.11147125200166055,0.8290425364002795,-0.425301528696607
0.08294461504604582,0.27350635423983405,0.03353637269146972,0.3564509692858799,-0.19056173919378822
0.2150295736764577,0.6267660645225486,0.4144611486022869,0.8417956381990063,-0.4117364908460909
0.1416173965690202,0.5291295195645819,0.1559522971665621,0.670746916133602,-0.3875121229955617
0.13929314030365877,0.5311277690150946,0.0651955949080434,0.6704209093187534,-0.3918346287114358
0.12014823541682006,0.5165568997899479,0.13663240014287367,0.636705135206768,-0.39640866437312783
0.13903852392296992,0.24389268116711696,0.1995751862861903,0.3829312050900869,-0.10485415724414704
0.26883931187426685,0.7726181076530062,0.2222028347624592,1.041457419527273,-0.5037787957787394
0.3407831524949698,0.9108668393931201,0.07364533001222029,1.25164999188809,-0.5700836868981503
0.23974894676008712,0.5920953591108267,0.008339202319882407,0.8318443058709137,-0.35234641235073955
0.20192460605266246,0.5585096518762118,0.06767838420330867,0.7604342579288743,-0.35658504582354933
0.2996998611664876,0.7680401805356267,0.23860087492885199,1.0677400417021143,-0.4683403193691391
0.3676335312424497,0.9452632569170045,0.3746937423140743,1.3128967881594542,-0.5776297256745548
0.20975398498401807,0.4827914969472378,0.22696363471748507,0.6925454819312559,-0.2730375119632197
0.24703161110213767,0.6716227563925377,0.15263690008478933,0.9186543674946753,-0.4245911452904
0.2294002304701608,0.7057741786971657,0.039052605092704404,0.9351744091673265,-0.47637394822700496
0.2963759357057699,0.7723137211695827,0.02292918262538415,1.0686896568753528,-0.4759377854638128
0.3370455021039667,1.227408597136066,0.02721505421935858,1.5644540992400326,-0.8903630950320993
0.22223354034263754,0.6275518116882197,0.020884777446326375,0.8497853520308573,-0.4053182713455822
0.3008227526002472,0.753618191610864,0.09185447873214533,1.0544409442111111,-0.45279543901061675
0.21054180160509972,0.46432942531384136,0.05914988055598711,0.6748712269189411,-0.25378762370874164
0.2797690696384966,0.6760767019526646,0.16543414749678054,0.9558457715911612,-0.39630763231416793
0.1848744141043885,0.37606963835258667,0.2124245948939343,0.5609440524569752,-0.19119522424819815
0.23050555869517486,0.5517177834630425,0.053310771331420474,0.7822233421582173,-0.3212122247678676
0.24344045110955378,0.7254519778788192,0.14697028111221566,0.968892428988373,-0.4820115267692654
0.223629570082872,0.6548250353160034,0.3152688513119415,0.8784546053988754,-0.43119546523313146
0.25520099605506086,0.8675204177288076,0.185459114876268,1.1227214137838684,-0.6123194216737468
0.13967937749505216,0.6804968804056457,0.14377311492378714,0.8201762579006979,-0.5408175029105935
0.11290746685076099,0.2236380206966638,0.1186212361495377,0.3365454875474248,-0.11073055384590282
0.18040957962301649,0.5186100426201139,0.12778856666466887,0.6990196222431304,-0.3382004629970974
0.2153687875931102,0.5129368638984169,0.33425124829215447,0.728305651491527,-0.2975680763053067
0.16347123981021078,0.3568114028673133,0.3348732241061531,0.520282642677524,-0.1933401630571025
0.2053188707903585,0.36962019106123944,0.23837648063354677,0.5749390618515979,-0.16430132027088096
0.22229183976201855,0.46984535101392355,0.1458448795592737,0.6921371907759422,-0.247553511251905
0.1838053341879414,0.3558133479891445,0.3203687931568619,0.5396186821770859,-0.1720080138012031
0.16935231409331494,0.27035801919792923,0.23426371088220993,0.4397103332912442,-0.10100570510461429
0.24489446352939595,0.9748800519065971,0.13442392806102715,1.2197745154359931,-0.7299855883772012
0.15913924875433297,0.3205275162848064,0.022721203347598286,0.4796667650391394,-0.16138826753047344
0.16660898303344404,0.24014405872332523,0.10198176217319292,0.4067530417567693,-0.07353507568988119
0.26040459156091367,0.5874428996345529,0.04911233678564549,0.8478474911954665,-0.3270383080736392
0.18339714911400992,0.48612747273841284,0.04094235537696985,0.6695246218524228,-0.3027303236244029
0.2591243811744266,0.8177082896938184,0.04830168737309983,1.076832670868245,-0.5585839085193918
0.2863893204513297,1.1593197876768118,0.10244706976725204,1.4457091081281415,-0.8729304672254821
0.26938234300764763,0.8581332619916129,0.13401725723278113,1.1275156049992605,-0.5887509189839653
0.26933194651971387,0.6473136036054565,0.06587774258918877,0.9166455501251705,-0.37798165708574266
0.20464067273524778,0.34203317322963483,0.2982048115425057,0.5466738459648826,-0.13739250049438706
0.16508185261990144,0.24864534737105953,0.211613852808769,0.41372719999096097,-0.0835634947511581
0.1621588255423277,0.3251259429480545,0.11010170835342761,0.4872847684903822,-0.16296711740572684
0.14109355273949914,0.2550023154969781,0.10323260533285192,0.39609586823647724,-0.11390876275747897
0.2630488378326503,0.7376503646684208,0.20743679344508512,1.000699202501071,-0.4746015268357705
0.19004969984207837,0.46291732687070386,0.05511664085019734,0.6529670267127823,-0.2728676270286255
0.19159227867225453,0.6850741937264925,0.10965491807975426,0.876666472398747,-0.49348191505423794
0.18042490881100504,0.8271126040355211,0.11386868894031008,1.0075375128465263,-0.6466876952245161
0.17809870820285134,0.6575799182234188,0.14568780935956183,0.8356786264262701,-0.4794812100205674
0.13998158514090864,0.32868145445232805,0.14132053759977145,0.4686630395932367,-0.1886998693114194
0.1880134449651236,0.41613193420196015,0.023987664529728506,0.6041453791670838,-0.22811848923683656
0.1489834078283987,0.2723920626291173,0.2708234495249427,0.421375470457516,-0.12340865480071861
0.27713958212297635,0.7966330429802492,0.30167069152028125,1.0737726251032256,-0.5194934608572728
0.20889821304167486,0.4934438971951906,0.25634157731562535,0.7023421102368654,-0.2845456841535158
0.2623787205985437,0.9671707870372148,0.15991116584520743,1.2295495076357585,-0.7047920664386711
0.26173302537210436,0.6972130517356353,0.18927109753060092,0.9589460771077396,-0.43548002636353095
0.17163685668738476,0.3290780450130068,0.15318224785506007,0.5007149017003916,-0.15744118832562204
0.22540592464495215,0.294604013949916,0.19739784022223375,0.5200099385948681,-0.06919808930496382
0.3061124883155425,0.8302531069661595,0.25009803538398906,1.136365595281702,-0.524140618650617
0.2270458902527407,0.3903014252010403,0.2426002311095377,0.617347315453781,-0.16325553494829959
0.1994259294697421,0.44681504559644836,0.1611463559169904,0.6462409750661905,-0.24738911612670625
0.19435165767825152,0.46884269509466486,0.0639146189039307,0.6631943527729164,-0.27449103741641334
0.29163658594215125,0.4994953382995819,0.0567913273884237,0.7911319242417332,-0.20785875235743068
0.2682027920459763,0.35392097357945995,0.021360894126902896,0.6221237656254363,-0.08571818153348365
0.2255902108090708,0.3280807338243105,0.16438588970938617,0.5536709446333813,-0.10249052301523973
0.19697727536756898,0.3875112255407672,0.09307416254596718,0.5844885009083363,-0.19053395017319824
0.224487128451905,0.5643406522248904,0.10787454822615183,0.7888277806767954,-0.3398535237729854
0.16697680334121817,0.35557975445301326,0.03207841475179152,0.5225565577942315,-0.1886029511117951
0.14839879620931923,0.31359115026212153,0.009677218392024182,0.46198994647144076,-0.1651923540528023
0.15359913566243272,0.36449015004848195,0.03804134927942489,0.5180892857109147,-0.21089101438604924
0.1341646982741928,0.337683033309152,0.04865355431882481,0.4718477315833448,-0.2035183350349592
0.10451680191493942,0.340681920878969,0.035576200464542955,0.4451987227939084,-0.23616511896402956
0.13369553120165686,0.3186137239834738,0.20886262450584925,0.45230925518513065,-0.18491819278181695
0.12239470611471095,0.3283243915598455,0.13146911010861217,0.4507190976745564,-0.20592968544513454
0.16054993231146783,0.40592511986506047,0.16354831757454538,0.5664750521765283,-0.24537518755359264
0.20063714840783745,0.6663458525446455,0.11715279911797936,0.8669830009524829,-0.4657087041368081
0.19559047729998258,0.5932196467287763,0.17244496984329097,0.7888101240287588,-0.39762916942879367
0.19650023173734676,0.501084511898517,0.22057594806587433,0.6975847436358638,-0.30458428016117023
0.17444879403461544,0.4267094059887161,0.13577522878928372,0.6011582000233315,-0.25226061195410066
0.25270618676719064,0.7623971587576033,0.08509649401616007,1.015103345524794,-0.5096909719904126
0.238747857639259,0.8091357115754432,0.06319957403466207,1.0478835692147022,-0.5703878539361842
0.21817023755608186,0.553482984528442,0.06544583951009471,0.7716532220845239,-0.33531274697236013
0.2456327610920124,0.7306126027681039,0.08286352493127076,0.9762453638601163,-0.48497984167609154
0.2000201725861319,0.512597058553637,0.12025408408365686,0.7126172311397689,-0.3125768859675051
0.25808845475505116,0.85177907059769,0.06772690406764577,1.1098675253527412,-0.5936906158426388
0.20480205037582433,0.6192067528331049,0.08964847734320841,0.8240088032089292,-0.41440470245728056
0.23263711716402533,0.7163602921264569,0.009785837043928793,0.9489974092904823,-0.48372317496243156
0.18964637483224736,0.4352831205370774,0.01612944028485201,0.6249294953693247,-0.24563674570483005
0.23494468208811808,0.6021484394035089,0.014873488176621666,0.8370931214916271,-0.36720375731539084
0.19344097653682876,0.4502652352739468,0.10666493108859776,0.6437062118107756,-0.256824258737118
0.19628624639774267,0.49501616355398687,0.08451533412797478,0.6913024099517295,-0.2987299171562442
0.1810627243328018,0.4733038769176366,0.01817055704622552,0.6543666012504383,-0.2922411525848348
0.19117797649171603,0.46992539128516597,0.023981531612764145,0.6611033677768821,-0.27874741479344994
0.1678479643656084,0.46345735793571363,0.09069940176441292,0.6313053223013221,-0.29560939357010524
0.17819792698346573,0.570940044228579,0.05632806553689875,0.7491379712120447,-0.3927421172451133
0.19430303105065957,0.7187651638208487,0.04911575736562091,0.9130681948715083,-0.524462132770189
0.17661819753159932,0.43404556221141855,0.03754480692534609,0.6106637597430179,-0.2574273646798192
0.2495787225889563,0.7005250700772376,0.004471106472387654,0.9501037926661939,-0.45094634748828133
0.23104166819648728,0.3718943314923826,0.0670175011351701,0.6029359996888699,-0.14085266329589533
0.3321096477177534,0.7776416968234013,0.007901595024116574,1.1097513445411549,-0.4455320491056479
0.21741829888256914,0.3549865144521381,0.04673669661858142,0.5724048133347073,-0.13756821556956894
0.3017160280265377,0.5509549611671631,0.27446344215101026,0.8526709891937008,-0.24923893314062545
0.2829217734940669,0.4088111294534383,0.2241679674119566,0.6917329029475052,-0.1258893559593714
0.351545083716365,1.2958693252822422,0.20020021503767513,1.6474144089986071,-0.9443242415658772
0.2909555895647068,0.6720224987988628,0.18456872524531118,0.9629780883635696,-0.381066909234156
0.2836541538282938,0.6082681514811045,0.2040153131092886,0.8919223053093983,-0.3246139976528107
0.21172996538368455,0.4389252976584732,0.20205176969619315,0.6506552630421578,-0.22719533227478866
0.21761499055475664,0.4554139475372653,0.17117556347810364,0.6730289380920219,-0.23779895698250864
0.23578064287970188,0.45074497931691837,0.14687062994055108,0.6865256221966203,-0.2149643364372165
0.17835443565302223,0.4266642672093634,0.031443729080195944,0.6050187028623857,-0.24830983155634118
0.23724512799589473,0.3952100925548503,0.1940374810062175,0.632455220550745,-0.15796496455895556
0.3062903065989665,0.6678453588264668,0.21713489751597762,0.9741356654254333,-0.3615550522275003
0.2653893152441774,0.5984076870064542,0.30882060060138916,0.8637970022506316,-0.3330183717622768
0.22333155860822645,0.36895717705780684,0.298681622155112,0.5922887356660334,-0.14562561844958039
0.2049111731891824,0.48843363174224885,0.25623928390365813,0.6933448049314312,-0.28352245855306646
0.15884992416207688,0.33952847472327735,0.1806383370142521,0.49837839888535423,-0.18067855056120047
0.19039371501492128,0.31496924198432774,0.14345948649623005,0.505362956999249,-0.12457552696940646
0.14524445979148504,0.448255598778372,0.03259182548110856,0.5935000585698571,-0.303011138986887
0.12563875280056505,0.3605831386970475,0.03289731008289985,0.4862218914976125,-0.23494438589648245
0.13593604188495045,0.42676676444799677,0.06915610012746373,0.5627028063329472,-0.2908307225630463
0.1952520701940281,0.6201142791223937,0.03212677272753481,0.8153663493164218,-0.42486220892836557
0.2314881807444833,0.6205069419073974,0.10590730496999355,0.8519951226518807,-0.3890187611629141
0.2507359510959165,0.5218168579076092,0.15435130163057045,0.7725528090035257,-0.2710809068116927
0.3065743887537397,1.1932830192490127,0.0028442891813046777,1.4998574080027525,-0.8867086304952729
0.24173002412330533,0.4101330669487172,0.3142932985176943,0.6518630910720226,-0.16840304282541188
0.21230848615034464,0.29721422267960707,0.22877508672913272,0.5095227088299517,-0.08490573652926242
0.23753149857256736,0.7514707608126076,0.1405910177615902,0.9890022593851749,-0.5139392622400402
0.1621259974338209,0.2997236459690059,0.059941308328219776,0.4618496434028268,-0.13759764853518502
0.169705825468398,0.5481746745245917,0.0834223388574074,0.7178804999929896,-0.3784688490561937
0.18125619309255234,0.3435347745232872,0.13983726783040873,0.5247909676158395,-0.16227858143073484
0.19577647973326714,0.27018511954418717,0.05066415669741897,0.4659615992774543,-0.07440863981092002
0.23171731956543068,0.4255089215145892,0.14301781897445717,0.6572262410800198,-0.1937916019491585
0.16084645920202592,0.26035022452368,0.12009356648308836,0.42119668372570596,-0.09950376532165409
0.20594694641175929,0.21925315013636026,0.1661526021210327,0.4252000965481195,-0.013306203724600979
0.22965888619531555,0.4218048673385213,0.22483578036555385,0.6514637535338368,-0.19214598114320575
0.24474606030748616,0.401050620506714,0.03871399324310443,0.6457966808142002,-0.1563045601992278
0.20751901510993268,0.31115226471736807,0.19021751088265923,0.5186712798273008,-0.10363324960743539
0.16801572490149472,0.374310247940996,0.0651661956005264,0.5423259728424907,-0.20629452303950127
