datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
6/12/2023 3:00:00 PM,6/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.09,29.916553,1.111007,0.717212,True,1
6/12/2023 4:00:00 PM,6/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.22,24.792664,0.026814,0.542516,True,1
6/12/2023 5:00:00 PM,6/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.64,32.447386,0.234436,0.569617,True,1
6/12/2023 6:00:00 PM,6/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.71,23.030529,0.017778,0.306918,True,1
6/12/2023 7:00:00 PM,6/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.41,24.651431,0.0,0.240598,True,1
6/12/2023 8:00:00 PM,6/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.66,22.857655,0.0,0.195989,True,1
6/12/2023 9:00:00 PM,6/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,25.33,25.507638,0.0,0.178471,True,1
6/12/2023 10:00:00 PM,6/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,20.35,20.57835,0.108837,0.12118,True,1
6/12/2023 11:00:00 PM,6/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,20.42,21.38887,0.913931,0.050772,True,1
6/13/2023 12:00:00 AM,6/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.33,26.69215,1.36387,-0.002553,True,1
6/13/2023 1:00:00 AM,6/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.82,30.353175,0.557256,-0.021581,True,1
6/13/2023 2:00:00 AM,6/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.84,24.523496,0.643966,0.041197,True,1
6/13/2023 3:00:00 AM,6/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,15.81,16.143827,0.276519,0.062308,True,1
6/13/2023 4:00:00 AM,6/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.68,15.860998,0.10362,0.079878,True,1
6/13/2023 5:00:00 AM,6/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.54,14.61855,-0.011172,0.088055,True,1
6/13/2023 6:00:00 AM,6/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,11.35,11.418003,-0.008047,0.07605,True,1
6/13/2023 7:00:00 AM,6/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,10.71,10.764531,-0.008316,0.059513,True,1
6/13/2023 8:00:00 AM,6/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.29,11.364071,-0.000851,0.071588,True,1
6/13/2023 9:00:00 AM,6/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.9,13.162169,0.169054,0.093116,True,1
6/13/2023 10:00:00 AM,6/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.09,19.356005,1.147169,0.115503,True,1
6/13/2023 11:00:00 AM,6/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.44,19.59611,-0.008967,0.160911,True,1
6/13/2023 12:00:00 PM,6/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.0,23.120537,0.0,0.120537,True,1
6/13/2023 1:00:00 PM,6/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.19,32.003791,0.742074,0.074218,True,1
6/13/2023 2:00:00 PM,6/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.38,24.874877,0.408576,0.089635,True,1
6/13/2023 3:00:00 PM,6/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.25,27.074417,0.699427,0.12499,True,1
6/13/2023 4:00:00 PM,6/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.77,31.054512,1.056119,0.22756,True,1
6/13/2023 5:00:00 PM,6/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.17,27.379849,1.970658,0.236692,True,1
6/13/2023 6:00:00 PM,6/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18.89,20.388349,1.231335,0.267013,True,1
6/13/2023 7:00:00 PM,6/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,19.39,20.783461,1.108949,0.282013,True,1
6/13/2023 8:00:00 PM,6/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,23.09,24.634659,1.259617,0.288376,True,1
6/13/2023 9:00:00 PM,6/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,26.05,27.588088,1.246995,0.288593,True,1
6/13/2023 10:00:00 PM,6/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.65,29.010832,0.072057,0.286275,True,1
6/13/2023 11:00:00 PM,6/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.58,33.722392,1.946613,0.20078,True,1
6/14/2023 12:00:00 AM,6/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,22.65,24.003453,1.205042,0.149244,True,1
6/14/2023 1:00:00 AM,6/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,18.72,19.066917,0.206719,0.142699,True,1
6/14/2023 2:00:00 AM,6/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,17.94,18.134279,0.015469,0.180477,True,1
6/14/2023 3:00:00 AM,6/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,16.4,16.534591,-0.010078,0.143003,True,1
6/14/2023 4:00:00 AM,6/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,13.82,13.947994,-0.014436,0.14743,True,1
6/14/2023 5:00:00 AM,6/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.41,14.485364,-0.00763,0.079661,True,1
6/14/2023 6:00:00 AM,6/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.97,14.367794,0.424183,-0.024723,True,1
6/14/2023 7:00:00 AM,6/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.99,13.569547,0.664505,-0.084124,True,1
6/14/2023 8:00:00 AM,6/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.12,14.872854,0.841536,-0.092015,True,1
6/14/2023 9:00:00 AM,6/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.58,17.333071,0.85901,-0.110105,True,1
6/14/2023 10:00:00 AM,6/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.83,19.365545,0.626918,-0.088872,True,1
6/14/2023 11:00:00 AM,6/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.03,21.901362,-0.023516,-0.109289,True,1
6/14/2023 12:00:00 PM,6/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.27,25.089635,-0.006658,-0.176208,True,1
6/14/2023 1:00:00 PM,6/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.49,23.284713,0.0,-0.201121,True,1
6/14/2023 2:00:00 PM,6/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.76,24.477777,-0.053438,-0.227119,True,1
6/14/2023 3:00:00 PM,6/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.99,25.725867,-0.004314,-0.262319,True,1
6/14/2023 4:00:00 PM,6/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,30.27,29.801345,0.0,-0.470322,True,1
6/14/2023 5:00:00 PM,6/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.69,28.228211,0.0,-0.460956,True,1
6/14/2023 6:00:00 PM,6/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.72,33.042513,1.885475,-0.566295,True,1
6/14/2023 7:00:00 PM,6/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,35.84,42.212819,7.095034,-0.723048,True,1
6/14/2023 8:00:00 PM,6/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,37.92,43.110131,5.845888,-0.655756,True,1
6/14/2023 9:00:00 PM,6/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,49.77,57.341722,8.500327,-0.925271,True,1
6/14/2023 10:00:00 PM,6/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,41.56,43.626593,2.875075,-0.805982,True,1
6/14/2023 11:00:00 PM,6/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,51.38,51.747158,1.429208,-1.05705,True,1
6/15/2023 12:00:00 AM,6/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.66,29.949052,0.849218,-0.556833,True,1
6/15/2023 1:00:00 AM,6/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.94,32.847194,0.531284,-0.62159,True,1
6/15/2023 2:00:00 AM,6/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.99,21.5723,0.0,-0.414367,True,1
6/15/2023 3:00:00 AM,6/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.57,17.807187,-0.473333,-0.29198,True,1
6/15/2023 4:00:00 AM,6/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,14.9,10.779768,-3.934607,-0.183959,True,1
6/15/2023 5:00:00 AM,6/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.48,9.192234,-6.107331,-0.184601,True,1
6/15/2023 6:00:00 AM,6/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.48,9.33304,-4.002697,-0.140096,True,1
6/15/2023 7:00:00 AM,6/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.89,9.624898,-3.173644,-0.086459,True,1
6/15/2023 8:00:00 AM,6/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.34,9.91547,-3.345718,-0.082145,True,1
6/15/2023 9:00:00 AM,6/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.33,11.190418,-3.077828,-0.063421,True,1
6/15/2023 10:00:00 AM,6/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.75,16.346345,-0.387838,-0.01915,True,1
6/15/2023 11:00:00 AM,6/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.25,16.333411,0.065382,0.013862,True,1
6/15/2023 12:00:00 PM,6/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.48,20.523418,1.051014,-0.006763,True,1
6/15/2023 1:00:00 PM,6/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.96,22.594268,1.746951,-0.108517,True,1
6/15/2023 2:00:00 PM,6/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.19,23.518469,1.478635,-0.147666,True,1
6/15/2023 3:00:00 PM,6/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.5,26.37893,1.082568,-0.200305,True,1
6/15/2023 4:00:00 PM,6/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.02,37.239924,3.659152,-0.437562,True,1
6/15/2023 5:00:00 PM,6/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.98,30.820146,0.110243,-0.26593,True,1
6/15/2023 6:00:00 PM,6/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.87,32.515406,0.799078,-0.15284,True,1
6/15/2023 7:00:00 PM,6/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.36,33.02689,0.783437,-0.114046,True,1
6/15/2023 8:00:00 PM,6/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,47.77,55.619342,7.845107,0.006734,True,1
6/15/2023 9:00:00 PM,6/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,52.66,56.862322,4.090605,0.115883,True,1
6/15/2023 10:00:00 PM,6/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,27.19,27.72216,0.482361,0.051466,True,1
6/15/2023 11:00:00 PM,6/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,22.75,23.949095,1.153836,0.041093,True,1
6/16/2023 12:00:00 AM,6/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,20.76,21.884677,1.085589,0.037421,True,1
6/16/2023 1:00:00 AM,6/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,25.91,28.678572,2.695257,0.073315,True,1
6/16/2023 2:00:00 AM,6/15/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,17.15,20.784963,3.540303,0.094661,True,1
6/16/2023 3:00:00 AM,6/15/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.74,21.135823,0.375937,0.022386,True,1
6/16/2023 4:00:00 AM,6/16/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,13.33,13.996276,0.614392,0.05105,True,1
6/16/2023 5:00:00 AM,6/16/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.56,20.583566,1.000928,0.023472,True,1
6/16/2023 6:00:00 AM,6/16/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.36,13.790468,0.436206,-0.001572,True,1
6/16/2023 7:00:00 AM,6/16/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.41,13.881587,0.480103,-0.003516,True,1
6/16/2023 8:00:00 AM,6/16/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.31,13.726206,0.401883,0.018489,True,1
6/16/2023 9:00:00 AM,6/16/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.05,16.596718,0.517074,0.032977,True,1
6/16/2023 10:00:00 AM,6/16/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,15.88,16.275754,0.339548,0.054539,True,1
6/16/2023 11:00:00 AM,6/16/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.62,24.241829,1.580094,0.046735,True,1
6/16/2023 12:00:00 PM,6/16/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,37.55,41.630523,4.081158,0.002698,True,1
6/16/2023 1:00:00 PM,6/16/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.69,32.60537,1.804078,0.112126,True,1
6/16/2023 2:00:00 PM,6/16/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.35,31.138998,1.656976,0.128688,True,1
6/16/2023 3:00:00 PM,6/16/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.46,22.522768,0.0,0.067768,True,1
6/16/2023 4:00:00 PM,6/16/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.19,24.160242,-0.043689,0.013098,True,1
6/16/2023 5:00:00 PM,6/16/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.3,41.473727,4.211905,-0.037345,True,1
6/16/2023 6:00:00 PM,6/16/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.68,28.490507,2.824458,-0.014784,True,1
6/16/2023 7:00:00 PM,6/16/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.2,30.669499,3.474022,-0.00369,True,1
6/16/2023 8:00:00 PM,6/16/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.84,31.379378,3.567773,-0.025062,True,1
6/16/2023 9:00:00 PM,6/16/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,24.79,27.046446,2.340848,-0.083569,True,1
6/16/2023 10:00:00 PM,6/16/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,22.11,23.776837,1.789242,-0.122405,True,1
6/16/2023 11:00:00 PM,6/16/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,20.61,22.286117,1.797602,-0.125652,True,1
6/17/2023 12:00:00 AM,6/16/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.8,27.395005,2.73629,-0.142952,True,1
6/17/2023 1:00:00 AM,6/16/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.19,43.580704,5.634152,-0.243448,True,1
6/17/2023 2:00:00 AM,6/16/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.78,22.458912,1.808262,-0.130183,True,1
6/17/2023 3:00:00 AM,6/16/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.65,17.741275,0.156258,-0.064983,True,1
6/17/2023 4:00:00 AM,6/17/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.78,20.956032,0.176033,0.000833,True,1
6/17/2023 5:00:00 AM,6/17/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.19,15.180338,9.5e-05,-0.009758,True,1
6/17/2023 6:00:00 AM,6/17/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.07,13.97796,-0.013828,-0.082379,True,1
6/17/2023 7:00:00 AM,6/17/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.85,13.117942,0.361597,-0.090322,True,1
6/17/2023 8:00:00 AM,6/17/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.34,14.96012,0.727472,-0.107353,True,1
6/17/2023 9:00:00 AM,6/17/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.18,14.898184,0.818922,-0.095738,True,1
6/17/2023 10:00:00 AM,6/17/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.62,14.071145,0.50618,-0.052535,True,1
6/17/2023 11:00:00 AM,6/17/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,13.44,13.492326,0.078576,-0.022917,True,1
6/17/2023 12:00:00 PM,6/17/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,14.45,14.49848,0.043385,0.003428,True,1
6/17/2023 1:00:00 PM,6/17/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.42,22.335422,1.860318,0.050937,True,1
6/17/2023 2:00:00 PM,6/17/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.22,19.780527,1.548956,0.008237,True,1
6/17/2023 3:00:00 PM,6/17/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,17.92,19.414737,1.525753,-0.035183,True,1
6/17/2023 4:00:00 PM,6/17/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,18.92,20.366343,1.539321,-0.089645,True,1
6/17/2023 5:00:00 PM,6/17/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.98,23.583139,1.742211,-0.134905,True,1
6/17/2023 6:00:00 PM,6/17/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.88,26.409874,2.763772,-0.231398,True,1
6/17/2023 7:00:00 PM,6/17/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.33,31.503067,4.468155,-0.292587,True,1
6/17/2023 8:00:00 PM,6/17/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.0,30.105056,3.425664,-0.317275,True,1
6/17/2023 9:00:00 PM,6/17/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.32,35.499421,4.563849,-0.388595,True,1
6/17/2023 10:00:00 PM,6/17/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.8,62.404449,10.330718,-0.722935,True,1
6/17/2023 11:00:00 PM,6/17/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.82,33.901226,4.401444,-0.318551,True,1
6/18/2023 12:00:00 AM,6/17/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.45,28.586775,3.362913,-0.221971,True,1
6/18/2023 1:00:00 AM,6/17/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.18,54.343843,8.565494,-0.401651,True,1
6/18/2023 2:00:00 AM,6/17/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.26,27.627208,2.561436,-0.196728,True,1
6/18/2023 3:00:00 AM,6/17/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.61,18.457281,0.928922,-0.077475,True,1
6/18/2023 4:00:00 AM,6/18/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,12.77,13.980701,1.205042,0.003159,True,1
6/18/2023 5:00:00 AM,6/18/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,13.54,14.987212,1.433124,0.009921,True,1
6/18/2023 6:00:00 AM,6/18/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,12.93,13.908488,0.982837,-0.006016,True,1
6/18/2023 7:00:00 AM,6/18/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.15,13.031778,0.89282,-0.014375,True,1
6/18/2023 8:00:00 AM,6/18/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.72,12.549235,0.855103,-0.026702,True,1
6/18/2023 9:00:00 AM,6/18/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,11.24,12.554781,1.357568,-0.040287,True,1
6/18/2023 10:00:00 AM,6/18/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,10.04,11.250858,1.214582,-0.002057,True,1
6/18/2023 11:00:00 AM,6/18/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,9.8,11.097082,1.266787,0.031962,True,1
6/18/2023 12:00:00 PM,6/18/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,11.69,13.21867,1.514946,0.011224,True,1
6/18/2023 1:00:00 PM,6/18/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,11.84,13.162758,1.309052,0.01204,True,1
6/18/2023 2:00:00 PM,6/18/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,12.69,13.640224,0.931648,0.022743,True,1
6/18/2023 3:00:00 PM,6/18/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,13.82,15.251673,1.394582,0.032925,True,1
6/18/2023 4:00:00 PM,6/18/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,15.3,17.345145,2.02202,0.020625,True,1
6/18/2023 5:00:00 PM,6/18/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.15,26.083319,4.887843,0.049644,True,1
6/18/2023 6:00:00 PM,6/18/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.75,27.133806,4.376567,0.011406,True,1
6/18/2023 7:00:00 PM,6/18/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.7,37.362337,5.684517,-0.02468,True,1
6/18/2023 8:00:00 PM,6/18/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,41.46,48.325728,6.846068,0.021327,True,1
6/18/2023 9:00:00 PM,6/18/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.09,36.862624,4.707382,0.061909,True,1
6/18/2023 10:00:00 PM,6/18/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,55.39,81.440071,25.874926,0.175146,True,1
6/18/2023 11:00:00 PM,6/18/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,28.11,33.039074,4.847122,0.086119,True,1
6/19/2023 12:00:00 AM,6/18/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.24,28.834396,3.539449,0.059114,True,1
6/19/2023 1:00:00 AM,6/18/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.27,38.472814,5.196357,0.00229,True,1
6/19/2023 2:00:00 AM,6/18/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.25,28.425811,3.176749,-0.003439,True,1
6/19/2023 3:00:00 AM,6/18/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.46,21.140267,0.682872,-0.000938,True,1
6/19/2023 4:00:00 AM,6/19/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.49,18.050884,0.568688,-0.010305,True,1
6/19/2023 5:00:00 AM,6/19/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.22,15.816318,0.640972,-0.042153,True,1
6/19/2023 6:00:00 AM,6/19/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,12.83,13.548757,0.757855,-0.041598,True,1
6/19/2023 7:00:00 AM,6/19/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.8,12.414851,0.674704,-0.057353,True,1
6/19/2023 8:00:00 AM,6/19/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.27,12.779721,0.565668,-0.053447,True,1
6/19/2023 9:00:00 AM,6/19/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.61,15.271144,0.730034,-0.064723,True,1
6/19/2023 10:00:00 AM,6/19/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,14.42,14.766292,0.382847,-0.032388,True,1
6/19/2023 11:00:00 AM,6/19/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,15.67,15.654392,-0.024661,0.006553,True,1
6/19/2023 12:00:00 PM,6/19/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,18.35,18.625841,0.295234,-0.022726,True,1
6/19/2023 1:00:00 PM,6/19/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.36,22.897351,0.599913,-0.060062,True,1
6/19/2023 2:00:00 PM,6/19/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.6,29.93628,3.444276,-0.102996,True,1
6/19/2023 3:00:00 PM,6/19/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.59,27.617523,2.05676,-0.02757,True,1
6/19/2023 4:00:00 PM,6/19/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.53,30.695875,1.07335,0.097525,True,1
6/19/2023 5:00:00 PM,6/19/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,41.1,41.34703,0.0,0.243696,True,1
6/19/2023 6:00:00 PM,6/19/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,40.04,40.88617,0.504357,0.343479,True,1
6/19/2023 7:00:00 PM,6/19/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.06,36.748904,0.370494,0.316743,True,1
6/19/2023 8:00:00 PM,6/19/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,50.59,60.840631,9.840147,0.410484,True,1
6/19/2023 9:00:00 PM,6/19/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,42.92,45.777443,2.508348,0.349929,True,1
6/19/2023 10:00:00 PM,6/19/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,29.95,31.657237,1.472004,0.232733,True,1
6/19/2023 11:00:00 PM,6/19/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.29,35.037893,3.628832,0.115728,True,1
6/20/2023 12:00:00 AM,6/19/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.72,32.690335,0.936499,0.036336,True,1
6/20/2023 1:00:00 AM,6/19/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,25.78,26.071952,0.239999,0.047786,True,1
6/20/2023 2:00:00 AM,6/19/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.49,21.689687,0.090416,0.108437,True,1
6/20/2023 3:00:00 AM,6/19/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.59,18.639661,-0.022761,0.076588,True,1
6/20/2023 4:00:00 AM,6/20/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.12,17.172361,-0.009149,0.058176,True,1
6/20/2023 5:00:00 AM,6/20/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.34,20.261544,-0.03704,-0.037249,True,1
6/20/2023 6:00:00 AM,6/20/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.95,17.495963,-0.399783,-0.058421,True,1
6/20/2023 7:00:00 AM,6/20/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.98,13.962378,-0.016597,-0.001025,True,1
6/20/2023 8:00:00 AM,6/20/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.0,16.517274,-0.441641,-0.041086,True,1
