datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
8/11/2023 2:00:00 AM,8/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,33.070000,33.041786,0.247734,-0.276781,True,1
8/11/2023 3:00:00 AM,8/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.420000,34.963316,3.671764,-0.129281,True,1
8/11/2023 4:00:00 AM,8/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.500000,19.312333,0.776925,0.038741,True,1
8/11/2023 5:00:00 AM,8/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.050000,24.872678,1.811811,0.009201,True,1
8/11/2023 6:00:00 AM,8/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.490000,19.276187,0.839226,-0.053872,True,1
8/11/2023 7:00:00 AM,8/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.750000,16.243418,0.526049,-0.030964,True,1
8/11/2023 8:00:00 AM,8/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.330000,16.868566,0.583167,-0.048768,True,1
8/11/2023 9:00:00 AM,8/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.260000,21.507315,1.238730,0.011084,True,1
8/11/2023 10:00:00 AM,8/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.380000,25.281853,1.866516,0.037004,True,1
8/11/2023 11:00:00 AM,8/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.220000,22.415815,0.121302,0.073680,True,1
8/11/2023 12:00:00 PM,8/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.860000,21.931649,0.013819,0.059496,True,1
8/11/2023 1:00:00 PM,8/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.510000,23.301752,0.815737,-0.024819,True,1
8/11/2023 2:00:00 PM,8/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.630000,29.027397,2.453484,-0.053586,True,1
8/11/2023 3:00:00 PM,8/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.440000,25.896409,1.542842,-0.082267,True,1
8/11/2023 4:00:00 PM,8/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,36.940000,39.886206,3.024923,-0.079550,True,1
8/11/2023 5:00:00 PM,8/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,35.800000,36.639892,0.773782,0.065276,True,1
8/11/2023 6:00:00 PM,8/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,41.980000,42.621767,0.561882,0.080719,True,1
8/11/2023 7:00:00 PM,8/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,82.290000,91.938012,9.533754,0.111758,True,1
8/11/2023 8:00:00 PM,8/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,109.700000,118.548196,8.221092,0.622938,True,1
8/11/2023 9:00:00 PM,8/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,58.940000,61.352604,1.921929,0.494008,True,1
8/11/2023 10:00:00 PM,8/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.340000,54.775225,2.128109,0.309615,True,1
8/11/2023 11:00:00 PM,8/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.400000,45.525373,2.060210,0.061829,True,1
8/12/2023 12:00:00 AM,8/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,41.900000,43.550616,1.677554,-0.023605,True,1
8/12/2023 1:00:00 AM,8/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.320000,50.467990,2.131013,0.018643,True,1
8/12/2023 2:00:00 AM,8/11/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.230000,37.576944,3.475218,-0.131607,True,1
8/12/2023 3:00:00 AM,8/11/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,37.100000,42.339484,5.331352,-0.086868,True,1
8/12/2023 4:00:00 AM,8/12/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.000000,22.420927,0.344765,0.076162,True,1
8/12/2023 5:00:00 AM,8/12/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.730000,23.926474,0.087786,0.112855,True,1
8/12/2023 6:00:00 AM,8/12/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.870000,21.736959,0.826335,0.036458,True,1
8/12/2023 7:00:00 AM,8/12/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.350000,18.876465,0.506232,0.025234,True,1
8/12/2023 8:00:00 AM,8/12/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.580000,19.707792,1.099095,0.027864,True,1
8/12/2023 9:00:00 AM,8/12/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.360000,18.234008,0.842967,0.031041,True,1
8/12/2023 10:00:00 AM,8/12/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,19.250000,20.374172,1.109269,0.015737,True,1
8/12/2023 11:00:00 AM,8/12/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.360000,16.796292,0.424956,0.008836,True,1
8/12/2023 12:00:00 PM,8/12/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.260000,34.786294,3.470366,0.057594,True,1
8/12/2023 1:00:00 PM,8/12/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.190000,26.366507,1.193175,-0.012501,True,1
8/12/2023 2:00:00 PM,8/12/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.420000,29.921183,2.462903,0.034947,True,1
8/12/2023 3:00:00 PM,8/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.390000,26.998371,1.570316,0.035555,True,1
8/12/2023 4:00:00 PM,8/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,86.550000,99.815632,13.043084,0.225882,True,1
8/12/2023 5:00:00 PM,8/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,57.840000,64.289586,5.996646,0.456274,True,1
8/12/2023 6:00:00 PM,8/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,44.720000,49.299029,4.102191,0.478505,True,1
8/12/2023 7:00:00 PM,8/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,45.770000,49.925732,3.558937,0.593462,True,1
8/12/2023 8:00:00 PM,8/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,75.700000,78.544200,1.909777,0.936924,True,1
8/12/2023 9:00:00 PM,8/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,68.910000,75.287546,5.637480,0.739233,True,1
8/12/2023 10:00:00 PM,8/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,65.960000,61.322748,-5.085712,0.446794,True,1
8/12/2023 11:00:00 PM,8/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.450000,60.233086,2.582958,0.200127,True,1
8/13/2023 12:00:00 AM,8/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.270000,43.708014,1.381176,0.060172,True,1
8/13/2023 1:00:00 AM,8/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.570000,49.833858,3.302618,-0.037094,True,1
8/13/2023 2:00:00 AM,8/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,42.160000,43.157816,1.048034,-0.053552,True,1
8/13/2023 3:00:00 AM,8/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.520000,30.631561,0.050946,0.058115,True,1
8/13/2023 4:00:00 AM,8/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.460000,23.975892,0.426023,0.088202,True,1
8/13/2023 5:00:00 AM,8/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.180000,24.946584,1.729007,0.035077,True,1
8/13/2023 6:00:00 AM,8/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.270000,22.135464,1.782557,0.082907,True,1
8/13/2023 7:00:00 AM,8/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.550000,21.727150,1.083531,0.098619,True,1
8/13/2023 8:00:00 AM,8/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.770000,20.311090,1.449199,0.091058,True,1
8/13/2023 9:00:00 AM,8/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.630000,18.440684,0.713228,0.099956,True,1
8/13/2023 10:00:00 AM,8/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.700000,17.976742,1.200709,0.081032,True,1
8/13/2023 11:00:00 AM,8/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.480000,17.086422,0.509591,0.095164,True,1
8/13/2023 12:00:00 PM,8/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.850000,21.059374,0.018464,0.190911,True,1
8/13/2023 1:00:00 PM,8/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.990000,32.477182,2.338181,0.145667,True,1
8/13/2023 2:00:00 PM,8/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,23.910000,25.308545,1.364796,0.033749,True,1
8/13/2023 3:00:00 PM,8/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.790000,41.571583,3.751619,0.030797,True,1
8/13/2023 4:00:00 PM,8/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.810000,44.543003,4.578352,0.157984,True,1
8/13/2023 5:00:00 PM,8/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,44.200000,50.273122,5.811284,0.266005,True,1
8/13/2023 6:00:00 PM,8/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,54.600000,61.480523,6.561810,0.315379,True,1
8/13/2023 7:00:00 PM,8/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.750000,52.739241,5.607473,0.384269,True,1
8/13/2023 8:00:00 PM,8/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,81.010000,74.427250,-7.522720,0.939970,True,1
8/13/2023 9:00:00 PM,8/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,79.820000,75.383372,-5.465088,1.027626,True,1
8/13/2023 10:00:00 PM,8/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,69.060000,67.907995,-2.094667,0.940995,True,1
8/13/2023 11:00:00 PM,8/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,56.260000,61.130036,4.169987,0.700883,True,1
8/14/2023 12:00:00 AM,8/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.520000,41.985356,2.153249,0.314608,True,1
8/14/2023 1:00:00 AM,8/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.300000,34.795243,2.234706,0.257203,True,1
8/14/2023 2:00:00 AM,8/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.580000,28.300163,0.666579,0.052750,True,1
8/14/2023 3:00:00 AM,8/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.210000,32.093561,2.822052,0.058176,True,1
8/14/2023 4:00:00 AM,8/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.130000,28.979820,2.796219,0.058601,True,1
8/14/2023 5:00:00 AM,8/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.000000,25.739344,2.652244,0.087933,True,1
8/14/2023 6:00:00 AM,8/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.230000,20.868547,1.562653,0.076727,True,1
8/14/2023 7:00:00 AM,8/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.090000,19.624710,1.471647,0.065564,True,1
8/14/2023 8:00:00 AM,8/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.130000,20.738790,1.549103,0.058854,True,1
8/14/2023 9:00:00 AM,8/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,24.600000,27.652720,2.938893,0.112161,True,1
8/14/2023 10:00:00 AM,8/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,65.590000,83.864855,18.012305,0.264216,True,1
8/14/2023 11:00:00 AM,8/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.560000,28.733426,1.118523,0.052403,True,1
8/14/2023 12:00:00 PM,8/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.840000,32.599978,1.720439,0.042038,True,1
8/14/2023 1:00:00 PM,8/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.580000,38.712207,2.978112,0.154929,True,1
8/14/2023 2:00:00 PM,8/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,39.540000,43.519104,3.551007,0.427264,True,1
8/14/2023 3:00:00 PM,8/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,48.920000,52.964543,3.408200,0.633843,True,1
8/14/2023 4:00:00 PM,8/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.640000,46.100910,2.738187,0.719390,True,1
8/14/2023 5:00:00 PM,8/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,59.470000,66.427316,5.823118,1.138365,True,1
8/14/2023 6:00:00 PM,8/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,55.910000,60.308449,3.186039,1.211577,True,1
8/14/2023 7:00:00 PM,8/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.840000,53.754590,5.923030,0.996560,True,1
8/14/2023 8:00:00 PM,8/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,64.870000,64.801292,-1.335840,1.266299,True,1
8/14/2023 9:00:00 PM,8/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,51.320000,52.119842,-0.105599,0.906274,True,1
8/14/2023 10:00:00 PM,8/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.570000,42.275898,-1.928666,0.632064,True,1
8/14/2023 11:00:00 PM,8/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.630000,50.901234,1.749292,0.517776,True,1
8/15/2023 12:00:00 AM,8/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,41.780000,44.680576,2.482835,0.422741,True,1
8/15/2023 1:00:00 AM,8/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.130000,35.181023,1.619862,0.426995,True,1
8/15/2023 2:00:00 AM,8/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,37.380000,37.922193,0.151700,0.392160,True,1
8/15/2023 3:00:00 AM,8/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.320000,24.537690,-0.009358,0.227881,True,1
8/15/2023 4:00:00 AM,8/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.070000,23.349296,0.081067,0.201562,True,1
8/15/2023 5:00:00 AM,8/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.910000,20.266500,0.218116,0.140051,True,1
8/15/2023 6:00:00 AM,8/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.180000,20.526483,0.187638,0.154678,True,1
8/15/2023 7:00:00 AM,8/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.050000,16.198046,0.037943,0.113437,True,1
8/15/2023 8:00:00 AM,8/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.250000,16.362074,0.000000,0.116241,True,1
8/15/2023 9:00:00 AM,8/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.500000,19.720728,0.000000,0.222395,True,1
8/15/2023 10:00:00 AM,8/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,25.730000,26.872290,0.796267,0.349356,True,1
8/15/2023 11:00:00 AM,8/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,29.870000,31.866310,1.541181,0.455962,True,1
8/15/2023 12:00:00 PM,8/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.350000,29.016908,0.199201,0.469374,True,1
8/15/2023 1:00:00 PM,8/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.920000,32.468589,1.015657,0.537933,True,1
8/15/2023 2:00:00 PM,8/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.850000,25.775005,0.426474,0.502698,True,1
8/15/2023 3:00:00 PM,8/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.220000,29.041198,1.334837,0.487195,True,1
8/15/2023 4:00:00 PM,8/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,48.330000,56.499502,7.276770,0.896065,True,1
8/15/2023 5:00:00 PM,8/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,112.920000,125.151534,10.037382,2.189986,True,1
8/15/2023 6:00:00 PM,8/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,47.440000,38.273621,-10.232444,1.064399,True,1
8/15/2023 7:00:00 PM,8/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,66.630000,64.771022,-3.019869,1.161724,True,1
8/15/2023 8:00:00 PM,8/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,83.050000,58.263064,-26.034718,1.251949,True,1
8/15/2023 9:00:00 PM,8/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,42.130000,35.526932,-7.189602,0.586535,True,1
8/15/2023 10:00:00 PM,8/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,34.430000,30.953814,-3.800178,0.328991,True,1
8/15/2023 11:00:00 PM,8/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.850000,33.010154,-0.085912,0.246899,True,1
8/16/2023 12:00:00 AM,8/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.170000,36.008513,1.700511,0.135502,True,1
8/16/2023 1:00:00 AM,8/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.710000,34.292784,1.428801,0.153149,True,1
8/16/2023 2:00:00 AM,8/15/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.140000,29.536463,0.368183,0.033280,True,1
8/16/2023 3:00:00 AM,8/15/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.250000,20.190112,-0.078342,0.016787,True,1
8/16/2023 4:00:00 AM,8/16/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.910000,18.963480,0.005660,0.047820,True,1
8/16/2023 5:00:00 AM,8/16/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.580000,21.589400,-0.001137,0.006370,True,1
8/16/2023 6:00:00 AM,8/16/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.890000,17.878706,-0.017891,0.004930,True,1
8/16/2023 7:00:00 AM,8/16/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.560000,15.546857,-0.012266,-0.000877,True,1
8/16/2023 8:00:00 AM,8/16/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.220000,15.204418,-0.008325,-0.002258,True,1
8/16/2023 9:00:00 AM,8/16/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.220000,19.259339,-0.012014,0.051353,True,1
8/16/2023 10:00:00 AM,8/16/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.450000,22.666605,0.104540,0.112065,True,1
8/16/2023 11:00:00 AM,8/16/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.980000,19.363228,0.309601,0.078628,True,1
8/16/2023 12:00:00 PM,8/16/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.820000,21.923332,0.036936,0.071397,True,1
8/16/2023 1:00:00 PM,8/16/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.850000,23.912933,0.006667,0.052933,True,1
8/16/2023 2:00:00 PM,8/16/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.840000,27.123326,1.318327,-0.030835,True,1
8/16/2023 3:00:00 PM,8/16/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.270000,23.343615,1.060492,0.012291,True,1
8/16/2023 4:00:00 PM,8/16/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.540000,28.012108,0.471215,0.005059,True,1
8/16/2023 5:00:00 PM,8/16/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.710000,33.620085,0.891058,0.020693,True,1
8/16/2023 6:00:00 PM,8/16/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.210000,28.699096,0.478021,0.007742,True,1
8/16/2023 7:00:00 PM,8/16/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,29.290000,29.860171,0.601770,-0.035766,True,1
8/16/2023 8:00:00 PM,8/16/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.730000,27.428903,0.712264,-0.015861,True,1
8/16/2023 9:00:00 PM,8/16/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.990000,30.445527,0.427065,0.032629,True,1
8/16/2023 10:00:00 PM,8/16/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.000000,33.628257,0.635507,-0.007250,True,1
8/16/2023 11:00:00 PM,8/16/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,27.870000,30.199613,2.362374,-0.028595,True,1
8/17/2023 12:00:00 AM,8/16/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,25.860000,27.699787,1.855526,-0.019906,True,1
8/17/2023 1:00:00 AM,8/16/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,26.630000,27.705960,0.993583,0.079044,True,1
8/17/2023 2:00:00 AM,8/16/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,19.360000,19.553193,0.099436,0.090425,True,1
8/17/2023 3:00:00 AM,8/16/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.150000,20.016213,0.761422,0.101458,True,1
8/17/2023 4:00:00 AM,8/17/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.720000,18.255815,0.377855,0.162126,True,1
8/17/2023 5:00:00 AM,8/17/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.580000,15.702734,-0.011623,0.136024,True,1
8/17/2023 6:00:00 AM,8/17/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.580000,14.650347,-0.005712,0.079392,True,1
8/17/2023 7:00:00 AM,8/17/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.990000,13.054487,-0.004089,0.068576,True,1
8/17/2023 8:00:00 AM,8/17/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.920000,12.016519,-0.003195,0.098046,True,1
8/17/2023 9:00:00 AM,8/17/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.390000,14.526215,-0.006042,0.143090,True,1
8/17/2023 10:00:00 AM,8/17/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.010000,16.158680,-0.006988,0.159834,True,1
8/17/2023 11:00:00 AM,8/17/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.520000,16.689175,-0.005972,0.178480,True,1
8/17/2023 12:00:00 PM,8/17/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,17.060000,17.268897,-0.000382,0.206779,True,1
8/17/2023 1:00:00 PM,8/17/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.110000,19.269010,0.000000,0.154843,True,1
8/17/2023 2:00:00 PM,8/17/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.140000,21.326292,0.031814,0.157811,True,1
8/17/2023 3:00:00 PM,8/17/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.310000,24.794086,0.299904,0.180849,True,1
8/17/2023 4:00:00 PM,8/17/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.740000,25.524989,0.518575,0.267247,True,1
8/17/2023 5:00:00 PM,8/17/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.800000,29.948842,0.851812,0.292863,True,1
8/17/2023 6:00:00 PM,8/17/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.130000,31.526877,2.121844,0.279200,True,1
8/17/2023 7:00:00 PM,8/17/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.050000,48.843386,7.339534,0.456352,True,1
8/17/2023 8:00:00 PM,8/17/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,31.410000,33.600559,1.724398,0.467828,True,1
8/17/2023 9:00:00 PM,8/17/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,59.010000,74.815732,14.863722,0.938677,True,1
8/17/2023 10:00:00 PM,8/17/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,60.290000,55.688658,-5.428032,0.824189,True,1
8/17/2023 11:00:00 PM,8/17/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,54.340000,66.799824,11.965470,0.494354,True,1
8/18/2023 12:00:00 AM,8/17/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.520000,33.244490,2.487495,0.238661,True,1
8/18/2023 1:00:00 AM,8/17/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,25.800000,27.737999,1.757045,0.185120,True,1
8/18/2023 2:00:00 AM,8/17/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.350000,25.939069,0.442004,0.152065,True,1
8/18/2023 3:00:00 AM,8/17/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.840000,21.679102,1.637332,0.200937,True,1
8/18/2023 4:00:00 AM,8/18/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.810000,20.384981,0.397881,0.174600,True,1
8/18/2023 5:00:00 AM,8/18/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.270000,20.257367,0.890007,0.095694,True,1
8/18/2023 6:00:00 AM,8/18/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.030000,17.463688,0.422508,0.015347,True,1
8/18/2023 7:00:00 AM,8/18/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.460000,15.664895,0.196883,0.005512,True,1
8/18/2023 8:00:00 AM,8/18/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.580000,16.353409,0.778358,0.000052,True,1
8/18/2023 9:00:00 AM,8/18/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.610000,19.618739,0.953497,0.056909,True,1
8/18/2023 10:00:00 AM,8/18/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,21.760000,23.128434,1.256152,0.109782,True,1
8/18/2023 11:00:00 AM,8/18/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,17.390000,18.019998,0.586310,0.045355,True,1
8/18/2023 12:00:00 PM,8/18/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,15.200000,15.186154,0.000000,-0.013013,True,1
8/18/2023 1:00:00 PM,8/18/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,15.170000,15.213168,0.112508,-0.072674,True,1
8/18/2023 2:00:00 PM,8/18/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,17.490000,18.550284,1.145666,-0.088716,True,1
8/18/2023 3:00:00 PM,8/18/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.430000,23.283624,1.987418,-0.132961,True,1
8/18/2023 4:00:00 PM,8/18/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.240000,25.306080,2.247044,-0.176798,True,1
8/18/2023 5:00:00 PM,8/18/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,39.270000,44.491281,5.598002,-0.376721,True,1
