datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/14/2023 2:00:00 AM,6/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.34,22.803645,0.866249,-0.402604,True,1
6/14/2023 3:00:00 AM,6/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.82,19.201978,0.401146,-0.019168,True,1
6/14/2023 4:00:00 AM,6/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.05,17.42052,0.38927,-0.01875,True,1
6/14/2023 5:00:00 AM,6/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.85,16.24552,0.436562,-0.041042,True,1
6/14/2023 6:00:00 AM,6/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.44,14.84427,0.416458,-0.012188,True,1
6/14/2023 7:00:00 AM,6/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.86,14.320832,0.471458,-0.010626,True,1
6/14/2023 8:00:00 AM,6/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.81,15.311457,0.494583,0.006874,True,1
6/14/2023 9:00:00 AM,6/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.06,18.967602,0.847916,0.059686,True,1
6/14/2023 10:00:00 AM,6/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.52,21.407811,0.809895,0.077916,True,1
6/14/2023 11:00:00 AM,6/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.14,23.351457,0.501562,-0.290105,True,1
6/14/2023 12:00:00 PM,6/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.74,24.723957,0.309479,-0.325522,True,1
6/14/2023 1:00:00 PM,6/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.72,25.80229,0.54927,-0.46698,True,1
6/14/2023 2:00:00 PM,6/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.17,27.049789,1.316456,-0.436667,True,1
6/14/2023 3:00:00 PM,6/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.5,28.221768,1.205311,-0.483543,True,1
6/14/2023 4:00:00 PM,6/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.49,29.961768,0.868123,-0.396355,True,1
6/14/2023 5:00:00 PM,6/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.73,32.209476,0.739164,-0.259688,True,1
6/14/2023 6:00:00 PM,6/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.36,32.430204,1.403955,-0.333751,True,1
6/14/2023 7:00:00 PM,6/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.03,33.686557,1.932496,-0.275939,True,1
6/14/2023 8:00:00 PM,6/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,32.8,35.888743,3.327078,-0.238335,True,1
6/14/2023 9:00:00 PM,6/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,34.55,37.825826,3.513327,-0.237501,True,1
6/14/2023 10:00:00 PM,6/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,34.87,38.377701,3.909368,-0.401667,True,1
6/14/2023 11:00:00 PM,6/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.67,36.708222,3.454681,-0.416459,True,1
6/15/2023 12:00:00 AM,6/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.43,34.129891,2.131558,-0.431667,True,1
6/15/2023 1:00:00 AM,6/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.54,33.078537,2.098538,-0.560001,True,1
6/15/2023 2:00:00 AM,6/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.01,28.108537,1.630101,-0.531564,True,1
6/15/2023 3:00:00 AM,6/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.39,24.648434,1.303747,-0.045313,True,1
6/15/2023 4:00:00 AM,6/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.05,17.64479,0.705937,-0.111147,True,1
6/15/2023 5:00:00 AM,6/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.27,15.943957,0.816041,-0.142084,True,1
6/15/2023 6:00:00 AM,6/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.97,14.151353,0.36677,-0.185417,True,1
6/15/2023 7:00:00 AM,6/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.05,13.178853,0.315,-0.186147,True,1
6/15/2023 8:00:00 AM,6/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.38,13.478124,0.291458,-0.193334,True,1
6/15/2023 9:00:00 AM,6/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.16,15.411041,0.504479,-0.253438,True,1
6/15/2023 10:00:00 AM,6/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,17.52,18.135207,0.824687,-0.20948,True,1
6/15/2023 11:00:00 AM,6/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.27,18.39677,0.537291,-0.410521,True,1
6/15/2023 12:00:00 PM,6/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,17.97,18.162811,0.584062,-0.391251,True,1
6/15/2023 1:00:00 PM,6/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.16,19.469478,0.802186,-0.492708,True,1
6/15/2023 2:00:00 PM,6/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.97,19.96156,1.473331,-0.481771,True,1
6/15/2023 3:00:00 PM,6/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.91,23.548955,2.224372,-0.585417,True,1
6/15/2023 4:00:00 PM,6/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.42,27.696661,2.927182,-0.650521,True,1
6/15/2023 5:00:00 PM,6/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.02,31.009889,3.789264,-0.799375,True,1
6/15/2023 6:00:00 PM,6/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.11,32.281867,5.088951,-0.917084,True,1
6/15/2023 7:00:00 PM,6/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.17,35.918011,6.652908,-0.904897,True,1
6/15/2023 8:00:00 PM,6/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,33.29,35.907806,3.505723,-0.887917,True,1
6/15/2023 9:00:00 PM,6/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.46,39.778952,3.28239,-0.963438,True,1
6/15/2023 10:00:00 PM,6/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.62,37.965201,3.253014,-0.907813,True,1
6/15/2023 11:00:00 PM,6/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.83,36.348118,3.479785,-0.961667,True,1
6/16/2023 12:00:00 AM,6/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.84,30.269578,2.211558,-0.78198,True,1
6/16/2023 1:00:00 AM,6/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.07,28.014683,1.771038,-0.826355,True,1
6/16/2023 2:00:00 AM,6/15/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.86,22.107602,0.948228,-0.700626,True,1
6/16/2023 3:00:00 AM,6/15/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.09,19.099998,0.477916,-0.467918,True,1
6/16/2023 4:00:00 AM,6/16/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.89,18.860103,0.327603,-0.3575,True,1
6/16/2023 5:00:00 AM,6/16/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.08,17.127603,0.357187,-0.309584,True,1
6/16/2023 6:00:00 AM,6/16/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.85,14.763957,0.144062,-0.230105,True,1
6/16/2023 7:00:00 AM,6/16/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.12,14.146249,0.240624,-0.214375,True,1
6/16/2023 8:00:00 AM,6/16/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.33,14.357707,0.200416,-0.172709,True,1
6/16/2023 9:00:00 AM,6/16/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.09,16.467394,0.57177,-0.194376,True,1
6/16/2023 10:00:00 AM,6/16/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,19.19,20.072914,1.075728,-0.192814,True,1
6/16/2023 11:00:00 AM,6/16/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.65,20.835103,0.619791,-0.434688,True,1
6/16/2023 12:00:00 PM,6/16/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.78,23.74427,0.388437,-0.424167,True,1
6/16/2023 1:00:00 PM,6/16/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.36,24.423332,0.617916,-0.554584,True,1
6/16/2023 2:00:00 PM,6/16/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.61,28.014685,0.948749,-0.544064,True,1
6/16/2023 3:00:00 PM,6/16/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.61,28.949268,1.052394,-0.713126,True,1
6/16/2023 4:00:00 PM,6/16/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.79,30.433643,1.421456,-0.777813,True,1
6/16/2023 5:00:00 PM,6/16/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.57,30.608121,1.804789,-0.766668,True,1
6/16/2023 6:00:00 PM,6/16/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.05,31.272392,1.957393,-0.735001,True,1
6/16/2023 7:00:00 PM,6/16/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.42,33.036766,2.3101,-0.693334,True,1
6/16/2023 8:00:00 PM,6/16/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,32.66,34.542703,2.604995,-0.722292,True,1
6/16/2023 9:00:00 PM,6/16/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.89,34.993954,2.866975,-0.763021,True,1
6/16/2023 10:00:00 PM,6/16/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,31.0,32.793642,2.373956,-0.580314,True,1
6/16/2023 11:00:00 PM,6/16/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,28.95,30.66083,2.142706,-0.431876,True,1
6/17/2023 12:00:00 AM,6/16/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.74,29.324788,2.096768,-0.51198,True,1
6/17/2023 1:00:00 AM,6/16/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,26.67,27.840622,1.648123,-0.477501,True,1
6/17/2023 2:00:00 AM,6/16/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.51,22.798957,0.702082,-0.413125,True,1
6/17/2023 3:00:00 AM,6/16/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.27,18.305624,0.056979,-0.021355,True,1
6/17/2023 4:00:00 AM,6/17/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.66,19.265936,0.616145,-0.010209,True,1
6/17/2023 5:00:00 AM,6/17/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.95,17.43854,0.533228,-0.044688,True,1
6/17/2023 6:00:00 AM,6/17/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.25,16.669061,0.553124,-0.134063,True,1
6/17/2023 7:00:00 AM,6/17/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.13,15.470207,0.501353,-0.161146,True,1
6/17/2023 8:00:00 AM,6/17/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.72,15.076145,0.496666,-0.140521,True,1
6/17/2023 9:00:00 AM,6/17/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.65,15.13229,0.569374,-0.087084,True,1
6/17/2023 10:00:00 AM,6/17/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,14.33,15.039582,0.728124,-0.018542,True,1
6/17/2023 11:00:00 AM,6/17/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,14.4,14.985728,0.612082,-0.026354,True,1
6/17/2023 12:00:00 PM,6/17/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,16.38,16.960936,0.603957,-0.023021,True,1
6/17/2023 1:00:00 PM,6/17/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,18.97,19.712915,0.765624,-0.022709,True,1
6/17/2023 2:00:00 PM,6/17/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.67,22.265726,1.590519,0.005207,True,1
6/17/2023 3:00:00 PM,6/17/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.27,24.000621,1.835414,-0.104793,True,1
6/17/2023 4:00:00 PM,6/17/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.69,25.712392,2.231872,-0.20948,True,1
6/17/2023 5:00:00 PM,6/17/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.81,28.163329,2.637079,-0.28375,True,1
6/17/2023 6:00:00 PM,6/17/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.06,31.088744,3.374162,-0.345418,True,1
6/17/2023 7:00:00 PM,6/17/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.58,32.02166,3.860724,-0.419064,True,1
6/17/2023 8:00:00 PM,6/17/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,32.01,35.433118,4.020932,-0.597814,True,1
6/17/2023 9:00:00 PM,6/17/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,34.8,38.327389,4.258952,-0.731563,True,1
6/17/2023 10:00:00 PM,6/17/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.49,40.444264,3.795724,-0.84146,True,1
6/17/2023 11:00:00 PM,6/17/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.75,35.942493,4.036452,-0.843959,True,1
6/18/2023 12:00:00 AM,6/17/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.42,31.300204,2.647184,-0.76698,True,1
6/18/2023 1:00:00 AM,6/17/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.41,31.958746,2.448642,-0.899896,True,1
6/18/2023 2:00:00 AM,6/17/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.64,26.576768,1.603123,-0.666355,True,1
6/18/2023 3:00:00 AM,6/17/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.84,21.398956,0.84177,-0.282814,True,1
6/18/2023 4:00:00 AM,6/18/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.62,16.099686,0.701249,-0.221563,True,1
6/18/2023 5:00:00 AM,6/18/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.57,15.245832,0.92677,-0.250938,True,1
6/18/2023 6:00:00 AM,6/18/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.11,14.69354,0.902915,-0.319375,True,1
6/18/2023 7:00:00 AM,6/18/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.92,13.383853,0.716249,-0.252396,True,1
6/18/2023 8:00:00 AM,6/18/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.65,13.122811,0.723749,-0.250938,True,1
6/18/2023 9:00:00 AM,6/18/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.74,13.253228,0.762707,-0.249479,True,1
6/18/2023 10:00:00 AM,6/18/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,11.43,12.022186,0.808541,-0.216355,True,1
6/18/2023 11:00:00 AM,6/18/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,12.05,12.409374,0.539999,-0.180625,True,1
6/18/2023 12:00:00 PM,6/18/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,14.02,14.538228,0.728541,-0.210313,True,1
6/18/2023 1:00:00 PM,6/18/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,16.66,17.573956,1.034061,-0.120105,True,1
6/18/2023 2:00:00 PM,6/18/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,17.18,17.949998,0.850311,-0.080313,True,1
6/18/2023 3:00:00 PM,6/18/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,18.89,19.828435,1.11479,-0.176355,True,1
6/18/2023 4:00:00 PM,6/18/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.54,23.896559,1.604268,-0.247709,True,1
6/18/2023 5:00:00 PM,6/18/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.63,27.019475,1.711351,-0.321876,True,1
6/18/2023 6:00:00 PM,6/18/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.11,30.201245,2.569579,-0.478334,True,1
6/18/2023 7:00:00 PM,6/18/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.39,33.800828,3.865203,-0.454375,True,1
6/18/2023 8:00:00 PM,6/18/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.26,43.448326,5.765306,-0.57698,True,1
6/18/2023 9:00:00 PM,6/18/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.07,46.411555,5.921869,-0.580314,True,1
6/18/2023 10:00:00 PM,6/18/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,41.19,45.833743,5.323953,-0.68021,True,1
6/18/2023 11:00:00 PM,6/18/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.99,41.169368,5.763536,-0.584168,True,1
6/19/2023 12:00:00 AM,6/18/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.6,32.526663,2.39958,-0.472917,True,1
6/19/2023 1:00:00 AM,6/18/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.2,32.687704,2.023851,-0.536147,True,1
6/19/2023 2:00:00 AM,6/18/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.05,26.147289,1.431561,-0.334272,True,1
6/19/2023 3:00:00 AM,6/18/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.37,20.57354,0.590312,-0.386772,True,1
6/19/2023 4:00:00 AM,6/19/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.36,16.746145,0.65302,-0.266875,True,1
6/19/2023 5:00:00 AM,6/19/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.78,15.425728,0.826666,-0.180938,True,1
6/19/2023 6:00:00 AM,6/19/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.21,14.773853,0.76677,-0.202917,True,1
6/19/2023 7:00:00 AM,6/19/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.12,13.707082,0.765103,-0.178021,True,1
6/19/2023 8:00:00 AM,6/19/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.25,13.856249,0.779374,-0.173125,True,1
6/19/2023 9:00:00 AM,6/19/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.2,15.083957,1.078645,-0.194688,True,1
6/19/2023 10:00:00 AM,6/19/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,15.66,16.624477,1.112603,-0.148126,True,1
6/19/2023 11:00:00 AM,6/19/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.05,18.90979,0.957082,-0.097292,True,1
6/19/2023 12:00:00 PM,6/19/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.6,21.280519,0.852812,-0.172293,True,1
6/19/2023 1:00:00 PM,6/19/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.45,25.413331,1.195519,-0.232188,True,1
6/19/2023 2:00:00 PM,6/19/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.4,27.001768,1.618852,-0.017084,True,1
6/19/2023 3:00:00 PM,6/19/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.28,30.439059,2.148748,0.010311,True,1
6/19/2023 4:00:00 PM,6/19/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.76,35.529788,2.899268,-0.12948,True,1
6/19/2023 5:00:00 PM,6/19/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.54,41.818639,4.313328,-0.034689,True,1
6/19/2023 6:00:00 PM,6/19/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,40.13,45.362388,5.272389,-0.040001,True,1
6/19/2023 7:00:00 PM,6/19/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,44.28,51.244887,7.070617,-0.10573,True,1
6/19/2023 8:00:00 PM,6/19/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,53.3,60.901761,7.520201,0.08156,True,1
6/19/2023 9:00:00 PM,6/19/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,52.5,60.946448,8.089575,0.356873,True,1
6/19/2023 10:00:00 PM,6/19/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.34,53.050095,6.43593,0.274165,True,1
6/19/2023 11:00:00 PM,6/19/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.41,43.293325,4.67791,0.205415,True,1
6/20/2023 12:00:00 AM,6/19/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.16,36.855203,3.56885,0.126353,True,1
6/20/2023 1:00:00 AM,6/19/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.94,34.52562,3.544683,0.040937,True,1
6/20/2023 2:00:00 AM,6/19/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.12,26.864997,1.85354,-0.108543,True,1
6/20/2023 3:00:00 AM,6/19/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.39,23.40229,1.275624,-0.263334,True,1
6/20/2023 4:00:00 AM,6/20/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.62,17.53479,0.97552,-0.06073,True,1
6/20/2023 5:00:00 AM,6/20/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.67,16.448019,0.919791,-0.141772,True,1
6/20/2023 6:00:00 AM,6/20/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.56,15.318853,0.862916,-0.104063,True,1
6/20/2023 7:00:00 AM,6/20/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.13,14.091978,1.047603,-0.085625,True,1
6/20/2023 8:00:00 AM,6/20/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.07,14.230936,1.235416,-0.07448,True,1
6/20/2023 9:00:00 AM,6/20/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.41,16.626144,1.328645,-0.112501,True,1
6/20/2023 10:00:00 AM,6/20/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,17.55,19.305311,1.877707,-0.122396,True,1
6/20/2023 11:00:00 AM,6/20/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.49,20.478957,1.430103,-0.441146,True,1
6/20/2023 12:00:00 PM,6/20/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.9,23.900832,1.483436,-0.482604,True,1
6/20/2023 1:00:00 PM,6/20/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.78,27.053852,1.749581,-0.475729,True,1
6/20/2023 2:00:00 PM,6/20/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.93,28.303955,1.983122,-0.609167,True,1
6/20/2023 3:00:00 PM,6/20/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.15,28.223747,1.752393,-0.678646,True,1
6/20/2023 4:00:00 PM,6/20/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.5,30.378538,2.522497,-0.643959,True,1
6/20/2023 5:00:00 PM,6/20/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.77,34.193538,3.038538,-0.615,True,1
6/20/2023 6:00:00 PM,6/20/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.84,35.428954,3.099475,-0.510521,True,1
6/20/2023 7:00:00 PM,6/20/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,35.41,38.639266,3.662079,-0.432813,True,1
6/20/2023 8:00:00 PM,6/20/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,40.61,44.103432,3.916767,-0.423335,True,1
6/20/2023 9:00:00 PM,6/20/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,42.02,45.399161,3.884891,-0.50573,True,1
6/20/2023 10:00:00 PM,6/20/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,36.85,40.049474,3.639683,-0.440209,True,1
6/20/2023 11:00:00 PM,6/20/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.06,36.084891,3.489162,-0.464271,True,1
6/21/2023 12:00:00 AM,6/20/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.63,32.337079,3.203329,-0.49625,True,1
6/21/2023 1:00:00 AM,6/20/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.67,30.989267,2.879163,-0.559896,True,1
6/21/2023 2:00:00 AM,6/20/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.35,24.518019,1.702811,-0.534792,True,1
6/21/2023 3:00:00 AM,6/20/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.69,19.671874,1.062291,-0.080417,True,1
6/21/2023 4:00:00 AM,6/21/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.06,18.384374,0.369999,-0.045625,True,1
6/21/2023 5:00:00 AM,6/21/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.92,16.313853,0.485624,-0.091771,True,1
6/21/2023 6:00:00 AM,6/21/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.54,14.746458,0.384895,-0.178437,True,1
6/21/2023 7:00:00 AM,6/21/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.82,14.043958,0.386562,-0.162604,True,1
6/21/2023 8:00:00 AM,6/21/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.13,14.358853,0.389166,-0.160313,True,1
6/21/2023 9:00:00 AM,6/21/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.69,16.086457,0.553749,-0.157292,True,1
6/21/2023 10:00:00 AM,6/21/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,19.31,20.107082,0.908957,-0.111875,True,1
6/21/2023 11:00:00 AM,6/21/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,21.2,21.422603,0.606979,-0.384376,True,1
6/21/2023 12:00:00 PM,6/21/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.38,23.823228,0.768645,-0.325417,True,1
6/21/2023 1:00:00 PM,6/21/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.93,25.624998,1.155415,-0.460417,True,1
6/21/2023 2:00:00 PM,6/21/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.68,29.004893,1.830622,-0.505729,True,1
6/21/2023 3:00:00 PM,6/21/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.65,29.770935,1.73281,-0.611875,True,1
6/21/2023 4:00:00 PM,6/21/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.92,31.108434,1.780622,-0.592188,True,1
6/21/2023 5:00:00 PM,6/21/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.65,33.261559,2.251664,-0.640105,True,1
6/21/2023 6:00:00 PM,6/21/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.31,34.294997,1.795102,-0.810105,True,1
