datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
3/18/2025 7:00:00 PM,3/18/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,20.850000,23.478297,2.015546,0.616918,True,1
3/18/2025 8:00:00 PM,3/18/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,21.530000,31.255404,9.073416,0.656154,True,1
3/18/2025 9:00:00 PM,3/18/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,25.510000,35.277121,8.949318,0.813636,True,1
3/18/2025 10:00:00 PM,3/18/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,42.270000,50.169492,6.694494,1.201665,True,1
3/18/2025 11:00:00 PM,3/18/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,73.800000,84.229336,8.510415,1.922254,True,1
3/19/2025 12:00:00 AM,3/18/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.980000,35.271991,6.656169,0.637491,True,1
3/19/2025 1:00:00 AM,3/18/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.390000,33.765769,3.651473,0.720962,True,1
3/19/2025 2:00:00 AM,3/18/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.950000,40.749681,9.019396,0.784452,True,1
3/19/2025 3:00:00 AM,3/18/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.780000,45.609604,13.018155,0.813948,True,1
3/19/2025 4:00:00 AM,3/19/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.620000,33.306249,9.103698,0.585051,True,1
3/19/2025 5:00:00 AM,3/19/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.160000,32.483350,5.710017,0.610832,True,1
3/19/2025 6:00:00 AM,3/19/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.470000,30.286535,6.254427,0.563775,True,1
3/19/2025 7:00:00 AM,3/19/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.580000,30.727577,7.547682,0.595728,True,1
3/19/2025 8:00:00 AM,3/19/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,27.760000,33.027481,4.523793,0.740355,True,1
3/19/2025 9:00:00 AM,3/19/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,42.560000,50.893132,7.227812,1.108653,True,1
3/19/2025 10:00:00 AM,3/19/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,80.110000,109.545475,27.045201,2.391941,True,1
3/19/2025 11:00:00 AM,3/19/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,82.780000,126.912181,41.429051,2.700630,True,1
3/19/2025 12:00:00 PM,3/19/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.080000,36.894708,4.806827,1.011214,True,1
3/19/2025 1:00:00 PM,3/19/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.740000,31.385246,5.922078,0.724001,True,1
3/19/2025 2:00:00 PM,3/19/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.700000,38.026277,7.523049,0.799895,True,1
3/19/2025 3:00:00 PM,3/19/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.060000,38.044990,7.306901,0.678923,True,1
3/19/2025 4:00:00 PM,3/19/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.000000,28.806950,2.180353,0.626596,True,1
3/19/2025 5:00:00 PM,3/19/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.530000,2.184237,-41.339061,0.995797,True,1
3/19/2025 6:00:00 PM,3/19/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,59.430000,31.180240,-29.710540,1.456613,True,1
3/19/2025 7:00:00 PM,3/19/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,60.350000,52.912773,-8.917964,1.485736,True,1
3/19/2025 8:00:00 PM,3/19/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.800000,29.660117,2.223807,0.640477,True,1
3/19/2025 9:00:00 PM,3/19/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,36.650000,42.038578,4.531079,0.857499,True,1
3/19/2025 10:00:00 PM,3/19/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.670000,55.984788,1.191899,1.122889,True,1
3/19/2025 11:00:00 PM,3/19/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,76.490000,81.613674,3.639588,1.486586,True,1
3/20/2025 12:00:00 AM,3/19/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,38.280000,43.706286,4.673136,0.757317,True,1
3/20/2025 1:00:00 AM,3/19/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.430000,31.037079,2.099155,0.511258,True,1
3/20/2025 2:00:00 AM,3/19/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.210000,28.620509,1.938400,0.468775,True,1
3/20/2025 3:00:00 AM,3/19/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.970000,26.472428,1.126960,0.377135,True,1
3/20/2025 4:00:00 AM,3/20/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.660000,28.572975,1.513219,0.396423,True,1
3/20/2025 5:00:00 AM,3/20/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.770000,28.413851,1.295363,0.345989,True,1
3/20/2025 6:00:00 AM,3/20/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.370000,25.648305,0.946223,0.336249,True,1
3/20/2025 7:00:00 AM,3/20/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.680000,25.621786,2.531752,0.405867,True,1
3/20/2025 8:00:00 AM,3/20/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,25.760000,30.959848,4.769189,0.434826,True,1
3/20/2025 9:00:00 AM,3/20/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.840000,36.795356,12.505990,0.451865,True,1
3/20/2025 10:00:00 AM,3/20/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,39.880000,50.635407,10.039843,0.713063,True,1
3/20/2025 11:00:00 AM,3/20/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,40.580000,50.462264,9.076432,0.805832,True,1
3/20/2025 12:00:00 PM,3/20/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.040000,34.446272,2.723018,0.685754,True,1
3/20/2025 1:00:00 PM,3/20/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.340000,36.790223,2.674738,0.778818,True,1
3/20/2025 2:00:00 PM,3/20/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,42.230000,55.233475,11.937235,1.070407,True,1
3/20/2025 3:00:00 PM,3/20/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.270000,40.317692,6.247398,0.801961,True,1
3/20/2025 4:00:00 PM,3/20/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.170000,31.693529,2.885310,0.641553,True,1
3/20/2025 5:00:00 PM,3/20/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.280000,32.922515,3.055250,0.583098,True,1
3/20/2025 6:00:00 PM,3/20/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,80.690000,27.864595,-54.548007,1.722601,True,1
3/20/2025 7:00:00 PM,3/20/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,82.120000,13.811044,-70.585108,2.280318,True,1
3/20/2025 8:00:00 PM,3/20/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,79.350000,20.832703,-60.459108,1.942645,True,1
3/20/2025 9:00:00 PM,3/20/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,53.310000,30.935761,-23.514333,1.139261,True,1
3/20/2025 10:00:00 PM,3/20/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.520000,37.760066,6.824233,0.415832,True,1
3/20/2025 11:00:00 PM,3/20/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.940000,39.333590,2.055023,0.341900,True,1
3/21/2025 12:00:00 AM,3/20/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.270000,50.281572,3.693856,0.318549,True,1
3/21/2025 1:00:00 AM,3/20/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.640000,49.465289,2.570403,0.252386,True,1
3/21/2025 2:00:00 AM,3/20/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.490000,46.670020,3.010437,0.171249,True,1
3/21/2025 3:00:00 AM,3/20/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.020000,34.222044,2.023478,0.174400,True,1
3/21/2025 4:00:00 AM,3/21/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,34.000000,36.605507,2.446333,0.161674,True,1
3/21/2025 5:00:00 AM,3/21/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.300000,38.242789,3.774413,0.173376,True,1
3/21/2025 6:00:00 AM,3/21/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,33.120000,41.997486,8.693363,0.189122,True,1
3/21/2025 7:00:00 AM,3/21/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.830000,34.569181,7.443079,0.298602,True,1
3/21/2025 8:00:00 AM,3/21/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.120000,30.426218,4.073154,0.232230,True,1
3/21/2025 9:00:00 AM,3/21/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.730000,31.328824,3.394346,0.204478,True,1
3/21/2025 10:00:00 AM,3/21/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,60.840000,74.630123,13.164396,0.623227,True,1
3/21/2025 11:00:00 AM,3/21/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,118.230000,152.806418,33.102872,1.470213,True,1
3/21/2025 12:00:00 PM,3/21/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.090000,40.216442,7.689490,0.435285,True,1
3/21/2025 1:00:00 PM,3/21/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.190000,31.006019,5.429501,0.388185,True,1
3/21/2025 2:00:00 PM,3/21/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.720000,33.536878,5.298563,0.515815,True,1
3/21/2025 3:00:00 PM,3/21/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.660000,28.637209,4.376975,0.601900,True,1
3/21/2025 4:00:00 PM,3/21/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.950000,28.890317,4.309701,0.627282,True,1
3/21/2025 5:00:00 PM,3/21/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.540000,30.770749,5.609153,0.622430,True,1
3/21/2025 6:00:00 PM,3/21/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18.290000,21.802289,3.035397,0.475225,True,1
3/21/2025 7:00:00 PM,3/21/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,17.300000,23.751462,6.065568,0.390894,True,1
3/21/2025 8:00:00 PM,3/21/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,18.130000,22.175431,3.616994,0.430937,True,1
3/21/2025 9:00:00 PM,3/21/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,21.220000,23.812133,2.115901,0.479566,True,1
3/21/2025 10:00:00 PM,3/21/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,24.460000,25.779903,0.826535,0.494201,True,1
3/21/2025 11:00:00 PM,3/21/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.010000,37.762166,3.079476,0.669357,True,1
3/22/2025 12:00:00 AM,3/21/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.950000,33.602845,1.034694,0.614817,True,1
3/22/2025 1:00:00 AM,3/21/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.290000,34.661385,0.694659,0.678393,True,1
3/22/2025 2:00:00 AM,3/21/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.900000,29.737124,1.218184,0.623107,True,1
3/22/2025 3:00:00 AM,3/21/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.240000,27.610624,-1.300217,0.668341,True,1
3/22/2025 4:00:00 AM,3/22/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,30.590000,31.747560,0.433108,0.722786,True,1
3/22/2025 5:00:00 AM,3/22/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,33.550000,34.707950,0.376120,0.780164,True,1
3/22/2025 6:00:00 AM,3/22/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,30.220000,31.717307,0.828932,0.665876,True,1
3/22/2025 7:00:00 AM,3/22/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,29.700000,30.824165,0.475833,0.644166,True,1
3/22/2025 8:00:00 AM,3/22/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,28.420000,29.508810,0.502378,0.583932,True,1
3/22/2025 9:00:00 AM,3/22/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.210000,32.337404,0.572075,0.551996,True,1
3/22/2025 10:00:00 AM,3/22/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,30.370000,32.460565,1.504307,0.586258,True,1
3/22/2025 11:00:00 AM,3/22/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,36.940000,37.926649,0.246259,0.744556,True,1
3/22/2025 12:00:00 PM,3/22/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,34.680000,37.303470,1.872559,0.750910,True,1
3/22/2025 1:00:00 PM,3/22/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,39.260000,44.688858,4.633477,0.796214,True,1
3/22/2025 2:00:00 PM,3/22/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.760000,31.460969,2.175727,0.528576,True,1
3/22/2025 3:00:00 PM,3/22/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,46.110000,55.573356,8.888522,0.571501,True,1
3/22/2025 4:00:00 PM,3/22/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.680000,30.230985,3.209623,0.339695,True,1
3/22/2025 5:00:00 PM,3/22/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,23.980000,27.204666,2.914572,0.307595,True,1
3/22/2025 6:00:00 PM,3/22/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,24.980000,28.399311,3.076647,0.347665,True,1
3/22/2025 7:00:00 PM,3/22/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.250000,27.810821,3.248669,0.311319,True,1
3/22/2025 8:00:00 PM,3/22/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.520000,31.523493,4.618598,0.384062,True,1
3/22/2025 9:00:00 PM,3/22/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,27.750000,30.941298,2.694138,0.498827,True,1
3/22/2025 10:00:00 PM,3/22/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.900000,31.130778,1.749329,0.478116,True,1
3/22/2025 11:00:00 PM,3/22/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,69.580000,78.922719,8.473329,0.870224,True,1
3/23/2025 12:00:00 AM,3/22/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,41.510000,45.046435,3.112191,0.425077,True,1
3/23/2025 1:00:00 AM,3/22/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,42.980000,47.203084,3.773805,0.451778,True,1
3/23/2025 2:00:00 AM,3/22/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,37.660000,43.029220,4.798249,0.572638,True,1
3/23/2025 3:00:00 AM,3/22/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,38.240000,43.027843,4.091629,0.701214,True,1
3/23/2025 4:00:00 AM,3/23/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.300000,32.869790,1.020971,0.551318,True,1
3/23/2025 5:00:00 AM,3/23/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,33.400000,34.354712,0.401588,0.558124,True,1
3/23/2025 6:00:00 AM,3/23/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,32.900000,33.615242,0.129262,0.588480,True,1
3/23/2025 7:00:00 AM,3/23/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,29.780000,33.043974,2.708037,0.554270,True,1
3/23/2025 8:00:00 AM,3/23/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.950000,34.322446,3.753384,0.619895,True,1
3/23/2025 9:00:00 AM,3/23/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,34.420000,39.505459,4.289366,0.793593,True,1
3/23/2025 10:00:00 AM,3/23/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.160000,37.341179,4.337708,0.845971,True,1
3/23/2025 11:00:00 AM,3/23/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,36.640000,41.093527,3.387001,1.064860,True,1
3/23/2025 12:00:00 PM,3/23/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,37.940000,46.718549,7.699583,1.075632,True,1
3/23/2025 1:00:00 PM,3/23/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.520000,28.473313,2.329199,0.620780,True,1
3/23/2025 2:00:00 PM,3/23/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.490000,31.827375,2.696361,0.643515,True,1
3/23/2025 3:00:00 PM,3/23/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.000000,34.215317,2.653504,0.559313,True,1
3/23/2025 4:00:00 PM,3/23/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.670000,29.457072,2.314122,0.475450,True,1
3/23/2025 5:00:00 PM,3/23/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.570000,28.937019,1.868609,0.495911,True,1
3/23/2025 6:00:00 PM,3/23/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.330000,28.405665,1.628036,0.450963,True,1
3/23/2025 7:00:00 PM,3/23/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.380000,30.972887,2.087784,0.509270,True,1
3/23/2025 8:00:00 PM,3/23/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,107.970000,113.329039,2.857177,2.499363,True,1
3/23/2025 9:00:00 PM,3/23/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,64.510000,73.724686,7.623603,1.590250,True,1
3/23/2025 10:00:00 PM,3/23/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,44.630000,46.785144,1.093219,1.057759,True,1
3/23/2025 11:00:00 PM,3/23/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,52.060000,53.476231,0.117995,1.299903,True,1
3/24/2025 12:00:00 AM,3/23/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.740000,47.660450,-0.237847,1.158297,True,1
3/24/2025 1:00:00 AM,3/23/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,60.190000,66.340644,4.576037,1.575441,True,1
3/24/2025 2:00:00 AM,3/23/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.360000,41.720331,2.306078,1.055919,True,1
3/24/2025 3:00:00 AM,3/23/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.640000,31.385530,0.927944,0.820086,True,1
3/24/2025 4:00:00 AM,3/24/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.640000,26.880138,2.542170,0.694635,True,1
3/24/2025 5:00:00 AM,3/24/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,28.910000,30.798237,1.141085,0.745485,True,1
3/24/2025 6:00:00 AM,3/24/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.710000,26.382647,0.073655,0.603159,True,1
3/24/2025 7:00:00 AM,3/24/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,26.270000,27.063116,0.175391,0.622725,True,1
3/24/2025 8:00:00 AM,3/24/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.840000,27.700537,0.259609,0.600095,True,1
3/24/2025 9:00:00 AM,3/24/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,63.580000,70.640166,5.832833,1.224833,True,1
3/24/2025 10:00:00 AM,3/24/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,65.230000,77.335239,10.561162,1.549078,True,1
3/24/2025 11:00:00 AM,3/24/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,96.930000,112.569272,13.081289,2.554650,True,1
3/24/2025 12:00:00 PM,3/24/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,52.750000,61.326520,7.246470,1.330051,True,1
3/24/2025 1:00:00 PM,3/24/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,40.520000,41.187724,-0.490166,1.155389,True,1
3/24/2025 2:00:00 PM,3/24/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,82.230000,91.620936,6.807362,2.581907,True,1
3/24/2025 3:00:00 PM,3/24/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,98.930000,133.441878,31.571828,2.945049,True,1
3/24/2025 4:00:00 PM,3/24/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,88.490000,117.655179,26.630998,2.534182,True,1
3/24/2025 5:00:00 PM,3/24/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,64.340000,83.909544,17.966274,1.600771,True,1
3/24/2025 6:00:00 PM,3/24/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.690000,43.372976,2.753108,0.934035,True,1
3/24/2025 7:00:00 PM,3/24/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,33.220000,36.255807,2.241034,0.794773,True,1
3/24/2025 8:00:00 PM,3/24/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.820000,28.376788,1.985817,0.574305,True,1
3/24/2025 9:00:00 PM,3/24/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.300000,33.516716,3.537724,0.683992,True,1
3/24/2025 10:00:00 PM,3/24/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.990000,34.014144,2.369674,0.651970,True,1
3/24/2025 11:00:00 PM,3/24/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,61.450000,61.662323,-0.888344,1.101500,True,1
3/25/2025 12:00:00 AM,3/24/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,67.300000,74.054714,5.685332,1.070215,True,1
3/25/2025 1:00:00 AM,3/24/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,62.900000,69.159376,5.237008,1.025701,True,1
3/25/2025 2:00:00 AM,3/24/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,63.880000,71.724020,6.911252,0.928601,True,1
3/25/2025 3:00:00 AM,3/24/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.010000,31.463634,0.967828,0.490806,True,1
3/25/2025 4:00:00 AM,3/25/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.770000,43.544643,6.143472,0.632004,True,1
3/25/2025 5:00:00 AM,3/25/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,36.440000,38.166881,1.081656,0.647724,True,1
3/25/2025 6:00:00 AM,3/25/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,32.430000,34.390995,1.390267,0.572395,True,1
3/25/2025 7:00:00 AM,3/25/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,35.130000,40.621833,4.872624,0.615042,True,1
3/25/2025 8:00:00 AM,3/25/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,32.650000,37.529724,4.305107,0.573784,True,1
3/25/2025 9:00:00 AM,3/25/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,41.350000,48.965529,6.890826,0.724703,True,1
3/25/2025 10:00:00 AM,3/25/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,46.480000,49.123172,1.813269,0.831570,True,1
3/25/2025 11:00:00 AM,3/25/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,54.230000,63.323952,7.938876,1.153410,True,1
3/25/2025 12:00:00 PM,3/25/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,42.470000,48.290651,5.071494,0.745823,True,1
3/25/2025 1:00:00 PM,3/25/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.580000,32.671360,0.805362,0.287664,True,1
3/25/2025 2:00:00 PM,3/25/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.170000,28.770102,0.477403,0.119366,True,1
3/25/2025 3:00:00 PM,3/25/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,48.600000,55.472238,6.602282,0.266622,True,1
3/25/2025 4:00:00 PM,3/25/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.310000,25.057776,0.552925,0.196518,True,1
3/25/2025 5:00:00 PM,3/25/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.250000,25.248331,0.746414,0.249418,True,1
3/25/2025 6:00:00 PM,3/25/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.500000,24.265216,0.456084,0.313298,True,1
3/25/2025 7:00:00 PM,3/25/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.600000,30.236966,2.219710,0.421423,True,1
3/25/2025 8:00:00 PM,3/25/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,34.160000,38.677667,3.845229,0.671605,True,1
3/25/2025 9:00:00 PM,3/25/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.770000,35.314312,2.808723,0.733090,True,1
3/25/2025 10:00:00 PM,3/25/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.380000,41.658540,2.402517,0.877690,True,1
3/25/2025 11:00:00 PM,3/25/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,56.510000,58.163774,0.366858,1.287750,True,1
3/26/2025 12:00:00 AM,3/25/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,71.110000,74.724784,1.971740,1.645544,True,1
3/26/2025 1:00:00 AM,3/25/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.440000,54.664864,5.139996,1.084868,True,1
3/26/2025 2:00:00 AM,3/25/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,62.580000,72.996677,9.091497,1.323514,True,1
3/26/2025 3:00:00 AM,3/25/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,53.110000,58.782634,4.577619,1.095015,True,1
3/26/2025 4:00:00 AM,3/26/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,37.540000,39.326186,0.970770,0.812082,True,1
3/26/2025 5:00:00 AM,3/26/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,33.180000,34.819016,0.970892,0.668124,True,1
3/26/2025 6:00:00 AM,3/26/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,32.400000,34.347592,1.381082,0.571509,True,1
3/26/2025 7:00:00 AM,3/26/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,33.320000,35.747339,1.831394,0.592612,True,1
3/26/2025 8:00:00 AM,3/26/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.460000,31.197107,1.227663,0.507777,True,1
3/26/2025 9:00:00 AM,3/26/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,32.450000,34.536846,1.536751,0.549261,True,1
3/26/2025 10:00:00 AM,3/26/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,51.020000,58.301140,6.292009,0.990797,True,1
3/26/2025 11:00:00 AM,3/26/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,69.310000,87.917447,17.193847,1.416933,True,1
