datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
8/6/2022 2:00:00 AM,8/5/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,86.17,83.179537,-2.176431,-0.818199,True,1
8/6/2022 3:00:00 AM,8/5/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,82.37,81.014441,-1.152595,-0.202131,True,1
8/6/2022 4:00:00 AM,8/6/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,72.08,70.624893,-1.768819,0.312879,True,1
8/6/2022 5:00:00 AM,8/6/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,71.75,70.888504,-1.275763,0.414267,True,1
8/6/2022 6:00:00 AM,8/6/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,68.19,67.858799,-0.57737,0.245335,True,1
8/6/2022 7:00:00 AM,8/6/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,61.91,61.926542,-0.154011,0.174719,True,1
8/6/2022 8:00:00 AM,8/6/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,63.18,62.826317,-0.483776,0.130926,True,1
8/6/2022 9:00:00 AM,8/6/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,62.08,61.312246,-0.898645,0.131725,True,1
8/6/2022 10:00:00 AM,8/6/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,56.43,56.565067,-0.020017,0.150918,True,1
8/6/2022 11:00:00 AM,8/6/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,59.77,60.119008,0.0,0.345674,True,1
8/6/2022 12:00:00 PM,8/6/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,88.01,81.929617,-6.588157,0.505274,True,1
8/6/2022 1:00:00 PM,8/6/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,91.91,88.470622,-3.468323,0.031445,True,1
8/6/2022 2:00:00 PM,8/6/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,140.04,129.266335,-10.582296,-0.195536,True,1
8/6/2022 3:00:00 PM,8/6/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,108.98,106.13839,-2.762594,-0.080682,True,1
8/6/2022 4:00:00 PM,8/6/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,125.02,124.0498,-0.740619,-0.232081,True,1
8/6/2022 5:00:00 PM,8/6/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,127.93,127.263816,-0.457679,-0.207672,True,1
8/6/2022 6:00:00 PM,8/6/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,184.38,175.285836,-8.845969,-0.249862,True,1
8/6/2022 7:00:00 PM,8/6/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,269.49,264.873711,-4.634582,0.01496,True,1
8/6/2022 8:00:00 PM,8/6/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,203.9,193.935213,-10.617146,0.652359,True,1
8/6/2022 9:00:00 PM,8/6/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,258.23,259.842317,0.775534,0.841783,True,1
8/6/2022 10:00:00 PM,8/6/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,158.08,161.369567,2.954879,0.333854,True,1
8/6/2022 11:00:00 PM,8/6/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,130.56,129.996742,-0.573789,0.014698,True,1
8/7/2022 12:00:00 AM,8/6/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,149.94,149.349391,-0.462024,-0.128585,True,1
8/7/2022 1:00:00 AM,8/6/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,126.55,126.367528,0.018698,-0.204503,True,1
8/7/2022 2:00:00 AM,8/6/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,104.98,104.653232,0.0,-0.324268,True,1
8/7/2022 3:00:00 AM,8/6/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,109.78,105.011068,-4.605011,-0.162254,True,1
8/7/2022 4:00:00 AM,8/7/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,89.1,94.575557,4.86906,0.610664,True,1
8/7/2022 5:00:00 AM,8/7/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,69.95,71.104742,0.517792,0.63695,True,1
8/7/2022 6:00:00 AM,8/7/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,78.3,78.895283,0.0,0.595283,True,1
8/7/2022 7:00:00 AM,8/7/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,66.15,66.599476,0.0,0.453643,True,1
8/7/2022 8:00:00 AM,8/7/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,59.28,59.645701,0.0,0.364034,True,1
8/7/2022 9:00:00 AM,8/7/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,55.38,55.792628,0.0,0.412628,True,1
8/7/2022 10:00:00 AM,8/7/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,55.78,56.181108,0.0,0.406108,True,1
8/7/2022 11:00:00 AM,8/7/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,52.98,53.44742,0.0,0.471586,True,1
8/7/2022 12:00:00 PM,8/7/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,67.16,67.76965,0.0,0.608816,True,1
8/7/2022 1:00:00 PM,8/7/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,86.28,86.897036,0.0,0.613703,True,1
8/7/2022 2:00:00 PM,8/7/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,81.27,81.912218,0.0,0.642218,True,1
8/7/2022 3:00:00 PM,8/7/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,93.23,94.038025,0.0,0.806358,True,1
8/7/2022 4:00:00 PM,8/7/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,131.52,120.12504,-12.93859,1.54863,True,1
8/7/2022 5:00:00 PM,8/7/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,125.8,116.498258,-11.145329,1.845253,True,1
8/7/2022 6:00:00 PM,8/7/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,126.0,122.748233,-5.128487,1.87922,True,1
8/7/2022 7:00:00 PM,8/7/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,169.04,155.730502,-16.128768,2.823436,True,1
8/7/2022 8:00:00 PM,8/7/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,244.94,228.427798,-21.549506,5.040637,True,1
8/7/2022 9:00:00 PM,8/7/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,262.71,273.99907,4.593738,6.700332,True,1
8/7/2022 10:00:00 PM,8/7/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,218.89,225.26384,0.933975,5.443199,True,1
8/7/2022 11:00:00 PM,8/7/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,199.29,197.061095,-6.197548,3.97281,True,1
8/8/2022 12:00:00 AM,8/7/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,146.77,149.362767,0.527263,2.062171,True,1
8/8/2022 1:00:00 AM,8/7/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,146.35,148.312978,-0.159861,2.123672,True,1
8/8/2022 2:00:00 AM,8/7/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,165.29,167.385842,-0.161441,2.254783,True,1
8/8/2022 3:00:00 AM,8/7/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,102.45,103.880255,-0.006007,1.432929,True,1
8/8/2022 4:00:00 AM,8/8/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,87.36,89.058147,-0.011155,1.706801,True,1
8/8/2022 5:00:00 AM,8/8/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,77.36,79.178599,0.287413,1.536185,True,1
8/8/2022 6:00:00 AM,8/8/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,72.99,74.300552,-0.048403,1.360622,True,1
8/8/2022 7:00:00 AM,8/8/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,70.95,72.137479,-0.045269,1.236082,True,1
8/8/2022 8:00:00 AM,8/8/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,73.47,74.635578,-0.057135,1.219381,True,1
8/8/2022 9:00:00 AM,8/8/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,84.63,86.877618,0.856467,1.389484,True,1
8/8/2022 10:00:00 AM,8/8/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,120.78,123.070715,0.108125,2.18759,True,1
8/8/2022 11:00:00 AM,8/8/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,115.94,117.522234,-0.030226,1.611626,True,1
8/8/2022 12:00:00 PM,8/8/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,93.81,95.195186,-0.006901,1.395421,True,1
8/8/2022 1:00:00 PM,8/8/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,154.86,157.662415,-0.05046,2.856208,True,1
8/8/2022 2:00:00 PM,8/8/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,151.94,167.380045,11.773369,3.669176,True,1
8/8/2022 3:00:00 PM,8/8/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,225.26,259.9693,28.309771,6.401195,True,1
8/8/2022 4:00:00 PM,8/8/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,228.73,244.372433,8.949598,6.689502,True,1
8/8/2022 5:00:00 PM,8/8/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,615.0,734.02011,100.803076,18.2137,True,1
8/8/2022 6:00:00 PM,8/8/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,440.4,564.957344,112.034008,12.525003,True,1
8/8/2022 7:00:00 PM,8/8/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,408.95,493.343814,72.258462,12.138686,True,1
8/8/2022 8:00:00 PM,8/8/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,448.85,523.450406,63.167902,11.430838,True,1
8/8/2022 9:00:00 PM,8/8/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,560.22,715.226229,138.800457,16.205772,True,1
8/8/2022 10:00:00 PM,8/8/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,524.33,641.511558,102.966817,14.213908,True,1
8/8/2022 11:00:00 PM,8/8/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,294.62,335.735508,33.462753,7.655255,True,1
8/9/2022 12:00:00 AM,8/8/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,144.59,139.305076,-8.080941,2.79685,True,1
8/9/2022 1:00:00 AM,8/8/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,104.75,111.020029,4.5323,1.738562,True,1
8/9/2022 2:00:00 AM,8/8/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,101.62,103.938528,1.364948,0.95608,True,1
8/9/2022 3:00:00 AM,8/8/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,138.65,138.323266,-1.174983,0.849082,True,1
8/9/2022 4:00:00 AM,8/9/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,118.28,104.821606,-14.94417,1.485776,True,1
8/9/2022 5:00:00 AM,8/9/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,113.61,117.064149,1.861316,1.590333,True,1
8/9/2022 6:00:00 AM,8/9/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,72.21,72.538921,-0.408542,0.734129,True,1
8/9/2022 7:00:00 AM,8/9/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,65.96,66.656352,-0.014115,0.710466,True,1
8/9/2022 8:00:00 AM,8/9/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,72.54,72.955023,-0.328776,0.739633,True,1
8/9/2022 9:00:00 AM,8/9/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,89.1,89.580413,-0.487023,0.970769,True,1
8/9/2022 10:00:00 AM,8/9/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,98.02,101.834779,2.703281,1.111498,True,1
8/9/2022 11:00:00 AM,8/9/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,101.32,103.727504,1.239071,1.166766,True,1
8/9/2022 12:00:00 PM,8/9/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,109.8,107.26626,-3.752303,1.214396,True,1
8/9/2022 1:00:00 PM,8/9/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,152.51,123.703435,-31.036549,2.229984,True,1
8/9/2022 2:00:00 PM,8/9/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,128.87,104.439594,-26.708056,2.274317,True,1
8/9/2022 3:00:00 PM,8/9/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,203.02,202.504709,-4.387425,3.8688,True,1
8/9/2022 4:00:00 PM,8/9/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,208.15,208.614381,-2.875451,3.340666,True,1
8/9/2022 5:00:00 PM,8/9/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,282.85,294.713542,7.31263,4.547579,True,1
8/9/2022 6:00:00 PM,8/9/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,354.33,360.9883,-0.226791,6.880925,True,1
8/9/2022 7:00:00 PM,8/9/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,580.27,639.916771,46.151327,13.492111,True,1
8/9/2022 8:00:00 PM,8/9/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,692.45,646.320251,-62.646102,16.513853,True,1
8/9/2022 9:00:00 PM,8/9/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,813.41,682.283624,-150.920395,19.791519,True,1
8/9/2022 10:00:00 PM,8/9/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,249.1,183.336934,-70.867436,5.105203,True,1
8/9/2022 11:00:00 PM,8/9/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,186.61,151.341231,-37.947613,2.683844,True,1
8/10/2022 12:00:00 AM,8/9/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,145.08,118.466705,-28.683105,2.066477,True,1
8/10/2022 1:00:00 AM,8/9/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,118.09,95.489215,-24.10537,1.504585,True,1
8/10/2022 2:00:00 AM,8/9/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,92.89,93.856617,-0.017901,0.983684,True,1
8/10/2022 3:00:00 AM,8/9/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,109.46,110.736982,0.0,1.273649,True,1
8/10/2022 4:00:00 AM,8/10/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,93.04,94.542634,-0.002587,1.510221,True,1
8/10/2022 5:00:00 AM,8/10/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,79.27,80.360135,-0.017031,1.111333,True,1
8/10/2022 6:00:00 AM,8/10/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,62.89,63.768027,0.0,0.879693,True,1
8/10/2022 7:00:00 AM,8/10/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,56.81,57.678973,0.0,0.869807,True,1
8/10/2022 8:00:00 AM,8/10/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,58.78,59.704459,0.0,0.928626,True,1
8/10/2022 9:00:00 AM,8/10/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,73.64,74.725535,0.0,1.090535,True,1
8/10/2022 10:00:00 AM,8/10/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,78.33,79.507427,-0.017526,1.199119,True,1
8/10/2022 11:00:00 AM,8/10/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,78.87,79.867071,-0.002778,0.999849,True,1
8/10/2022 12:00:00 PM,8/10/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,84.88,85.979683,0.006224,1.097626,True,1
8/10/2022 1:00:00 PM,8/10/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,85.91,86.994067,0.160642,0.920091,True,1
8/10/2022 2:00:00 PM,8/10/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,97.56,88.477345,-10.341686,1.256531,True,1
8/10/2022 3:00:00 PM,8/10/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,113.14,93.491701,-20.966106,1.317806,True,1
8/10/2022 4:00:00 PM,8/10/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,132.28,101.833573,-32.128321,1.685227,True,1
8/10/2022 5:00:00 PM,8/10/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,152.15,122.142172,-31.827541,1.818046,True,1
8/10/2022 6:00:00 PM,8/10/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,187.74,170.365797,-19.575007,2.202471,True,1
8/10/2022 7:00:00 PM,8/10/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,158.41,129.702604,-30.761935,2.056206,True,1
8/10/2022 8:00:00 PM,8/10/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,142.06,132.062357,-11.307739,1.305929,True,1
8/10/2022 9:00:00 PM,8/10/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,163.6,160.015666,-3.897763,0.309262,True,1
8/10/2022 10:00:00 PM,8/10/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,129.05,127.168566,-1.225889,-0.654712,True,1
8/10/2022 11:00:00 PM,8/10/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,109.91,107.806224,-1.151478,-0.954798,True,1
8/11/2022 12:00:00 AM,8/10/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,133.24,131.915165,-0.17738,-1.149955,True,1
8/11/2022 1:00:00 AM,8/10/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,97.7,96.379422,-0.583021,-0.733391,True,1
8/11/2022 2:00:00 AM,8/10/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,92.98,92.238147,0.0,-0.74102,True,1
8/11/2022 3:00:00 AM,8/10/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,75.47,75.293295,0.0,-0.173371,True,1
8/11/2022 4:00:00 AM,8/11/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,76.43,76.965908,0.0,0.538408,True,1
8/11/2022 5:00:00 AM,8/11/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,74.73,72.210996,-2.921648,0.402644,True,1
8/11/2022 6:00:00 AM,8/11/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,66.85,65.36893,-1.689895,0.210492,True,1
8/11/2022 7:00:00 AM,8/11/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,54.51,54.811534,-0.002743,0.308444,True,1
8/11/2022 8:00:00 AM,8/11/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,58.71,58.419303,-0.570113,0.275249,True,1
8/11/2022 9:00:00 AM,8/11/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,71.41,69.18097,-2.621414,0.395717,True,1
8/11/2022 10:00:00 AM,8/11/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,106.85,93.573031,-13.738926,0.45779,True,1
8/11/2022 11:00:00 AM,8/11/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,69.88,68.739937,-1.432169,0.288773,True,1
8/11/2022 12:00:00 PM,8/11/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,88.19,88.432045,-0.0023,0.246012,True,1
8/11/2022 1:00:00 PM,8/11/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,79.48,79.345891,-0.001623,-0.134153,True,1
8/11/2022 2:00:00 PM,8/11/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,95.34,95.021471,0.0,-0.321029,True,1
8/11/2022 3:00:00 PM,8/11/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,94.65,86.443654,-8.001385,-0.207461,True,1
8/11/2022 4:00:00 PM,8/11/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,87.01,83.990787,-2.85986,-0.161853,True,1
8/11/2022 5:00:00 PM,8/11/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,105.75,104.27135,-1.124218,-0.354432,True,1
8/11/2022 6:00:00 PM,8/11/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,99.3,97.230378,-1.85328,-0.220508,True,1
8/11/2022 7:00:00 PM,8/11/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,117.36,117.028284,0.0,-0.330883,True,1
8/11/2022 8:00:00 PM,8/11/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,131.29,124.381405,-6.804457,-0.103305,True,1
8/11/2022 9:00:00 PM,8/11/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,148.23,134.072954,-14.366944,0.209897,True,1
8/11/2022 10:00:00 PM,8/11/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,119.37,117.287042,-2.125208,0.045584,True,1
8/11/2022 11:00:00 PM,8/11/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,101.05,100.78062,0.0,-0.273547,True,1
8/12/2022 12:00:00 AM,8/11/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,88.45,87.570195,-0.596363,-0.284275,True,1
8/12/2022 1:00:00 AM,8/11/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,85.31,84.352227,-0.81881,-0.138963,True,1
8/12/2022 2:00:00 AM,8/11/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,69.1,69.269763,0.0,0.166429,True,1
8/12/2022 3:00:00 AM,8/11/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,64.13,64.555909,-0.000677,0.424086,True,1
8/12/2022 4:00:00 AM,8/12/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,65.66,66.514138,0.011736,0.838235,True,1
8/12/2022 5:00:00 AM,8/12/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,58.36,59.096621,0.0,0.740787,True,1
8/12/2022 6:00:00 AM,8/12/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,52.2,52.786274,0.0,0.582107,True,1
8/12/2022 7:00:00 AM,8/12/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,50.48,51.04301,-0.002917,0.567593,True,1
8/12/2022 8:00:00 AM,8/12/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,51.62,52.222533,-0.000816,0.600015,True,1
8/12/2022 9:00:00 AM,8/12/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,61.96,62.711803,-0.001189,0.753826,True,1
8/12/2022 10:00:00 AM,8/12/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,69.0,69.70116,0.0,0.704493,True,1
8/12/2022 11:00:00 AM,8/12/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,66.63,67.1957,0.0,0.564867,True,1
8/12/2022 12:00:00 PM,8/12/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,60.81,61.048322,0.0,0.237489,True,1
8/12/2022 1:00:00 PM,8/12/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,72.39,72.502558,0.0,0.110058,True,1
8/12/2022 2:00:00 PM,8/12/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,80.64,81.140352,0.624921,-0.120403,True,1
8/12/2022 3:00:00 PM,8/12/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,84.25,80.045432,-3.863688,-0.345047,True,1
8/12/2022 4:00:00 PM,8/12/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,84.12,79.807906,-3.806856,-0.501071,True,1
8/12/2022 5:00:00 PM,8/12/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,82.08,78.898652,-2.74611,-0.437738,True,1
8/12/2022 6:00:00 PM,8/12/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,89.53,86.94698,-2.020768,-0.564752,True,1
8/12/2022 7:00:00 PM,8/12/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,93.73,90.68036,-2.515738,-0.533068,True,1
8/12/2022 8:00:00 PM,8/12/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,107.87,103.326133,-4.118576,-0.423624,True,1
8/12/2022 9:00:00 PM,8/12/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,115.6,109.134634,-6.014606,-0.45326,True,1
8/12/2022 10:00:00 PM,8/12/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,106.97,105.059042,-1.434304,-0.47832,True,1
8/12/2022 11:00:00 PM,8/12/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,91.98,90.698579,-0.689065,-0.587357,True,1
8/13/2022 12:00:00 AM,8/12/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,81.41,81.839968,0.95676,-0.528459,True,1
8/13/2022 1:00:00 AM,8/12/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,74.42,72.603651,-1.231736,-0.582946,True,1
8/13/2022 2:00:00 AM,8/12/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,57.65,57.50742,0.185946,-0.32936,True,1
8/13/2022 3:00:00 AM,8/12/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,57.07,56.99959,0.045842,-0.114586,True,1
8/13/2022 4:00:00 AM,8/13/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,57.39,57.936812,0.230425,0.313887,True,1
8/13/2022 5:00:00 AM,8/13/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,53.98,54.291673,0.0,0.316673,True,1
8/13/2022 6:00:00 AM,8/13/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,52.18,52.48038,0.0,0.304547,True,1
8/13/2022 7:00:00 AM,8/13/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,51.92,52.184668,0.033464,0.234538,True,1
8/13/2022 8:00:00 AM,8/13/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,49.94,50.239269,0.04605,0.249052,True,1
8/13/2022 9:00:00 AM,8/13/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,49.85,50.3842,0.203203,0.328497,True,1
8/13/2022 10:00:00 AM,8/13/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,51.91,52.443427,0.174132,0.361795,True,1
8/13/2022 11:00:00 AM,8/13/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,50.63,51.176196,0.11842,0.431943,True,1
8/13/2022 12:00:00 PM,8/13/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,50.77,51.120918,0.0,0.350918,True,1
8/13/2022 1:00:00 PM,8/13/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,52.71,52.875658,0.0,0.163991,True,1
8/13/2022 2:00:00 PM,8/13/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,51.46,51.503792,0.0,0.047125,True,1
8/13/2022 3:00:00 PM,8/13/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,54.17,53.93841,-0.152821,-0.076269,True,1
8/13/2022 4:00:00 PM,8/13/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,61.92,56.459348,-5.282663,-0.179655,True,1
8/13/2022 5:00:00 PM,8/13/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,59.36,59.792427,0.710667,-0.28074,True,1
8/13/2022 6:00:00 PM,8/13/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,55.5,56.726698,1.424026,-0.192328,True,1
8/13/2022 7:00:00 PM,8/13/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,56.93,58.277566,1.496578,-0.145679,True,1
