datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
7/19/2024 9:00:00 AM,7/19/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.410000,15.595624,0.002500,0.182291,True,1
7/19/2024 10:00:00 AM,7/19/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,16.000000,16.395772,0.196268,0.195338,True,1
7/19/2024 11:00:00 AM,7/19/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.430000,16.886553,0.214688,0.246032,True,1
7/19/2024 12:00:00 PM,7/19/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,14.290000,14.568784,0.000000,0.280451,True,1
7/19/2024 1:00:00 PM,7/19/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,16.630000,17.021371,0.000000,0.388871,True,1
7/19/2024 2:00:00 PM,7/19/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.570000,18.980772,0.000000,0.411605,True,1
7/19/2024 3:00:00 PM,7/19/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.730000,22.630257,0.511404,0.391353,True,1
7/19/2024 4:00:00 PM,7/19/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.630000,24.453648,1.420975,0.403506,True,1
7/19/2024 5:00:00 PM,7/19/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.740000,28.777371,1.534603,0.503601,True,1
7/19/2024 6:00:00 PM,7/19/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,54.100000,61.406185,6.268679,1.035839,True,1
7/19/2024 7:00:00 PM,7/19/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.660000,35.148107,1.818594,0.668679,True,1
7/19/2024 8:00:00 PM,7/19/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,37.410000,38.573382,0.391136,0.777247,True,1
7/19/2024 9:00:00 PM,7/19/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,99.030000,106.945420,6.159678,1.754075,True,1
7/19/2024 10:00:00 PM,7/19/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,56.820000,59.962914,2.024548,1.121699,True,1
7/19/2024 11:00:00 PM,7/19/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,42.540000,46.308492,3.071124,0.702368,True,1
7/20/2024 12:00:00 AM,7/19/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,41.480000,46.496152,4.459200,0.556118,True,1
7/20/2024 1:00:00 AM,7/19/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.090000,30.665251,2.155200,0.421717,True,1
7/20/2024 2:00:00 AM,7/19/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.210000,25.383633,0.863452,0.310181,True,1
7/20/2024 3:00:00 AM,7/19/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.940000,21.686100,0.495571,0.253029,True,1
7/20/2024 4:00:00 AM,7/20/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.190000,18.452195,0.000000,0.263029,True,1
7/20/2024 5:00:00 AM,7/20/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.060000,22.241136,-0.093603,0.275572,True,1
7/20/2024 6:00:00 AM,7/20/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.700000,13.828984,-0.022587,0.155737,True,1
7/20/2024 7:00:00 AM,7/20/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.270000,12.370972,-0.009097,0.115069,True,1
7/20/2024 8:00:00 AM,7/20/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.100000,12.178359,-0.001997,0.078689,True,1
7/20/2024 9:00:00 AM,7/20/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.260000,12.324487,-0.000981,0.067135,True,1
7/20/2024 10:00:00 AM,7/20/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,12.250000,12.326553,0.008663,0.072890,True,1
7/20/2024 11:00:00 AM,7/20/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,13.130000,13.259826,-0.000660,0.134652,True,1
7/20/2024 12:00:00 PM,7/20/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,17.800000,18.398808,0.335042,0.266267,True,1
7/20/2024 1:00:00 PM,7/20/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.990000,20.910135,0.581638,0.336831,True,1
7/20/2024 2:00:00 PM,7/20/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.220000,26.000766,1.340871,0.435728,True,1
7/20/2024 3:00:00 PM,7/20/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.790000,26.074692,0.820708,0.462317,True,1
7/20/2024 4:00:00 PM,7/20/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.390000,35.456794,2.491874,0.574921,True,1
7/20/2024 5:00:00 PM,7/20/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.340000,30.732075,1.833318,0.562091,True,1
7/20/2024 6:00:00 PM,7/20/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.670000,28.429829,1.285334,0.473662,True,1
7/20/2024 7:00:00 PM,7/20/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,25.620000,26.349928,0.361361,0.368567,True,1
7/20/2024 8:00:00 PM,7/20/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.250000,31.277634,0.727453,0.304348,True,1
7/20/2024 9:00:00 PM,7/20/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.630000,30.658528,0.745535,0.282160,True,1
7/20/2024 10:00:00 PM,7/20/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.790000,45.844427,1.717076,0.334017,True,1
7/20/2024 11:00:00 PM,7/20/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,34.360000,36.543871,1.944697,0.240841,True,1
7/21/2024 12:00:00 AM,7/20/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.500000,37.356145,1.589975,0.267004,True,1
7/21/2024 1:00:00 AM,7/20/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,37.320000,38.939576,1.279725,0.339851,True,1
7/21/2024 2:00:00 AM,7/20/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.170000,26.027713,0.643000,0.212213,True,1
7/21/2024 3:00:00 AM,7/20/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.430000,20.639999,0.018055,0.191944,True,1
7/21/2024 4:00:00 AM,7/21/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.640000,20.926231,0.067248,0.218984,True,1
7/21/2024 5:00:00 AM,7/21/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.810000,17.933159,-0.036771,0.160763,True,1
7/21/2024 6:00:00 AM,7/21/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.250000,13.328003,-0.019375,0.102378,True,1
7/21/2024 7:00:00 AM,7/21/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.230000,12.294809,-0.009488,0.073463,True,1
7/21/2024 8:00:00 AM,7/21/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.830000,11.887118,-0.015113,0.074731,True,1
7/21/2024 9:00:00 AM,7/21/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,11.050000,11.124053,-0.011788,0.085008,True,1
7/21/2024 10:00:00 AM,7/21/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,10.830000,10.906579,-0.002639,0.081718,True,1
7/21/2024 11:00:00 AM,7/21/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,10.650000,10.754418,0.000000,0.108585,True,1
7/21/2024 12:00:00 PM,7/21/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,11.420000,11.583698,0.000000,0.159531,True,1
7/21/2024 1:00:00 PM,7/21/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,14.690000,14.911588,0.000000,0.220755,True,1
7/21/2024 2:00:00 PM,7/21/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.230000,20.709070,0.169392,0.314678,True,1
7/21/2024 3:00:00 PM,7/21/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.150000,29.929675,1.326264,0.450910,True,1
7/21/2024 4:00:00 PM,7/21/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.270000,34.020151,2.233130,0.521188,True,1
7/21/2024 5:00:00 PM,7/21/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.260000,32.419918,1.608973,0.555945,True,1
7/21/2024 6:00:00 PM,7/21/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.150000,32.154601,1.540844,0.464591,True,1
7/21/2024 7:00:00 PM,7/21/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,37.640000,40.379565,2.143559,0.599339,True,1
7/21/2024 8:00:00 PM,7/21/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,51.140000,55.826396,3.720522,0.964208,True,1
7/21/2024 9:00:00 PM,7/21/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,72.030000,74.166234,0.785361,1.355873,True,1
7/21/2024 10:00:00 PM,7/21/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,80.240000,83.409727,1.596875,1.576186,True,1
7/21/2024 11:00:00 PM,7/21/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,56.600000,62.020060,4.342120,1.074607,True,1
7/22/2024 12:00:00 AM,7/21/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.990000,42.385600,1.698961,0.700805,True,1
7/22/2024 1:00:00 AM,7/21/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,79.530000,82.272100,1.207573,1.537861,True,1
7/22/2024 2:00:00 AM,7/21/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.510000,37.226768,0.186257,0.533011,True,1
7/22/2024 3:00:00 AM,7/21/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.390000,29.755138,-0.068021,0.428992,True,1
7/22/2024 4:00:00 AM,7/22/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.560000,28.019278,-0.005747,0.470025,True,1
7/22/2024 5:00:00 AM,7/22/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.490000,25.945624,0.034488,0.419469,True,1
7/22/2024 6:00:00 AM,7/22/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.680000,19.860555,-0.082231,0.264452,True,1
7/22/2024 7:00:00 AM,7/22/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.730000,19.229591,0.254357,0.241900,True,1
7/22/2024 8:00:00 AM,7/22/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.750000,21.247803,0.250269,0.252534,True,1
7/22/2024 9:00:00 AM,7/22/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,37.980000,41.063965,2.616233,0.467733,True,1
7/22/2024 10:00:00 AM,7/22/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.310000,35.275127,1.511101,0.454026,True,1
7/22/2024 11:00:00 AM,7/22/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,38.210000,40.277501,1.532355,0.535146,True,1
7/22/2024 12:00:00 PM,7/22/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,30.580000,31.437402,0.332803,0.528766,True,1
7/22/2024 1:00:00 PM,7/22/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.540000,36.282134,0.020920,0.721214,True,1
7/22/2024 2:00:00 PM,7/22/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.850000,38.613748,0.000000,0.760415,True,1
7/22/2024 3:00:00 PM,7/22/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,50.470000,51.422993,0.000000,0.954659,True,1
7/22/2024 4:00:00 PM,7/22/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,37.760000,38.374330,0.000000,0.610163,True,1
7/22/2024 5:00:00 PM,7/22/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.170000,40.617733,-0.024991,0.473557,True,1
7/22/2024 6:00:00 PM,7/22/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,45.060000,38.904755,-6.484384,0.334139,True,1
7/22/2024 7:00:00 PM,7/22/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.060000,42.705997,-3.608949,0.259113,True,1
7/22/2024 8:00:00 PM,7/22/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,45.860000,48.877726,2.784048,0.238678,True,1
7/22/2024 9:00:00 PM,7/22/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.760000,45.589550,3.486488,0.345562,True,1
7/22/2024 10:00:00 PM,7/22/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.860000,40.425909,2.283723,0.278019,True,1
7/22/2024 11:00:00 PM,7/22/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.110000,38.793913,0.488255,0.193158,True,1
7/23/2024 12:00:00 AM,7/22/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,75.260000,81.405538,5.919647,0.224224,True,1
7/23/2024 1:00:00 AM,7/22/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,74.400000,77.302190,2.633417,0.264606,True,1
7/23/2024 2:00:00 AM,7/22/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.160000,30.976819,0.748773,0.071379,True,1
7/23/2024 3:00:00 AM,7/22/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.360000,26.489018,-0.004245,0.132429,True,1
7/23/2024 4:00:00 AM,7/23/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.570000,22.751648,-0.022943,0.208758,True,1
7/23/2024 5:00:00 AM,7/23/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.120000,21.218489,-0.054045,0.150867,True,1
7/23/2024 6:00:00 AM,7/23/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.050000,17.111970,-0.043264,0.103567,True,1
7/23/2024 7:00:00 AM,7/23/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.600000,15.664800,-0.010373,0.073506,True,1
7/23/2024 8:00:00 AM,7/23/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.160000,17.262161,0.000000,0.100494,True,1
7/23/2024 9:00:00 AM,7/23/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.490000,27.985312,0.247379,0.246266,True,1
7/23/2024 10:00:00 AM,7/23/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.030000,32.519834,1.137873,0.351961,True,1
7/23/2024 11:00:00 AM,7/23/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.610000,46.744877,3.398837,0.734373,True,1
7/23/2024 12:00:00 PM,7/23/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.500000,21.404139,0.496901,0.409739,True,1
7/23/2024 1:00:00 PM,7/23/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.780000,33.531717,0.079783,0.671934,True,1
7/23/2024 2:00:00 PM,7/23/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.960000,28.403124,0.036111,0.407013,True,1
7/23/2024 3:00:00 PM,7/23/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,45.030000,50.109149,4.574142,0.506673,True,1
7/23/2024 4:00:00 PM,7/23/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,31.950000,34.258204,1.956955,0.352915,True,1
7/23/2024 5:00:00 PM,7/23/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,45.130000,49.491972,3.890473,0.475666,True,1
7/23/2024 6:00:00 PM,7/23/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.860000,40.812766,2.495971,0.461795,True,1
7/23/2024 7:00:00 PM,7/23/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,51.560000,55.895052,3.437232,0.901152,True,1
7/23/2024 8:00:00 PM,7/23/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,69.010000,76.611575,6.347655,1.253920,True,1
7/23/2024 9:00:00 PM,7/23/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,86.480000,86.769407,-1.306300,1.595708,True,1
7/23/2024 10:00:00 PM,7/23/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.730000,44.151740,-0.347885,0.771291,True,1
7/23/2024 11:00:00 PM,7/23/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,40.610000,42.815960,1.556761,0.651700,True,1
7/24/2024 12:00:00 AM,7/23/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.770000,38.803227,2.597048,0.441179,True,1
7/24/2024 1:00:00 AM,7/23/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.840000,42.727520,3.424267,0.462420,True,1
7/24/2024 2:00:00 AM,7/23/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,33.590000,36.449902,2.526457,0.335945,True,1
7/24/2024 3:00:00 AM,7/23/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.200000,24.137800,0.762280,0.180520,True,1
7/24/2024 4:00:00 AM,7/24/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.780000,29.268614,1.171436,0.319677,True,1
7/24/2024 5:00:00 AM,7/24/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.140000,22.013721,0.600327,0.278393,True,1
7/24/2024 6:00:00 AM,7/24/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.800000,18.031588,0.027127,0.208628,True,1
7/24/2024 7:00:00 AM,7/24/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.800000,17.300477,0.297812,0.203498,True,1
7/24/2024 8:00:00 AM,7/24/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.540000,18.266874,0.543854,0.186353,True,1
7/24/2024 9:00:00 AM,7/24/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.060000,22.336483,1.060347,0.213636,True,1
7/24/2024 10:00:00 AM,7/24/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.620000,29.766722,1.774093,0.372629,True,1
7/24/2024 11:00:00 AM,7/24/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,36.630000,41.130439,3.859877,0.636396,True,1
7/24/2024 12:00:00 PM,7/24/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,53.340000,60.507823,6.021220,1.144937,True,1
7/24/2024 1:00:00 PM,7/24/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,39.970000,44.434128,3.476734,0.990727,True,1
7/24/2024 2:00:00 PM,7/24/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.480000,26.711568,0.649286,0.586449,True,1
7/24/2024 3:00:00 PM,7/24/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.720000,37.925879,1.440360,0.768019,True,1
7/24/2024 4:00:00 PM,7/24/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.370000,31.608778,1.703284,0.537160,True,1
7/24/2024 5:00:00 PM,7/24/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.100000,34.727370,2.061017,0.568019,True,1
7/24/2024 6:00:00 PM,7/24/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.140000,42.075377,3.268582,0.665962,True,1
7/24/2024 7:00:00 PM,7/24/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,59.560000,67.352075,6.650420,1.137488,True,1
7/24/2024 8:00:00 PM,7/24/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,47.630000,51.766616,3.262999,0.878618,True,1
7/24/2024 9:00:00 PM,7/24/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.340000,41.885248,1.874972,0.671109,True,1
7/24/2024 10:00:00 PM,7/24/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.380000,39.875552,2.007273,0.490779,True,1
7/24/2024 11:00:00 PM,7/24/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.440000,39.118677,2.211873,0.469304,True,1
7/25/2024 12:00:00 AM,7/24/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.470000,39.765604,2.838688,0.454417,True,1
7/25/2024 1:00:00 AM,7/24/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.620000,36.127587,2.111321,0.393766,True,1
7/25/2024 2:00:00 AM,7/24/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.420000,29.167025,1.411349,0.331509,True,1
7/25/2024 3:00:00 AM,7/24/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.680000,25.619597,0.679173,0.263758,True,1
7/25/2024 4:00:00 AM,7/25/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.090000,29.944605,2.486664,0.370441,True,1
7/25/2024 5:00:00 AM,7/25/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.510000,19.885398,1.136849,0.239383,True,1
7/25/2024 6:00:00 AM,7/25/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.370000,18.277864,0.740260,0.164270,True,1
7/25/2024 7:00:00 AM,7/25/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.590000,17.390633,0.649557,0.146909,True,1
7/25/2024 8:00:00 AM,7/25/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.310000,17.552074,1.086033,0.152708,True,1
7/25/2024 9:00:00 AM,7/25/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.430000,20.100468,3.508290,0.167178,True,1
7/25/2024 10:00:00 AM,7/25/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.090000,26.763763,2.406638,0.267126,True,1
7/25/2024 11:00:00 AM,7/25/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,30.670000,34.601009,3.435672,0.494504,True,1
7/25/2024 12:00:00 PM,7/25/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.700000,24.298115,0.129939,0.473176,True,1
7/25/2024 1:00:00 PM,7/25/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.290000,28.621784,0.771186,0.558931,True,1
7/25/2024 2:00:00 PM,7/25/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.240000,29.078076,1.318894,0.517516,True,1
7/25/2024 3:00:00 PM,7/25/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.170000,30.769638,1.189249,0.412056,True,1
7/25/2024 4:00:00 PM,7/25/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,40.310000,43.644267,2.870319,0.461448,True,1
7/25/2024 5:00:00 PM,7/25/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.970000,35.532338,1.240646,0.326691,True,1
7/25/2024 6:00:00 PM,7/25/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.200000,40.776327,2.338265,0.237229,True,1
7/25/2024 7:00:00 PM,7/25/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,54.470000,60.303807,5.554903,0.278904,True,1
7/25/2024 8:00:00 PM,7/25/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,73.530000,81.300198,7.444576,0.330622,True,1
7/25/2024 9:00:00 PM,7/25/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.640000,38.337178,2.525252,0.171926,True,1
7/25/2024 10:00:00 PM,7/25/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.560000,39.260230,0.666916,0.033314,True,1
7/25/2024 11:00:00 PM,7/25/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.850000,33.813180,0.988658,-0.025479,True,1
7/26/2024 12:00:00 AM,7/25/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.150000,32.186530,1.058042,-0.020679,True,1
7/26/2024 1:00:00 AM,7/25/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.210000,24.673218,0.305189,0.153862,True,1
7/26/2024 2:00:00 AM,7/25/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.390000,25.194232,0.529086,0.273480,True,1
7/26/2024 3:00:00 AM,7/25/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.850000,18.724296,0.651502,0.222794,True,1
7/26/2024 4:00:00 AM,7/26/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,14.680000,15.547604,0.689488,0.175616,True,1
7/26/2024 5:00:00 AM,7/26/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.890000,15.362300,0.352986,0.119314,True,1
7/26/2024 6:00:00 AM,7/26/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,12.930000,13.775590,0.779896,0.061527,True,1
7/26/2024 7:00:00 AM,7/26/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.160000,12.629626,0.424887,0.044739,True,1
7/26/2024 8:00:00 AM,7/26/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.210000,12.683654,0.420078,0.050243,True,1
7/26/2024 9:00:00 AM,7/26/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.490000,14.935165,0.400061,0.043437,True,1
7/26/2024 10:00:00 AM,7/26/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,14.950000,15.715755,0.720009,0.048246,True,1
7/26/2024 11:00:00 AM,7/26/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,15.710000,16.338819,0.511493,0.121492,True,1
7/26/2024 12:00:00 PM,7/26/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,17.240000,18.092595,0.630860,0.225902,True,1
7/26/2024 1:00:00 PM,7/26/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.200000,19.737482,0.228707,0.305442,True,1
7/26/2024 2:00:00 PM,7/26/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,15.250000,15.434991,0.000000,0.184157,True,1
7/26/2024 3:00:00 PM,7/26/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,17.520000,17.700190,0.000000,0.178524,True,1
7/26/2024 4:00:00 PM,7/26/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.670000,21.755138,0.000000,0.083471,True,1
7/26/2024 5:00:00 PM,7/26/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.100000,25.131535,0.000000,0.032369,True,1
7/26/2024 6:00:00 PM,7/26/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.680000,26.679296,0.000000,0.000962,True,1
7/26/2024 7:00:00 PM,7/26/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.610000,31.689191,0.000000,0.076691,True,1
7/26/2024 8:00:00 PM,7/26/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,34.910000,34.967056,-0.095104,0.157160,True,1
7/26/2024 9:00:00 PM,7/26/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,83.660000,84.047044,-0.216207,0.601584,True,1
7/26/2024 10:00:00 PM,7/26/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.470000,30.654582,0.000000,0.189582,True,1
7/26/2024 11:00:00 PM,7/26/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.410000,29.384920,-0.055408,0.034495,True,1
7/27/2024 12:00:00 AM,7/26/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,26.390000,26.298619,-0.047327,-0.040722,True,1
